<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SPH_PE,D,20111128,000000,10.512,10.512,10.512,10.512,0,0
SPH_PE,D,20111129,000000,9.937,10.512,9.854,10.102,0,0
SPH_PE,D,20111201,000000,9.854,9.854,9.854,9.854,0,0
SPH_PE,D,20111202,000000,9.854,9.854,9.854,9.854,0,0
SPH_PE,D,20111205,000000,10.102,10.102,10.102,10.102,0,0
SPH_PE,D,20111206,000000,10.512,10.512,10.02,10.02,0,0
SPH_PE,D,20111207,000000,10.512,10.512,10.02,10.512,0,0
SPH_PE,D,20111212,000000,10.184,10.184,9.937,9.937,0,0
SPH_PE,D,20111223,000000,9.3621,9.937,9.1168,9.1168,0,0
SPH_PE,D,20111227,000000,8.4588,9.1168,8.4588,8.4588,0,0
SPH_PE,D,20111229,000000,8.4588,9.1168,8.4588,9.1168,0,0
SPH_PE,D,20120113,000000,9.1168,9.1168,9.1168,9.1168,0,0
SPH_PE,D,20120120,000000,10.921,10.921,10.841,10.841,0,0
SPH_PE,D,20120124,000000,10.757,10.757,10.757,10.757,0,0
SPH_PE,D,20120125,000000,9.526,10.757,9.526,9.526,0,0
SPH_PE,D,20120126,000000,9.691,9.691,9.4451,9.526,0,0
SPH_PE,D,20120131,000000,9.1186,9.525,9.1186,9.194,0,0
SPH_PE,D,20120206,000000,9.1168,9.1969,8.5415,8.5415,0,0
SPH_PE,D,20120208,000000,8.7877,8.7877,8.5415,8.7877,0,0
SPH_PE,D,20120209,000000,9.1168,9.1168,8.5415,8.5415,0,0
SPH_PE,D,20120214,000000,8.4588,8.4588,8.4588,8.4588,0,0
SPH_PE,D,20120216,000000,8.4588,8.4588,8.2946,8.2946,0,0
SPH_PE,D,20120223,000000,7.6377,7.6377,7.6377,7.6377,0,0
SPH_PE,D,20120227,000000,8.1305,8.1305,8.1305,8.1305,0,0
SPH_PE,D,20120315,000000,7.3912,7.3912,7.3912,7.3912,0,0
SPH_PE,D,20120319,000000,7.8841,7.8841,7.3912,7.8841,0,0
SPH_PE,D,20120327,000000,7.0626,7.8841,7.0626,7.1449,0,0
SPH_PE,D,20120328,000000,7.1449,7.1449,6.4879,6.4879,0,0
SPH_PE,D,20120507,000000,6.1593,6.1593,6.1593,6.1593,0,0
SPH_PE,D,20120508,000000,5.913,5.995,5.913,5.995,0,0
SPH_PE,D,20120514,000000,6.2415,6.2415,5.995,6.1593,0,0
