<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
IBS_PB,D,20091117,000000,7.05,7.53,6.63,6.77,0,0
IBS_PB,D,20091118,000000,7.46,7.46,7.46,7.46,0,0
IBS_PB,D,20091119,000000,6.63,7.19,6.57,7.06,0,0
IBS_PB,D,20091123,000000,6.79,6.99,6.79,6.79,0,0
IBS_PB,D,20091124,000000,6.65,6.79,6.11,6.11,0,0
IBS_PB,D,20091125,000000,6.38,6.38,5.77,6.32,0,0
IBS_PB,D,20091126,000000,6.11,6.11,5.77,5.77,0,0
IBS_PB,D,20091127,000000,5.84,6.11,5.84,6.11,0,0
IBS_PB,D,20091130,000000,5.84,5.84,5.16,5.84,0,0
IBS_PB,D,20091201,000000,5.84,5.84,5.5,5.77,0,0
IBS_PB,D,20091202,000000,5.77,5.77,5.16,5.16,0,0
IBS_PB,D,20091203,000000,5.16,5.77,5.16,5.77,0,0
IBS_PB,D,20091204,000000,5.7,5.7,5.23,5.23,0,0
IBS_PB,D,20091207,000000,5.64,5.64,5.3,5.3,0,0
IBS_PB,D,20091208,000000,5.3,5.3,5.3,5.3,0,0
IBS_PB,D,20091209,000000,5.3,5.3,4.69,4.82,0,0
IBS_PB,D,20091210,000000,5.3,5.3,4.35,4.69,0,0
IBS_PB,D,20091211,000000,4.75,5.02,4.69,5.02,0,0
IBS_PB,D,20091214,000000,5.3,5.3,5.3,5.3,0,0
IBS_PB,D,20091215,000000,4.28,5.09,4.28,5.09,0,0
IBS_PB,D,20091217,000000,4.82,5.43,4.82,5.09,0,0
IBS_PB,D,20091218,000000,4.41,5.02,4.41,5.02,0,0
IBS_PB,D,20091221,000000,4.55,4.55,4.35,4.35,0,0
IBS_PB,D,20091222,000000,4.89,4.89,4.41,4.89,0,0
IBS_PB,D,20091228,000000,4.41,4.41,4.41,4.41,0,0
IBS_PB,D,20091229,000000,4.62,5.3,4.62,5.3,0,0
IBS_PB,D,20091230,000000,5.36,5.77,5.36,5.43,0,0
IBS_PB,D,20100105,000000,5.57,5.84,5.57,5.84,0,0
IBS_PB,D,20100106,000000,5.91,6.11,4.89,4.89,0,0
IBS_PB,D,20100107,000000,5.84,5.84,5.84,5.84,0,0
IBS_PB,D,20100108,000000,5.84,5.84,5.84,5.84,0,0
IBS_PB,D,20100111,000000,5.98,6.11,5.98,6.11,0,0
IBS_PB,D,20100113,000000,5.77,5.77,5.77,5.77,0,0
IBS_PB,D,20100114,000000,5.77,5.77,5.77,5.77,0,0
IBS_PB,D,20100115,000000,5.43,5.7,5.43,5.5,0,0
IBS_PB,D,20100118,000000,4.75,5.36,4.75,5.36,0,0
IBS_PB,D,20100119,000000,4.82,5.64,4.82,5.64,0,0
