<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RCFS6W201.PL,D,20191119,000000,6.26,6.41,6.23,6.41,1041,0
RCFS6W201.PL,D,20191121,000000,6.91,6.96,6.91,6.95,1041,0
RCFS6W201.PL,D,20191211,000000,10.51,10.51,10.51,10.51,50,0
RCFS6W201.PL,D,20191213,000000,8.03,8.03,8.03,8.03,50,0
RCFS6W201.PL,D,20200108,000000,7.49,7.75,7.49,7.75,132,0
RCFS6W201.PL,D,20200110,000000,6.9,6.9,6.9,6.9,100,0
RCFS6W201.PL,D,20200114,000000,6.53,6.53,6.53,6.53,450,0
RCFS6W201.PL,D,20200121,000000,6.9,6.9,6.9,6.9,950,0
RCFS6W201.PL,D,20200128,000000,7.93,7.94,7.93,7.94,400,0
RCFS6W201.PL,D,20200204,000000,8.09,8.3,7.73,8.3,1094,0
RCFS6W201.PL,D,20200214,000000,7.13,7.13,7.13,7.13,75,0
RCFS6W201.PL,D,20200219,000000,7.6,7.6,7.6,7.6,19,0
RCFS6W201.PL,D,20200224,000000,9.17,10.07,9.17,9.92,433,0
RCFS6W201.PL,D,20200225,000000,11.04,11.72,10.94,11.48,6112,0
RCFS6W201.PL,D,20200226,000000,11.61,12.7,11.39,11.39,4222,0
RCFS6W201.PL,D,20200227,000000,12.62,14.61,12.62,14.61,1187,0
RCFS6W201.PL,D,20200228,000000,18.22,19.82,17,19.22,7024,0
RCFS6W201.PL,D,20200302,000000,18,18.16,17.12,17.12,775,0
RCFS6W201.PL,D,20200303,000000,15.26,15.26,11.29,11.86,3514,0
RCFS6W201.PL,D,20200304,000000,12.9,13.35,12.1,13.03,2315,0
RCFS6W201.PL,D,20200305,000000,13.09,14.88,13.09,14.88,1648,0
RCFS6W201.PL,D,20200306,000000,16.18,17.72,16.18,17.3,693,0
RCFS6W201.PL,D,20200309,000000,24.33,26.91,22.01,26.91,2013,0
RCFS6W201.PL,D,20200310,000000,24.82,28.38,23.63,27.52,1923,0
RCFS6W201.PL,D,20200311,000000,28.89,39.93,28.89,39.93,1577,0
RCFS6W201.PL,D,20200312,000000,61.6,66.4,54.45,66.4,669,0
RCFS6W201.PL,D,20200313,000000,59.6,67,25.87,55,3619,0
RCFS6W201.PL,D,20200316,000000,65.15,76.55,55,57.1,4366,0
RCFS6W201.PL,D,20200317,000000,43.38,51.35,27.43,34,4140,0
RCFS6W201.PL,D,20200318,000000,39.05,41.28,29.82,39.25,4451,0
RCFS6W201.PL,D,20200319,000000,35.62,38.5,29.09,29.09,864,0
RCFS6W201.PL,D,20200320,000000,21.2,25.93,18.68,25,3437,0
RCFS6W201.PL,D,20200323,000000,32.4,33.39,27.22,32.21,2615,0
RCFS6W201.PL,D,20200324,000000,25.76,29.86,24.64,26.51,5861,0
RCFS6W201.PL,D,20200325,000000,22.74,30.16,20.74,27.88,3453,0
RCFS6W201.PL,D,20200326,000000,30,30,22.33,22.33,22462,0
RCFS6W201.PL,D,20200327,000000,22.67,24,21.66,22.74,3149,0
RCFS6W201.PL,D,20200330,000000,23.2,25.5,22.91,23.02,19765,0
RCFS6W201.PL,D,20200331,000000,21.8,21.8,19.05,19.79,10787,0
RCFS6W201.PL,D,20200401,000000,21.68,22.59,21.35,22.59,529,0
RCFS6W201.PL,D,20200402,000000,20.99,23.18,20.99,21.29,2442,0
RCFS6W201.PL,D,20200403,000000,22.39,22.52,20,21,1296,0
RCFS6W201.PL,D,20200406,000000,16.85,16.85,14,14.99,34468,0
RCFS6W201.PL,D,20200407,000000,11.32,12.62,10.5,12.62,14171,0
RCFS6W201.PL,D,20200408,000000,13.05,14.5,12,14.04,39797,0
RCFS6W201.PL,D,20200409,000000,12.21,13.89,12.15,12.98,12681,0
RCFS6W201.PL,D,20200414,000000,11.04,11.74,9.83,10.1,35919,0
RCFS6W201.PL,D,20200415,000000,10.3,12.25,10.3,12.25,17490,0
RCFS6W201.PL,D,20200416,000000,11.96,12.77,11.96,12.77,1766,0
RCFS6W201.PL,D,20200417,000000,11,11.65,10.94,11.34,1354,0
RCFS6W201.PL,D,20200420,000000,11.68,11.97,10.5,10.5,3461,0
RCFS6W201.PL,D,20200421,000000,11.15,13.18,11.15,13.02,7788,0
RCFS6W201.PL,D,20200422,000000,13.92,13.92,11.43,11.43,12055,0
RCFS6W201.PL,D,20200423,000000,10.97,12.05,10.5,10.77,7705,0
RCFS6W201.PL,D,20200424,000000,11.43,11.51,10.53,11.34,4104,0
RCFS6W201.PL,D,20200427,000000,10.54,12.17,10.54,12.17,826,0
RCFS6W201.PL,D,20200428,000000,11.5,11.7,10.7,11.69,6340,0
RCFS6W201.PL,D,20200429,000000,11.6,11.6,9,9.31,11608,0
RCFS6W201.PL,D,20200430,000000,8.63,9.51,8.17,9.43,8682,0
