<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RCFS4GOLD.PL,D,20190304,000000,10.32,10.32,10.32,10.32,190,0
RCFS4GOLD.PL,D,20190625,000000,6.64,6.64,6.5,6.5,200,0
RCFS4GOLD.PL,D,20190626,000000,6.88,7.1,6.88,7,490,0
RCFS4GOLD.PL,D,20190701,000000,7.31,7.31,7.31,7.31,290,0
RCFS4GOLD.PL,D,20190704,000000,6.95,6.95,6.95,6.95,2,0
RCFS4GOLD.PL,D,20190711,000000,6.73,6.73,6.73,6.73,2,0
RCFS4GOLD.PL,D,20190805,000000,6.17,6.17,6.17,6.17,190,0
RCFS4GOLD.PL,D,20200214,000000,4.57,4.57,4.57,4.57,50,0
RCFS4GOLD.PL,D,20200217,000000,4.57,4.57,4.57,4.57,50,0
RCFS4GOLD.PL,D,20200220,000000,4.19,4.19,4.19,4.19,100,0
RCFS4GOLD.PL,D,20200820,000000,1.52,1.52,1.52,1.52,1303,0
RCFS4GOLD.PL,D,20200827,000000,1.43,1.43,1.43,1.43,1303,0
RCFS4GOLD.PL,D,20210225,000000,1.76,1.76,1.72,1.72,1000,0
RCFS4GOLD.PL,D,20210527,000000,1.35,1.35,1.35,1.35,450,0
RCFS4GOLD.PL,D,20210602,000000,1.31,1.31,1.31,1.31,1350,0
RCFS4GOLD.PL,D,20210607,000000,1.33,1.33,1.33,1.33,1350,0
RCFS4GOLD.PL,D,20211014,000000,1.61,1.61,1.61,1.61,450,0
RCFS4GOLD.PL,D,20220321,000000,1.23,1.23,1.23,1.23,20,0
RCFS4GOLD.PL,D,20220511,000000,1.43,1.43,1.43,1.43,20,0
RCFS4GOLD.PL,D,20220517,000000,1.54,1.54,1.54,1.54,20,0
