<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GIF,D,20201125,000000,15.715,15.735,14.931,14.931,2382,0
GIF,D,20201126,000000,15.711,15.711,14.978,14.978,2478,0
GIF,D,20201127,000000,15.163,15.275,14.831,14.835,2171,0
GIF,D,20201130,000000,14.929,14.929,14.733,14.878,2406,0
GIF,D,20201201,000000,14.261,14.929,14.261,14.733,3267,0
GIF,D,20201202,000000,14.88,14.929,14.529,14.831,9191,0
GIF,D,20201203,000000,14.929,14.929,14.635,14.925,1361,0
GIF,D,20201204,000000,14.925,14.925,13.652,14.428,23379,0
GIF,D,20201207,000000,14.674,14.694,14.242,14.536,6204,0
GIF,D,20201208,000000,14.723,14.723,14.389,14.391,2776,0
GIF,D,20201209,000000,14.536,15.715,14.391,15.715,14416,0
GIF,D,20201210,000000,15.715,15.715,14.438,14.733,6271,0
GIF,D,20201211,000000,14.929,14.929,14.252,14.733,2094,0
GIF,D,20201214,000000,14.733,14.733,13.947,14.094,6454,0
GIF,D,20201215,000000,13.849,14.23,13.751,14.094,4784,0
GIF,D,20201216,000000,13.947,14.34,13.761,13.949,8549,0
GIF,D,20201217,000000,14.045,14.153,13.751,13.904,2770,0
GIF,D,20201218,000000,14.045,14.045,12.768,13.741,6712,0
GIF,D,20201221,000000,13.731,13.731,12.867,13.26,7141,0
GIF,D,20201222,000000,13.731,13.731,13.083,13.25,10064,0
GIF,D,20201223,000000,13.25,13.554,12.896,13.552,12953,0
GIF,D,20201228,000000,13.456,13.456,12.582,12.712,30527,0
GIF,D,20201229,000000,12.768,13.26,12.768,13.26,9652,0
GIF,D,20201230,000000,13.26,13.741,13.258,13.319,5329,0
GIF,D,20210104,000000,13.456,17.188,13.456,17.188,27412,0
GIF,D,20210105,000000,17.827,21.608,17.827,19.644,52650,0
GIF,D,20210107,000000,19.644,21.51,18.18,19.742,27048,0
GIF,D,20210108,000000,20.626,20.626,18.279,18.946,11373,0
GIF,D,20210111,000000,19.447,20.474,18.416,19.644,21252,0
GIF,D,20210112,000000,20.822,20.822,18.465,19.349,6669,0
GIF,D,20210113,000000,19.546,19.644,18.173,18.789,15575,0
GIF,D,20210114,000000,18.662,19.045,16.894,17.679,41257,0
GIF,D,20210115,000000,17.679,18.068,17.581,17.581,6001,0
GIF,D,20210118,000000,17.237,18.367,17.237,17.679,6588,0
GIF,D,20210119,000000,17.483,18.07,17.483,17.63,3454,0
GIF,D,20210120,000000,17.564,17.876,17.434,17.485,4726,0
GIF,D,20210121,000000,17.444,17.67,16.108,16.982,8076,0
GIF,D,20210122,000000,17.086,17.086,16.216,16.353,5607,0
GIF,D,20210125,000000,16.353,16.943,16.108,16.108,6950,0
GIF,D,20210126,000000,16.108,16.385,15.715,16.304,8705,0
GIF,D,20210127,000000,16.697,18.171,16.697,17.179,24153,0
GIF,D,20210128,000000,17.237,17.581,16.304,16.992,10024,0
GIF,D,20210129,000000,16.992,17.167,16.505,16.511,5275,0
GIF,D,20210201,000000,16.462,16.841,16.206,16.31,3524,0
GIF,D,20210202,000000,16.501,16.501,16.206,16.403,5461,0
GIF,D,20210203,000000,16.304,17.569,16.206,16.206,12344,0
GIF,D,20210204,000000,16.501,16.587,16.306,16.403,3006,0
GIF,D,20210205,000000,16.501,17.188,16.314,16.495,3756,0
GIF,D,20210208,000000,16.495,16.687,16.304,16.304,4821,0
GIF,D,20210209,000000,16.501,16.522,16.206,16.295,8554,0
GIF,D,20210210,000000,16.401,16.401,15.853,15.97,8839,0
GIF,D,20210211,000000,16.206,16.353,15.912,16.353,3070,0
GIF,D,20210212,000000,16.353,16.795,16.353,16.589,5596,0
GIF,D,20210215,000000,16.599,16.845,16.316,16.648,5538,0
GIF,D,20210216,000000,16.699,16.699,16.302,16.668,8878,0
GIF,D,20210217,000000,16.668,16.668,16.206,16.206,2238,0
GIF,D,20210218,000000,16.501,16.501,15.912,16.108,4637,0
GIF,D,20210219,000000,15.912,16.106,15.528,15.528,12552,0
GIF,D,20210222,000000,16.283,16.283,15.371,15.898,8505,0
GIF,D,20210223,000000,15.99,16.09,15.381,15.42,5234,0
GIF,D,20210224,000000,15.42,15.986,15.222,15.98,2918,0
GIF,D,20210225,000000,16.088,16.088,15.715,15.715,1092,0
GIF,D,20210226,000000,15.713,15.713,15.214,15.418,2076,0
GIF,D,20210301,000000,14.941,15.499,14.939,15.499,2404,0
GIF,D,20210302,000000,15.499,16.037,14.929,15.234,3730,0
GIF,D,20210303,000000,15.617,15.617,15.322,15.324,1998,0
GIF,D,20210304,000000,15.086,15.42,14.536,14.949,8368,0
GIF,D,20210305,000000,15.224,15.46,14.635,14.831,4502,0
GIF,D,20210308,000000,14.644,15.253,14.578,15.253,2305,0
GIF,D,20210309,000000,14.841,15.251,14.841,15.028,4064,0
GIF,D,20210310,000000,15.224,15.609,14.821,15.226,10863,0
GIF,D,20210311,000000,15.226,15.566,15.075,15.381,4481,0
GIF,D,20210312,000000,15.381,15.381,15.126,15.126,2844,0
GIF,D,20210315,000000,15.224,15.224,14.635,14.733,10221,0
GIF,D,20210316,000000,14.929,15.173,14.733,14.737,8286,0
GIF,D,20210317,000000,14.919,15.112,14.733,14.89,2762,0
GIF,D,20210318,000000,14.929,15.124,14.737,14.831,2374,0
GIF,D,20210319,000000,15.067,15.067,14.733,14.833,1424,0
GIF,D,20210322,000000,14.841,14.843,14.637,14.825,2771,0
GIF,D,20210323,000000,15.018,15.018,14.558,14.821,2247,0
GIF,D,20210324,000000,14.821,14.821,14.438,14.729,2325,0
GIF,D,20210325,000000,14.536,14.727,13.083,14.144,7060,0
GIF,D,20210326,000000,14.536,14.536,13.751,14.534,1296,0
GIF,D,20210329,000000,14.534,14.733,13.761,14.733,20857,0
GIF,D,20210330,000000,15.32,15.517,14.772,15.47,12038,0
GIF,D,20210331,000000,15.705,15.715,14.733,14.831,11910,0
GIF,D,20210401,000000,14.831,14.831,13.751,14.438,5385,0
GIF,D,20210406,000000,14.595,15.204,14.379,15.185,8593,0
GIF,D,20210407,000000,15.165,15.44,14.772,15.067,5330,0
GIF,D,20210408,000000,15.086,15.224,14.91,15.185,2689,0
GIF,D,20210409,000000,15.185,16.128,15.165,15.735,12753,0
GIF,D,20210412,000000,15.813,16.206,15.538,15.872,13633,0
GIF,D,20210413,000000,16.01,16.108,15.636,15.892,6701,0
GIF,D,20210414,000000,15.892,16.088,15.735,15.872,6014,0
GIF,D,20210415,000000,15.715,15.892,15.224,15.715,3372,0
GIF,D,20210416,000000,15.715,15.715,15.361,15.597,2094,0
GIF,D,20210419,000000,15.401,15.42,15.106,15.106,2737,0
GIF,D,20210420,000000,15.106,15.126,14.261,14.792,6410,0
GIF,D,20210421,000000,14.772,14.772,14.379,14.379,3268,0
GIF,D,20210422,000000,14.379,14.635,13.947,14.438,11263,0
GIF,D,20210423,000000,14.104,14.478,14.065,14.399,8450,0
GIF,D,20210426,000000,14.261,14.379,13.927,14.242,7465,0
GIF,D,20210427,000000,14.34,14.34,13.947,13.967,3386,0
GIF,D,20210428,000000,14.045,14.242,13.908,13.967,7578,0
GIF,D,20210429,000000,14.202,15.028,14.045,14.949,6592,0
GIF,D,20210430,000000,14.929,14.929,14.32,14.615,8324,0
GIF,D,20210504,000000,14.733,14.733,14.379,14.536,3980,0
GIF,D,20210505,000000,14.536,14.536,14.183,14.399,2461,0
GIF,D,20210506,000000,14.34,14.674,14.045,14.124,4427,0
GIF,D,20210507,000000,14.34,14.615,14.144,14.556,2838,0
GIF,D,20210510,000000,14.497,14.694,14.399,14.478,3338,0
GIF,D,20210511,000000,14.379,14.536,14.144,14.34,10106,0
GIF,D,20210512,000000,14.458,14.694,14.202,14.34,3824,0
GIF,D,20210513,000000,14.42,14.58,14.2,14.2,1685,0
GIF,D,20210514,000000,14.22,14.5,14.2,14.46,3533,0
GIF,D,20210517,000000,14.2,14.52,14.14,14.52,3690,0
GIF,D,20210518,000000,14.54,14.54,13.9,14.1,7054,0
GIF,D,20210519,000000,14.06,14.08,13.5,13.7,3305,0
GIF,D,20210520,000000,13.58,13.9,13.52,13.76,5944,0
GIF,D,20210521,000000,13.86,14.08,13.86,14.08,5996,0
GIF,D,20210524,000000,14.24,14.92,14,14.5,6152,0
GIF,D,20210525,000000,14.5,14.5,14.08,14.42,4292,0
GIF,D,20210526,000000,14.5,14.86,14.2,14.4,2214,0
GIF,D,20210527,000000,14.68,14.7,14.2,14.44,4798,0
GIF,D,20210528,000000,14.42,14.42,14.08,14.4,1855,0
GIF,D,20210531,000000,14,14.2,13.82,13.9,5954,0
GIF,D,20210601,000000,13.92,14.1,13.66,14,3189,0
GIF,D,20210602,000000,13.9,13.98,13.86,13.98,3052,0
GIF,D,20210604,000000,14.16,14.16,13.92,14,845,0
GIF,D,20210607,000000,14.02,14.3,13.9,14.16,4971,0
GIF,D,20210608,000000,14.16,14.22,13.9,14.14,4436,0
GIF,D,20210609,000000,14.2,14.22,13.88,14.18,3187,0
GIF,D,20210610,000000,14.1,14.1,13.9,14,1280,0
GIF,D,20210611,000000,14.1,14.1,13.9,14.1,802,0
GIF,D,20210614,000000,14.14,14.2,13.84,14.2,3030,0
GIF,D,20210615,000000,14.28,14.28,13.9,14.1,1677,0
GIF,D,20210616,000000,13.9,14.1,13.6,14.1,2831,0
GIF,D,20210617,000000,14.18,14.18,13.5,13.78,6061,0
GIF,D,20210618,000000,13.7,13.72,13.56,13.6,4001,0
GIF,D,20210621,000000,13.6,13.6,13,13.3,6358,0
GIF,D,20210622,000000,13.44,13.5,13,13.1,4034,0
GIF,D,20210623,000000,13.28,13.28,13,13.26,2094,0
GIF,D,20210624,000000,13.42,13.42,13,13.24,2606,0
GIF,D,20210625,000000,13.24,13.24,12.5,12.98,9064,0
GIF,D,20210628,000000,12.64,12.96,12.64,12.7,1428,0
GIF,D,20210629,000000,12.7,13,12.6,12.6,6451,0
GIF,D,20210630,000000,12.86,12.86,12.5,12.7,7692,0
GIF,D,20210701,000000,12.86,13,12.82,13,2747,0
GIF,D,20210702,000000,12.94,13.16,12.8,12.92,4533,0
GIF,D,20210705,000000,12.9,12.9,12.7,12.74,1932,0
GIF,D,20210706,000000,12.64,12.88,12.6,12.64,3777,0
GIF,D,20210707,000000,12.84,13.08,12.66,13.08,3373,0
GIF,D,20210708,000000,13.08,13.08,12.74,13,1506,0
GIF,D,20210709,000000,13.08,13.08,12.8,13.04,183,0
GIF,D,20210712,000000,13.04,13.06,12.7,12.7,1309,0
GIF,D,20210713,000000,13,13.08,12.66,12.7,2136,0
GIF,D,20210714,000000,12.7,12.74,12.6,12.68,2234,0
GIF,D,20210715,000000,12.68,12.9,12.6,12.88,1219,0
GIF,D,20210716,000000,12.68,12.8,12.68,12.8,138,0
GIF,D,20210719,000000,12.98,12.98,12.26,12.4,3267,0
GIF,D,20210720,000000,12.48,12.58,12.3,12.48,940,0
GIF,D,20210721,000000,12.52,12.52,12.2,12.2,1915,0
GIF,D,20210722,000000,12.5,12.9,12.28,12.48,2886,0
GIF,D,20210723,000000,12.4,12.4,11.74,12,14213,0
GIF,D,20210726,000000,12,12,11.72,12,3365,0
GIF,D,20210727,000000,11.7,12,11.22,11.72,29662,0
GIF,D,20210728,000000,11.78,11.78,11.2,11.5,13662,0
GIF,D,20210729,000000,11.5,11.5,10.82,10.86,23642,0
GIF,D,20210730,000000,10.98,11.3,10.82,11.26,6454,0
GIF,D,20210802,000000,11.34,11.34,10.68,10.92,21199,0
GIF,D,20210803,000000,10.5,10.5,10.3,10.4,7119,0
GIF,D,20210804,000000,10.28,10.7,9.9,10,25957,0
GIF,D,20210805,000000,10,10.2,9.8,10.2,10404,0
GIF,D,20210806,000000,9.9,10.2,9.9,10.14,11738,0
GIF,D,20210809,000000,10.14,10.14,9.61,9.61,14416,0
GIF,D,20210810,000000,9.7,9.9,9.7,9.86,7639,0
GIF,D,20210811,000000,9.85,9.87,9.8,9.82,6159,0
GIF,D,20210812,000000,9.82,9.93,9.78,9.93,11242,0
GIF,D,20210813,000000,9.99,9.99,9.65,9.94,5748,0
GIF,D,20210816,000000,9.94,9.94,9.61,9.75,3822,0
GIF,D,20210817,000000,9.89,10.2,9.7,10.18,10387,0
GIF,D,20210818,000000,10.2,10.4,9.59,9.86,11596,0
GIF,D,20210819,000000,9.86,9.92,9.55,9.64,10174,0
GIF,D,20210820,000000,9.6,9.6,9.01,9.23,14190,0
GIF,D,20210823,000000,9.23,9.23,8.78,8.92,20078,0
GIF,D,20210824,000000,8.92,10.38,8.92,10.26,20027,0
GIF,D,20210825,000000,10.5,11.4,9.8,10.74,68751,0
GIF,D,20210826,000000,10.56,10.68,9.84,10,14843,0
GIF,D,20210827,000000,10,10.58,10,10.24,9037,0
GIF,D,20210830,000000,10,10.26,9.84,9.9,3860,0
GIF,D,20210831,000000,10,10.32,9.84,10.26,13479,0
GIF,D,20210901,000000,10.3,10.32,10.04,10.2,5036,0
GIF,D,20210902,000000,10,10.14,9.5,10.08,11627,0
GIF,D,20210903,000000,10.14,10.2,9.8,10.16,9863,0
GIF,D,20210906,000000,10.18,10.26,9.82,9.96,5759,0
GIF,D,20210907,000000,9.96,10.18,9.9,9.92,3415,0
GIF,D,20210908,000000,9.99,10.2,9.87,10,14312,0
GIF,D,20210909,000000,10.24,10.24,9.52,9.58,4269,0
GIF,D,20210910,000000,10.16,10.16,9.75,10,1643,0
GIF,D,20210913,000000,10.08,10.08,9.75,10.04,2859,0
GIF,D,20210914,000000,10.04,10.06,9.82,10.06,2478,0
GIF,D,20210915,000000,10.1,10.1,10,10.08,1640,0
GIF,D,20210916,000000,10.06,10.1,9.88,10.08,1465,0
GIF,D,20210917,000000,10,10.24,10,10.16,4220,0
GIF,D,20210920,000000,10.16,10.16,9.75,9.87,12700,0
GIF,D,20210921,000000,9.72,9.95,9.63,9.95,2021,0
GIF,D,20210922,000000,9.95,10.04,9.72,9.99,3201,0
GIF,D,20210923,000000,9.9,10.04,9.8,10.04,4011,0
GIF,D,20210924,000000,9.82,10,9.8,9.98,3894,0
GIF,D,20210927,000000,9.8,9.99,9.76,9.95,8631,0
GIF,D,20210928,000000,9.94,10.02,9.7,9.95,3182,0
GIF,D,20210929,000000,9.94,9.98,9.72,9.97,678,0
GIF,D,20210930,000000,9.97,9.97,9.73,9.93,3967,0
GIF,D,20211001,000000,9.93,9.93,9.73,9.88,6317,0
GIF,D,20211004,000000,9.93,9.97,9.26,9.89,7654,0
GIF,D,20211005,000000,9.88,9.93,9.77,9.93,5077,0
GIF,D,20211006,000000,9.92,10.06,9.7,9.95,12914,0
GIF,D,20211007,000000,9.89,10.04,9.8,9.95,9859,0
GIF,D,20211008,000000,9.9,10.04,9.84,9.99,14486,0
GIF,D,20211011,000000,10.08,10.16,9.87,10.1,8279,0
GIF,D,20211012,000000,10.1,10.18,10,10.18,7371,0
GIF,D,20211013,000000,10.18,10.64,10.04,10.64,9498,0
GIF,D,20211014,000000,10.66,10.98,10.3,10.3,15384,0
GIF,D,20211015,000000,10.32,10.7,10.3,10.5,5686,0
GIF,D,20211018,000000,10.6,10.86,10.5,10.66,3976,0
GIF,D,20211019,000000,10.78,10.78,9.9,10.34,7548,0
GIF,D,20211020,000000,10.34,10.34,9.89,10.14,3977,0
GIF,D,20211021,000000,10.14,10.14,9.81,9.82,2339,0
GIF,D,20211022,000000,9.9,9.99,9.8,9.97,2420,0
GIF,D,20211025,000000,9.97,10,9.9,9.9,10078,0
GIF,D,20211026,000000,9.99,10,9.81,9.99,2532,0
GIF,D,20211027,000000,9.85,10,9.85,9.99,682,0
GIF,D,20211028,000000,9.99,10,9.6,9.95,5182,0
GIF,D,20211029,000000,9.95,10,9.8,10,3652,0
GIF,D,20211102,000000,10,10,9.61,9.94,3253,0
GIF,D,20211103,000000,9.98,9.98,9.72,9.95,4053,0
GIF,D,20211104,000000,9.96,9.97,9.76,9.76,1931,0
GIF,D,20211105,000000,9.89,9.89,9.6,9.7,3820,0
GIF,D,20211108,000000,9.7,9.95,9.6,9.6,6961,0
GIF,D,20211109,000000,9.65,9.79,9.41,9.65,2006,0
GIF,D,20211110,000000,9.68,9.68,9.18,9.5,3461,0
GIF,D,20211112,000000,9.3,9.55,9.24,9.49,1893,0
GIF,D,20211115,000000,9.5,9.5,9.3,9.5,2474,0
GIF,D,20211116,000000,9.5,9.5,9.24,9.5,5048,0
GIF,D,20211117,000000,9.48,9.48,9.15,9.23,3837,0
GIF,D,20211118,000000,9.23,9.23,9,9.05,8642,0
GIF,D,20211119,000000,9,9.17,9,9.1,2000,0
GIF,D,20211122,000000,9.1,9.1,8.75,8.9,6820,0
GIF,D,20211123,000000,8.9,8.9,8.77,8.8,5332,0
GIF,D,20211124,000000,8.84,8.84,8.72,8.75,3833,0
GIF,D,20211125,000000,8.84,8.84,8.62,8.62,7805,0
GIF,D,20211126,000000,8.62,8.79,8.55,8.65,9667,0
GIF,D,20211129,000000,8.75,8.75,7.14,7.14,45881,0
GIF,D,20211130,000000,7.13,7.4,6.69,7.14,30837,0
GIF,D,20211201,000000,7.25,7.42,7.25,7.4,9302,0
GIF,D,20211202,000000,7.55,7.55,7.2,7.4,6759,0
GIF,D,20211203,000000,7.4,7.4,7.02,7.19,3249,0
GIF,D,20211206,000000,7.19,7.29,6.72,7.04,13561,0
GIF,D,20211207,000000,7,7.39,7,7.27,15950,0
GIF,D,20211208,000000,7.3,7.33,7.25,7.3,3848,0
GIF,D,20211209,000000,7.38,7.38,7.08,7.22,8999,0
GIF,D,20211210,000000,7.22,7.3,7.1,7.3,1632,0
GIF,D,20211213,000000,7.3,7.3,7.01,7.27,3927,0
GIF,D,20211214,000000,7.01,7.21,7,7.1,7966,0
GIF,D,20211215,000000,7,7.23,7,7.12,12221,0
GIF,D,20211216,000000,7.2,7.2,7.01,7.07,9447,0
GIF,D,20211217,000000,7.19,7.19,7,7,5395,0
GIF,D,20211220,000000,7,7,6.77,6.88,8215,0
GIF,D,20211221,000000,6.9,6.95,6.53,6.7,12805,0
GIF,D,20211222,000000,6.7,6.79,6.54,6.68,10362,0
GIF,D,20211223,000000,6.68,6.7,6.4,6.6,40129,0
GIF,D,20211227,000000,6.55,6.6,6,6.1,52602,0
GIF,D,20211228,000000,6.1,6.34,6,6.2,35759,0
GIF,D,20211229,000000,6.34,7,6.34,7,41536,0
GIF,D,20211230,000000,7,7,6.83,6.97,3666,0
GIF,D,20220103,000000,6.97,7.49,6.97,7.35,5224,0
GIF,D,20220104,000000,7.4,7.48,7.4,7.48,2806,0
GIF,D,20220105,000000,7.47,7.5,7.42,7.5,1210,0
GIF,D,20220107,000000,7.5,8.94,7.5,8.9,20942,0
GIF,D,20220110,000000,9.1,10,9,9.9,44107,0
GIF,D,20220111,000000,10.08,10.4,9.5,9.74,25232,0
GIF,D,20220112,000000,9.79,9.79,9.3,9.49,7301,0
GIF,D,20220113,000000,9.49,9.49,9.03,9.07,3637,0
GIF,D,20220114,000000,9.1,9.19,9,9.1,2758,0
GIF,D,20220117,000000,9.1,9.1,8.96,8.96,4807,0
GIF,D,20220118,000000,8.96,8.96,8.3,8.7,3301,0
GIF,D,20220119,000000,8.64,8.64,8,8.31,1708,0
GIF,D,20220120,000000,8.06,8.39,8.06,8.39,585,0
GIF,D,20220121,000000,8.38,8.39,8.16,8.36,3005,0
GIF,D,20220124,000000,8.39,8.39,7.51,7.53,9862,0
GIF,D,20220125,000000,7.5,7.88,7.5,7.6,2992,0
GIF,D,20220126,000000,7.7,8.05,7.58,7.75,1355,0
GIF,D,20220127,000000,7.75,8.2,7.75,8.2,1063,0
GIF,D,20220128,000000,8.36,8.37,7.69,8.09,1651,0
GIF,D,20220131,000000,7.61,8.2,7.61,8.2,2121,0
GIF,D,20220201,000000,8.2,8.2,7.97,8.2,335,0
GIF,D,20220202,000000,8.2,8.37,8,8.28,1072,0
GIF,D,20220203,000000,8.28,8.28,8.01,8.25,253,0
GIF,D,20220204,000000,8.23,8.23,8.13,8.22,595,0
GIF,D,20220207,000000,8.15,8.22,8.01,8.22,811,0
GIF,D,20220208,000000,8.22,8.22,8.2,8.2,150,0
GIF,D,20220209,000000,8.22,8.3,8.22,8.3,560,0
GIF,D,20220210,000000,8.3,8.3,8.1,8.3,1753,0
GIF,D,20220211,000000,8.4,8.4,7.8,8.23,3191,0
GIF,D,20220214,000000,8,8,7.2,7.6,15299,0
GIF,D,20220215,000000,7.56,7.93,7.3,7.93,5085,0
GIF,D,20220216,000000,8.2,8.2,7.61,7.88,2422,0
GIF,D,20220217,000000,8.17,8.17,7.62,7.8,3050,0
GIF,D,20220218,000000,7.8,7.8,7.79,7.79,705,0
GIF,D,20220221,000000,7.8,7.8,7.4,7.79,1458,0
GIF,D,20220222,000000,7.8,8.28,7.42,8.28,3336,0
GIF,D,20220223,000000,8.28,8.32,7.82,8,2273,0
GIF,D,20220224,000000,7.79,7.79,6.51,7.2,12092,0
GIF,D,20220225,000000,7.2,7.7,6.8,7.7,7519,0
GIF,D,20220228,000000,7.74,7.74,7.2,7.63,3940,0
GIF,D,20220301,000000,7.99,7.99,7.32,7.7,3425,0
GIF,D,20220302,000000,7.7,7.7,7.24,7.67,5349,0
GIF,D,20220303,000000,7.67,7.67,7.25,7.4,1982,0
GIF,D,20220304,000000,7.67,7.67,7.25,7.4,1011,0
GIF,D,20220307,000000,7.4,7.4,7.12,7.34,825,0
GIF,D,20220308,000000,7.67,7.67,7.14,7.14,736,0
GIF,D,20220309,000000,7.67,7.67,7.14,7.15,393,0
GIF,D,20220310,000000,7.2,7.35,7.15,7.35,703,0
GIF,D,20220311,000000,7.6,7.9,7.12,7.9,3364,0
GIF,D,20220314,000000,7.9,7.9,7.6,7.9,601,0
GIF,D,20220315,000000,7.9,7.9,7.65,7.9,236,0
GIF,D,20220316,000000,7.9,8,7.65,8,1372,0
