<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
AWM,D,20151113,000000,1.5,1.53,1.48,1.53,9300,0
AWM,D,20151116,000000,1.5,1.5,1.5,1.5,3000,0
AWM,D,20151117,000000,1.48,1.49,1.46,1.47,7889,0
AWM,D,20151118,000000,1.47,1.48,1.45,1.48,17417,0
AWM,D,20151119,000000,1.43,1.49,1.4,1.49,34070,0
AWM,D,20151120,000000,1.43,1.45,1.43,1.45,600,0
AWM,D,20151123,000000,1.44,1.53,1.44,1.53,7500,0
AWM,D,20151124,000000,1.45,1.49,1.45,1.49,3500,0
AWM,D,20151125,000000,1.42,1.49,1.42,1.49,501,0
AWM,D,20151126,000000,1.49,1.49,1.42,1.42,18245,0
AWM,D,20151127,000000,1.49,1.49,1.4,1.45,4364,0
AWM,D,20151130,000000,1.39,1.44,1.38,1.43,40587,0
AWM,D,20151201,000000,1.38,1.42,1.38,1.42,25059,0
AWM,D,20151202,000000,1.37,1.41,1.37,1.41,3048,0
AWM,D,20151203,000000,1.41,1.41,1.38,1.41,3250,0
AWM,D,20151204,000000,1.41,1.41,1.41,1.41,1443,0
AWM,D,20151207,000000,1.4,1.4,1.4,1.4,8689,0
AWM,D,20151208,000000,1.32,1.41,1.32,1.39,10733,0
AWM,D,20151209,000000,1.39,1.39,1.39,1.39,10987,0
AWM,D,20151210,000000,1.39,1.39,1.39,1.39,470,0
AWM,D,20151211,000000,1.32,1.38,1.32,1.38,8543,0
AWM,D,20151214,000000,1.35,1.38,1.29,1.3,4100,0
AWM,D,20151215,000000,1.39,1.39,1.39,1.39,20,0
AWM,D,20151217,000000,1.34,1.39,1.3,1.38,8266,0
AWM,D,20151221,000000,1.39,1.39,1.25,1.26,66050,0
AWM,D,20151222,000000,1.27,1.3,1.24,1.24,43730,0
AWM,D,20151223,000000,1.3,1.33,1.26,1.3,49700,0
AWM,D,20151228,000000,1.3,1.37,1.25,1.37,6712,0
AWM,D,20151229,000000,1.39,1.39,1.27,1.37,60204,0
AWM,D,20151230,000000,1.36,1.36,1.3,1.35,18778,0
AWM,D,20160104,000000,1.26,1.3,1.26,1.3,4908,0
AWM,D,20160105,000000,1.28,1.28,1.26,1.26,13586,0
AWM,D,20160107,000000,1.26,1.26,1.15,1.15,3665,0
AWM,D,20160108,000000,1.18,1.28,1.18,1.28,13550,0
AWM,D,20160111,000000,1.28,1.28,1.24,1.24,3100,0
AWM,D,20160112,000000,1.24,1.24,1.22,1.24,4981,0
AWM,D,20160113,000000,1.25,1.28,1.21,1.25,1511,0
AWM,D,20160115,000000,1.25,1.25,1.17,1.25,7050,0
AWM,D,20160118,000000,1.2,1.22,1.2,1.22,15500,0
AWM,D,20160119,000000,1.18,1.22,1.18,1.22,4101,0
AWM,D,20160122,000000,1.22,1.27,1.15,1.27,1834,0
AWM,D,20160125,000000,1.15,1.25,1.15,1.25,800,0
AWM,D,20160126,000000,1.2,1.23,1.15,1.23,3555,0
AWM,D,20160128,000000,1.21,1.21,1.21,1.21,2063,0
AWM,D,20160129,000000,1.2,1.27,1.16,1.26,39314,0
AWM,D,20160201,000000,1.26,1.26,1.17,1.26,1771,0
AWM,D,20160202,000000,1.18,1.26,1.18,1.26,521,0
AWM,D,20160203,000000,1.2,1.2,1.12,1.2,1130,0
AWM,D,20160205,000000,1.17,1.25,1.17,1.25,839,0
AWM,D,20160208,000000,1.2,1.2,1.2,1.2,100,0
AWM,D,20160209,000000,1.16,1.2,1.15,1.2,5020,0
AWM,D,20160210,000000,1.2,1.2,1.2,1.2,55,0
AWM,D,20160211,000000,1.16,1.2,1.15,1.2,521,0
AWM,D,20160212,000000,1.15,1.2,1.15,1.2,113,0
AWM,D,20160215,000000,1.24,1.24,1.24,1.24,400,0
AWM,D,20160216,000000,1.26,1.26,1.17,1.25,3310,0
AWM,D,20160217,000000,1.24,1.3,1.23,1.28,13026,0
AWM,D,20160218,000000,1.27,1.27,1.25,1.27,3262,0
AWM,D,20160219,000000,1.25,1.26,1.25,1.26,2211,0
AWM,D,20160222,000000,1.25,1.25,1.23,1.23,1061,0
AWM,D,20160223,000000,1.21,1.27,1.21,1.27,2530,0
AWM,D,20160224,000000,1.27,1.29,1.22,1.29,2277,0
AWM,D,20160225,000000,1.28,1.28,1.25,1.28,2733,0
AWM,D,20160226,000000,1.22,1.28,1.2,1.28,10918,0
AWM,D,20160229,000000,1.27,1.27,1.27,1.27,200,0
AWM,D,20160301,000000,1.23,1.28,1.21,1.28,1641,0
AWM,D,20160303,000000,1.27,1.27,1.22,1.25,2931,0
AWM,D,20160304,000000,1.27,1.27,1.27,1.27,100,0
AWM,D,20160308,000000,1.22,1.24,1.19,1.24,28323,0
AWM,D,20160309,000000,1.2,1.28,1.2,1.24,6599,0
AWM,D,20160310,000000,1.24,1.27,1.24,1.27,11700,0
AWM,D,20160311,000000,1.22,1.28,1.22,1.28,239,0
AWM,D,20160315,000000,1.27,1.27,1.15,1.26,5884,0
AWM,D,20160316,000000,1.2,1.28,1.2,1.28,775,0
AWM,D,20160317,000000,1.27,1.27,1.2,1.27,858,0
AWM,D,20160318,000000,1.27,1.27,1.24,1.27,4768,0
AWM,D,20160321,000000,1.26,1.27,1.19,1.27,9954,0
AWM,D,20160322,000000,1.28,1.31,1.28,1.29,27400,0
AWM,D,20160329,000000,1.2,1.29,1.2,1.29,310,0
AWM,D,20160330,000000,1.29,1.29,1.28,1.29,3700,0
AWM,D,20160331,000000,1.26,1.26,1.26,1.26,579,0
AWM,D,20160404,000000,1.28,1.35,1.28,1.35,48821,0
AWM,D,20160405,000000,1.37,1.37,1.3,1.33,20002,0
AWM,D,20160406,000000,1.33,1.33,1.3,1.32,23897,0
AWM,D,20160407,000000,1.38,1.38,1.3,1.3,4929,0
AWM,D,20160408,000000,1.38,1.38,1.25,1.28,12002,0
AWM,D,20160411,000000,1.36,1.36,1.24,1.31,29822,0
AWM,D,20160412,000000,1.31,1.31,1.26,1.3,40603,0
AWM,D,20160413,000000,1.31,1.31,1.24,1.28,24001,0
AWM,D,20160414,000000,1.3,1.3,1.26,1.28,33423,0
AWM,D,20160415,000000,1.3,1.3,1.25,1.25,16002,0
AWM,D,20160418,000000,1.31,1.31,1.2,1.26,32334,0
AWM,D,20160419,000000,1.27,1.27,1.2,1.2,49748,0
AWM,D,20160420,000000,1.24,1.24,1.17,1.19,20657,0
AWM,D,20160421,000000,1.19,1.19,1.16,1.19,4702,0
AWM,D,20160422,000000,1.2,1.2,1.14,1.18,30197,0
AWM,D,20160425,000000,1.2,1.24,1.17,1.19,83247,0
AWM,D,20160426,000000,1.2,1.27,1.17,1.19,142668,0
AWM,D,20160427,000000,1.22,1.22,1.13,1.17,39527,0
AWM,D,20160428,000000,1.22,1.22,1.15,1.18,8007,0
AWM,D,20160429,000000,1.19,1.19,1.19,1.19,1452,0
AWM,D,20160502,000000,1.24,1.3,1.16,1.18,409011,0
AWM,D,20160504,000000,1.19,1.19,1.15,1.18,74691,0
AWM,D,20160505,000000,1.15,1.2,1.15,1.19,79921,0
AWM,D,20160506,000000,1.19,1.19,1.15,1.17,33024,0
AWM,D,20160509,000000,1.17,1.17,1.15,1.16,44264,0
AWM,D,20160510,000000,1.18,1.27,1.16,1.21,90778,0
AWM,D,20160511,000000,1.21,1.3,1.2,1.25,382535,0
AWM,D,20160512,000000,1.29,1.37,1.22,1.33,1207105,0
AWM,D,20160513,000000,1.35,1.38,1.3,1.33,71131,0
AWM,D,20160516,000000,1.33,1.33,1.27,1.3,126997,0
AWM,D,20160517,000000,1.32,1.32,1.27,1.31,53371,0
AWM,D,20160518,000000,1.31,1.34,1.27,1.31,95443,0
AWM,D,20160519,000000,1.31,1.31,1.3,1.31,32560,0
AWM,D,20160520,000000,1.32,1.38,1.28,1.33,150111,0
AWM,D,20160523,000000,1.32,1.36,1.3,1.33,68805,0
AWM,D,20160524,000000,1.35,1.35,1.28,1.3,18151,0
AWM,D,20160525,000000,1.31,1.32,1.25,1.31,58060,0
AWM,D,20160527,000000,1.32,1.32,1.2,1.28,133943,0
AWM,D,20160530,000000,1.28,1.28,1.23,1.26,111502,0
AWM,D,20160531,000000,1.28,1.28,1.21,1.25,409040,0
AWM,D,20160601,000000,1.26,1.26,1.21,1.25,23239,0
AWM,D,20160602,000000,1.26,1.26,1.24,1.25,13278,0
AWM,D,20160603,000000,1.25,1.25,1.22,1.24,18802,0
AWM,D,20160606,000000,1.24,1.24,1.18,1.22,7997,0
AWM,D,20160607,000000,1.23,1.23,1.18,1.23,16833,0
AWM,D,20160608,000000,1.22,1.22,1.19,1.22,1633,0
AWM,D,20160609,000000,1.22,1.22,1.2,1.22,10062,0
AWM,D,20160610,000000,1.22,1.23,1.19,1.23,15308,0
AWM,D,20160613,000000,1.23,1.23,1.17,1.21,9067,0
AWM,D,20160614,000000,1.25,1.25,1.2,1.21,6354,0
AWM,D,20160615,000000,1.22,1.22,1.1,1.1,287150,0
AWM,D,20160616,000000,1.14,1.17,1.08,1.14,53703,0
AWM,D,20160617,000000,1.15,1.15,1.09,1.15,7901,0
AWM,D,20160620,000000,1.15,1.15,1.07,1.08,79655,0
AWM,D,20160621,000000,1.12,1.12,1,1.07,100790,0
AWM,D,20160622,000000,1.07,1.16,1.01,1.12,39012,0
AWM,D,20160623,000000,1.15,1.19,1.08,1.16,659051,0
AWM,D,20160624,000000,1.01,1.13,1.01,1.06,75486,0
AWM,D,20160627,000000,1.06,1.12,1.06,1.1,62979,0
AWM,D,20160628,000000,1.12,1.15,1.1,1.1,1112,0
AWM,D,20160629,000000,1.1,1.1,1.06,1.07,5003,0
AWM,D,20160630,000000,1.11,1.11,1.07,1.1,11778,0
AWM,D,20160701,000000,1.1,1.16,1.09,1.11,10804,0
AWM,D,20160704,000000,1.13,1.15,1.08,1.1,1523,0
AWM,D,20160705,000000,1.1,1.13,1.06,1.1,33330,0
AWM,D,20160706,000000,1.09,1.09,1.06,1.07,19081,0
AWM,D,20160707,000000,1.06,1.07,1.06,1.07,1023,0
AWM,D,20160708,000000,1.07,1.12,1.07,1.1,7769,0
AWM,D,20160711,000000,1.08,1.1,1.08,1.08,3006,0
AWM,D,20160712,000000,1.08,1.1,1.08,1.1,12,0
AWM,D,20160713,000000,1.09,1.09,1.07,1.09,2748,0
AWM,D,20160714,000000,1.11,1.11,1.08,1.1,3885,0
AWM,D,20160715,000000,1.09,1.22,1.09,1.2,23558,0
AWM,D,20160718,000000,1.21,1.21,1.14,1.19,8514,0
AWM,D,20160719,000000,1.19,1.22,1.15,1.16,2448,0
AWM,D,20160720,000000,1.16,1.21,1.16,1.19,4744,0
AWM,D,20160721,000000,1.19,1.3,1.19,1.26,22801,0
AWM,D,20160722,000000,1.26,1.26,1.19,1.25,25684,0
AWM,D,20160725,000000,1.25,1.3,1.19,1.27,878564,0
AWM,D,20160726,000000,1.25,1.33,1.25,1.31,39971,0
AWM,D,20160727,000000,1.31,1.35,1.31,1.32,45042,0
AWM,D,20160728,000000,1.34,1.34,1.23,1.27,43115,0
AWM,D,20160729,000000,1.27,1.27,1.19,1.24,78196,0
AWM,D,20160801,000000,1.26,1.26,1.15,1.19,34357,0
AWM,D,20160802,000000,1.22,1.22,1.1,1.12,76982,0
AWM,D,20160803,000000,1.18,1.18,1.11,1.16,13071,0
AWM,D,20160804,000000,1.16,1.18,1.1,1.16,9056,0
AWM,D,20160805,000000,1.16,1.16,1.16,1.16,3,0
AWM,D,20160808,000000,1.16,1.17,1.1,1.15,31167,0
AWM,D,20160809,000000,1.16,1.23,1.16,1.19,77547,0
AWM,D,20160810,000000,1.19,1.2,1.16,1.2,7921,0
AWM,D,20160811,000000,1.2,1.2,1.15,1.2,15365,0
AWM,D,20160812,000000,1.2,1.24,1.15,1.24,45620,0
AWM,D,20160816,000000,1.3,1.37,1.24,1.37,145394,0
AWM,D,20160817,000000,1.39,1.52,1.34,1.38,260813,0
AWM,D,20160818,000000,1.38,1.4,1.35,1.39,45830,0
AWM,D,20160819,000000,1.4,1.4,1.32,1.38,98957,0
AWM,D,20160822,000000,1.38,1.39,1.34,1.39,54054,0
AWM,D,20160823,000000,1.39,1.39,1.33,1.39,46147,0
AWM,D,20160824,000000,1.35,1.57,1.35,1.53,211932,0
AWM,D,20160825,000000,1.53,1.65,1.47,1.51,242799,0
AWM,D,20160826,000000,1.55,1.55,1.52,1.54,10712,0
AWM,D,20160829,000000,1.55,1.69,1.55,1.67,241069,0
AWM,D,20160830,000000,1.69,1.71,1.65,1.71,103567,0
AWM,D,20160831,000000,1.71,1.75,1.62,1.75,76230,0
AWM,D,20160901,000000,1.75,1.76,1.61,1.75,190416,0
AWM,D,20160902,000000,1.73,1.82,1.7,1.81,282324,0
AWM,D,20160905,000000,1.84,1.89,1.8,1.89,166038,0
AWM,D,20160906,000000,1.89,1.89,1.79,1.85,53552,0
AWM,D,20160907,000000,1.88,1.88,1.8,1.86,24001,0
AWM,D,20160908,000000,1.86,1.89,1.82,1.88,66847,0
AWM,D,20160909,000000,1.89,1.89,1.85,1.86,73106,0
AWM,D,20160912,000000,1.84,1.88,1.79,1.85,54574,0
AWM,D,20160913,000000,1.88,1.89,1.81,1.86,61948,0
AWM,D,20160914,000000,1.88,1.88,1.81,1.86,71565,0
AWM,D,20160915,000000,1.86,1.86,1.73,1.81,27306,0
AWM,D,20160916,000000,1.82,1.82,1.7,1.7,123388,0
