<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
STP,D,19970918,000000,15.5413,15.5413,15.5413,15.5413,31990.917159564502,0
STP,D,19970919,000000,15.6177,15.6177,15.6177,15.6177,5272.295857955401,0
STP,D,19970922,000000,15.9156,15.9156,15.9156,15.9156,3130.4911242409003,0
STP,D,19970923,000000,16.4474,16.4474,16.4474,16.4474,4859.644970384001,0
STP,D,19970924,000000,16.2966,16.2966,16.2966,16.2966,3133.6331360752,0
STP,D,19970925,000000,15.9156,15.9156,15.9156,15.9156,3292.8284023464003,0
STP,D,19970926,000000,15.5413,15.5413,15.5413,15.5413,6908.236686347601,0
STP,D,19970929,000000,15.5413,15.5413,15.5413,15.5413,3416.4142011622002,0
STP,D,19970930,000000,15.5413,15.5413,15.5413,15.5413,4880.5917159460005,0
STP,D,19971001,000000,15.8402,15.8402,15.8402,15.8402,4949.7159763006,0
STP,D,19971002,000000,15.9156,15.9156,15.9156,15.9156,9485.733727751702,0
STP,D,19971003,000000,15.6903,15.6903,15.6903,15.6903,10197.9230768597,0
STP,D,19971006,000000,15.5413,15.5413,15.5413,15.5413,11481.958579810302,0
STP,D,19971007,000000,15.3847,15.3847,15.3847,15.3847,6660.017751437901,0
STP,D,19971008,000000,15.1604,15.1604,15.1604,15.1604,29235.372780883405,0
STP,D,19971009,000000,15.5413,15.5413,15.5413,15.5413,16548.9763312581,0
STP,D,19971010,000000,15.6903,15.6903,15.6903,15.6903,12805.7928993287,0
STP,D,19971013,000000,15.9156,15.9156,15.9156,15.9156,3347.2899408076005,0
STP,D,19971014,000000,16.371,16.371,16.371,16.371,9676.3491123659,0
STP,D,19971015,000000,16.6794,16.6794,16.6794,16.6794,9773.7514792292,0
STP,D,19971016,000000,17.0518,17.0518,17.0518,17.0518,16341.603550194302,0
STP,D,19971017,000000,17.4328,17.4328,17.4328,17.4328,25097.3431951103,0
STP,D,19971020,000000,17.4328,17.4328,17.4328,17.4328,16158.319526526802,0
STP,D,19971021,000000,18.2711,18.2711,18.2711,18.2711,30234.532544190803,0
STP,D,19971022,000000,19.1772,19.1772,19.1772,19.1772,52710.39053221681,0
STP,D,19971023,000000,18.9509,18.9509,18.9509,18.9509,30905.875739452902,0
STP,D,19971024,000000,18.7199,18.7199,18.7199,18.7199,55439.75147894541,0
STP,D,19971027,000000,17.7412,17.7412,17.7412,17.7412,22990.100591573104,0
STP,D,19971028,000000,15.9987,15.9987,15.9987,15.9987,0,0
STP,D,19971029,000000,17.2848,17.2848,17.2848,17.2848,47843.4142008861,0
STP,D,19971030,000000,17.1358,17.1358,17.1358,17.1358,30218.822485019304,0
STP,D,19971031,000000,17.5092,17.5092,17.5092,17.5092,11528.0414200467,0
STP,D,19971103,000000,18.189,18.189,18.189,18.189,5318.3786981918,0
STP,D,19971104,000000,18.9509,18.9509,18.9509,18.9509,46585.56212988801,0
STP,D,19971105,000000,18.9509,18.9509,18.9509,18.9509,34085.5917157645,0
STP,D,19971106,000000,18.3475,18.3475,18.3475,18.3475,7716.781065040801,0
STP,D,19971107,000000,18.189,18.189,18.189,18.189,8645.769230715501,0
STP,D,19971112,000000,17.5827,17.5827,17.5827,17.5827,16150.988165580102,0
STP,D,19971113,000000,17.5827,17.5827,17.5827,17.5827,17518.8106507787,0
STP,D,19971114,000000,17.8911,17.8911,17.8911,17.8911,13544.165680389202,0
STP,D,19971117,000000,18.189,18.189,18.189,18.189,15805.366863807101,0
STP,D,19971118,000000,18.4974,18.4974,18.4974,18.4974,25375.934911084903,0
STP,D,19971119,000000,17.6591,17.6591,17.6591,17.6591,2412.0177514643,0
STP,D,19971120,000000,18.189,18.189,18.189,18.189,12048.5680472624,0
STP,D,19971121,000000,18.4974,18.4974,18.4974,18.4974,25538.272189190404,0
STP,D,19971124,000000,18.5699,18.5699,18.5699,18.5699,22186.792899270404,0
STP,D,19971125,000000,18.189,18.189,18.189,18.189,28527.372780887803,0
STP,D,19971126,000000,18.3475,18.3475,18.3475,18.3475,16604.4852069974,0
STP,D,19971127,000000,18.04,18.04,18.04,18.04,10972.9526626537,0
STP,D,19971128,000000,18.189,18.189,18.189,18.189,10709.023668572501,0
STP,D,19971201,000000,18.422,18.422,18.422,18.422,11631.7278105786,0
STP,D,19971202,000000,18.8029,18.8029,18.8029,18.8029,19368.408283903304,0
STP,D,19971203,000000,18.7199,18.7199,18.7199,18.7199,21231.6213016432,0
STP,D,19971204,000000,18.8029,18.8029,18.8029,18.8029,11183.467455551801,0
STP,D,19971205,000000,18.9509,18.9509,18.9509,18.9509,44155.739644696005,0
STP,D,19971208,000000,19.0283,19.0283,19.0283,19.0283,15982.366863806,0
STP,D,19971209,000000,18.9509,18.9509,18.9509,18.9509,21561.532544244703,0
STP,D,19971210,000000,18.4974,18.4974,18.4974,18.4974,12300.9763312845,0
STP,D,19971211,000000,17.9656,17.9656,17.9656,17.9656,17971.2603549179,0
STP,D,19971212,000000,17.9656,17.9656,17.9656,17.9656,15061.7573963561,0
STP,D,19971215,000000,18.5699,18.5699,18.5699,18.5699,5300.573964464101,0
STP,D,19971216,000000,18.9509,18.9509,18.9509,18.9509,17940.887573853,0
STP,D,19971217,000000,18.9509,18.9509,18.9509,18.9509,16780.4378697182,0
STP,D,19971218,000000,18.422,18.422,18.422,18.422,4808.3254437571,0
STP,D,19971219,000000,18.2711,18.2711,18.2711,18.2711,5197.934911210301,0
STP,D,19971222,000000,17.8911,17.8911,17.8911,17.8911,7247.573964452001,0
STP,D,19971223,000000,17.8157,17.8157,17.8157,17.8157,4213.4378697963,0
STP,D,19971229,000000,18.2711,18.2711,18.2711,18.2711,5512.1360946403,0
STP,D,19971230,000000,18.6454,18.6454,18.6454,18.6454,19951.775147805,0
STP,D,19971231,000000,18.7199,18.7199,18.7199,18.7199,11865.2840235949,0
STP,D,19980105,000000,18.8784,18.8784,18.8784,18.8784,12111.408283948402,0
STP,D,19980106,000000,18.3475,18.3475,18.3475,18.3475,4856.5029585497,0
STP,D,19980107,000000,17.5827,17.5827,17.5827,17.5827,5029.313609436201,0
STP,D,19980108,000000,17.8157,17.8157,17.8157,17.8157,5937.3550295489,0
STP,D,19980109,000000,17.6591,17.6591,17.6591,17.6591,6370.952662682301,0
STP,D,19980112,000000,16.8293,16.8293,16.8293,16.8293,3228.9408283823004,0
STP,D,19980113,000000,17.1358,17.1358,17.1358,17.1358,41547.869822227,0
STP,D,19980114,000000,17.5092,17.5092,17.5092,17.5092,2363.8402366717,0
STP,D,19980115,000000,17.2094,17.2094,17.2094,17.2094,1588.8106508777003,0
STP,D,19980116,000000,17.5092,17.5092,17.5092,17.5092,15802.224851972802,0
STP,D,19980119,000000,17.8911,17.8911,17.8911,17.8911,22091.4852069633,0
STP,D,19980120,000000,17.8911,17.8911,17.8911,17.8911,18826.9349111256,0
STP,D,19980121,000000,18.189,18.189,18.189,18.189,4412.4319526353,0
STP,D,19980122,000000,17.5092,17.5092,17.5092,17.5092,4429.189349084901,0
STP,D,19980123,000000,17.5092,17.5092,17.5092,17.5092,1331.1656804651002,0
STP,D,19980126,000000,17.7412,17.7412,17.7412,17.7412,1333.2603550213,0
STP,D,19980127,000000,17.8911,17.8911,17.8911,17.8911,3066.6035502768004,0
STP,D,19980128,000000,18.189,18.189,18.189,18.189,7339.739644924801,0
STP,D,19980129,000000,18.189,18.189,18.189,18.189,6612.887573923401,0
STP,D,19980130,000000,17.4328,17.4328,17.4328,17.4328,3884.5739644729006,0
STP,D,19980202,000000,16.9773,16.9773,16.9773,16.9773,17469.585798708,0
STP,D,19980203,000000,17.6591,17.6591,17.6591,17.6591,5296.384615351701,0
STP,D,19980204,000000,17.6591,17.6591,17.6591,17.6591,5784.443786946301,0
STP,D,19980205,000000,17.6591,17.6591,17.6591,17.6591,5680.7573964144,0
STP,D,19980206,000000,17.6591,17.6591,17.6591,17.6591,13192.2603549476,0
STP,D,19980209,000000,18.04,18.04,18.04,18.04,17101.970414094903,0
STP,D,19980210,000000,18.189,18.189,18.189,18.189,9771.656804673,0
STP,D,19980211,000000,17.7412,17.7412,17.7412,17.7412,3774.6035502724003,0
STP,D,19980212,000000,17.5092,17.5092,17.5092,17.5092,5175.9408283702005,0
STP,D,19980213,000000,17.2094,17.2094,17.2094,17.2094,4370.538461511301,0
STP,D,19980216,000000,18.04,18.04,18.04,18.04,22011.887573827702,0
STP,D,19980217,000000,18.189,18.189,18.189,18.189,35110.9349110244,0
STP,D,19980218,000000,18.422,18.422,18.422,18.422,26263.029585635602,0
STP,D,19980219,000000,18.6454,18.6454,18.6454,18.6454,42098.769230507605,0
STP,D,19980220,000000,18.6454,18.6454,18.6454,18.6454,31476.674556017402,0
STP,D,19980223,000000,18.7199,18.7199,18.7199,18.7199,11192.893491054701,0
STP,D,19980224,000000,18.8029,18.8029,18.8029,18.8029,45965.53846125281,0
STP,D,19980225,000000,18.4974,18.4974,18.4974,18.4974,30176.928993895304,0
STP,D,19980226,000000,18.8029,18.8029,18.8029,18.8029,21824.414201047803,0
STP,D,19980227,000000,18.9509,18.9509,18.9509,18.9509,68426.7337273854,0
STP,D,19980302,000000,20.089,20.089,20.089,20.089,33669.7988163588,0
STP,D,19980303,000000,20.3879,20.3879,20.3879,20.3879,25466.0059170015,0
STP,D,19980304,000000,20.2399,20.2399,20.2399,20.2399,19140.088757277503,0
STP,D,19980305,000000,20.089,20.089,20.089,20.089,19525.508875618303,0
STP,D,19980306,000000,19.7081,19.7081,19.7081,19.7081,18141.976331248203,0
STP,D,19980309,000000,19.9401,19.9401,19.9401,19.9401,12228.710059095602,0
STP,D,19980310,000000,20.089,20.089,20.089,20.089,20767.650887444903,0
STP,D,19980311,000000,18.9509,18.9509,18.9509,18.9509,5552.982248486201,0
STP,D,19980312,000000,19.3242,19.3242,19.3242,19.3242,5765.591715940501,0
STP,D,19980313,000000,19.7081,19.7081,19.7081,19.7081,5429.3964496704,0
STP,D,19980316,000000,19.0283,19.0283,19.0283,19.0283,74301.24852024831,0
STP,D,19980317,000000,19.7081,19.7081,19.7081,19.7081,14609.307692216902,0
STP,D,19980318,000000,19.0283,19.0283,19.0283,19.0283,4724.538461509101,0
STP,D,19980319,000000,19.7806,19.7806,19.7806,19.7806,18808.0828401198,0
STP,D,19980320,000000,19.7081,19.7081,19.7081,19.7081,14327.573964408002,0
STP,D,19980323,000000,19.9401,19.9401,19.9401,19.9401,12979.6508874933,0
STP,D,19980324,000000,19.7081,19.7081,19.7081,19.7081,12894.816567967202,0
STP,D,19980325,000000,19.4083,19.4083,19.4083,19.4083,4008.1597632887006,0
STP,D,19980326,000000,19.1018,19.1018,19.1018,19.1018,13390.207100508502,0
STP,D,19980327,000000,18.8029,18.8029,18.8029,18.8029,8404.881656752501,0
STP,D,19980330,000000,18.8029,18.8029,18.8029,18.8029,10473.372781000002,0
STP,D,19980331,000000,18.5699,18.5699,18.5699,18.5699,6055.704141974201,0
STP,D,19980401,000000,18.9509,18.9509,18.9509,18.9509,9885.816567985901,0
STP,D,19980402,000000,19.1772,19.1772,19.1772,19.1772,11292.3905324742,0
STP,D,19980406,000000,19.4837,19.4837,19.4837,19.4837,7809.994082791701,0
STP,D,19980407,000000,19.7081,19.7081,19.7081,19.7081,9008.1479289381,0
STP,D,19980408,000000,19.4083,19.4083,19.4083,19.4083,9600.9408283427,0
STP,D,19980409,000000,19.0283,19.0283,19.0283,19.0283,1833.8875739531002,0
STP,D,19980414,000000,19.6336,19.6336,19.6336,19.6336,6672.585798775101,0
STP,D,19980415,000000,19.3242,19.3242,19.3242,19.3242,4891.065088727,0
STP,D,19980416,000000,19.0283,19.0283,19.0283,19.0283,6439.029585758801,0
STP,D,19980417,000000,18.9509,18.9509,18.9509,18.9509,7019.254437826201,0
STP,D,19980420,000000,18.8784,18.8784,18.8784,18.8784,4151.6449703884,0
STP,D,19980421,000000,19.6336,19.6336,19.6336,19.6336,10676.556212951402,0
STP,D,19980422,000000,19.3242,19.3242,19.3242,19.3242,7698.976331313101,0
STP,D,19980423,000000,19.3242,19.3242,19.3242,19.3242,8105.343195215901,0
STP,D,19980424,000000,19.6336,19.6336,19.6336,19.6336,10870.313609399902,0
STP,D,19980427,000000,19.7081,19.7081,19.7081,19.7081,18798.6568046169,0
STP,D,19980428,000000,19.0283,19.0283,19.0283,19.0283,18332.591715862403,0
STP,D,19980429,000000,18.9509,18.9509,18.9509,18.9509,5874.5147928629,0
STP,D,19980430,000000,18.8029,18.8029,18.8029,18.8029,5383.313609434001,0
STP,D,19980504,000000,19.1018,19.1018,19.1018,19.1018,15327.781064993502,0
STP,D,19980505,000000,19.4083,19.4083,19.4083,19.4083,16346.840236584801,0
STP,D,19980506,000000,18.9509,18.9509,18.9509,18.9509,7466.467455574901,0
STP,D,19980507,000000,18.8029,18.8029,18.8029,18.8029,7403.627218888901,0
STP,D,19980508,000000,18.7199,18.7199,18.7199,18.7199,8931.6923076368,0
STP,D,19980511,000000,18.6454,18.6454,18.6454,18.6454,6951.177514749701,0
STP,D,19980512,000000,18.2711,18.2711,18.2711,18.2711,6096.5502958201005,0
STP,D,19980513,000000,17.6591,17.6591,17.6591,17.6591,4234.384615358301,0
STP,D,19980514,000000,17.2848,17.2848,17.2848,17.2848,7200.443786937501,0
STP,D,19980515,000000,16.9019,16.9019,16.9019,16.9019,6289.260354990501,0
STP,D,19980518,000000,16.9019,16.9019,16.9019,16.9019,5051.3076922763,0
STP,D,19980519,000000,16.6794,16.6794,16.6794,16.6794,7793.236686342101,0
STP,D,19980520,000000,16.9019,16.9019,16.9019,16.9019,4062.6213017499003,0
STP,D,19980521,000000,16.6794,16.6794,16.6794,16.6794,6435.8875739245,0
STP,D,19980522,000000,16.6794,16.6794,16.6794,16.6794,10975.0473372099,0
STP,D,19980525,000000,15.9156,15.9156,15.9156,15.9156,2449.7218934759003,0
STP,D,19980526,000000,15.9156,15.9156,15.9156,15.9156,11058.834319457901,0
STP,D,19980527,000000,15.1604,15.1604,15.1604,15.1604,3900.2840236444003,0
STP,D,19980528,000000,13.6422,13.6422,13.6422,13.6422,7420.384615338501,0
STP,D,19980529,000000,14.2485,14.2485,14.2485,14.2485,11539.562130105802,0
STP,D,19980601,000000,14.0222,14.0222,14.0222,14.0222,12444.461538384201,0
STP,D,19980602,000000,13.6422,13.6422,13.6422,13.6422,11045.218934842602,0
STP,D,19980603,000000,13.6422,13.6422,13.6422,13.6422,9499.349112367001,0
STP,D,19980604,000000,13.5658,13.5658,13.5658,13.5658,7355.449704096301,0
STP,D,19980605,000000,13.4178,13.4178,13.4178,13.4178,12960.7988164875,0
STP,D,19980608,000000,13.7988,13.7988,13.7988,13.7988,6371.999999960401,0
STP,D,19980609,000000,13.5658,13.5658,13.5658,13.5658,5927.928994046,0
STP,D,19980610,000000,12.7371,12.7371,12.7371,12.7371,7287.372781019801,0
STP,D,19980615,000000,12.1317,12.1317,12.1317,12.1317,8027.840236636501,0
STP,D,19980616,000000,11.5254,11.5254,11.5254,11.5254,4471.0828402089,0
STP,D,19980617,000000,11.8997,11.8997,11.8997,11.8997,17274.781064981402,0
STP,D,19980618,000000,12.1317,12.1317,12.1317,12.1317,24607.189348959502,0
STP,D,19980619,000000,11.9732,11.9732,11.9732,11.9732,10274.378698161001,0
STP,D,19980622,000000,11.9732,11.9732,11.9732,11.9732,9516.106508816601,0
STP,D,19980623,000000,11.6744,11.6744,11.6744,11.6744,6000.1952662349,0
STP,D,19980624,000000,11.3679,11.3679,11.3679,11.3679,19698.3195265048,0
STP,D,19980625,000000,11.4433,11.4433,11.4433,11.4433,6679.917159721801,0
STP,D,19980626,000000,11.5254,11.5254,11.5254,11.5254,8815.4378697677,0
STP,D,19980629,000000,11.5254,11.5254,11.5254,11.5254,7226.627218890001,0
STP,D,19980630,000000,11.5254,11.5254,11.5254,11.5254,3728.5207100360003,0
STP,D,19980701,000000,12.0486,12.0486,12.0486,12.0486,11090.2544378009,0
STP,D,19980702,000000,12.4296,12.4296,12.4296,12.4296,9958.0828401748,0
STP,D,19980703,000000,12.505,12.505,12.505,12.505,9431.272189290501,0
STP,D,19980706,000000,12.9614,12.9614,12.9614,12.9614,15793.846153748002,0
STP,D,19980707,000000,13.3434,13.3434,13.3434,13.3434,15490.118343099002,0
STP,D,19980708,000000,13.3434,13.3434,13.3434,13.3434,10778.147928927101,0
STP,D,19980709,000000,12.886,12.886,12.886,12.886,5214.6923076599005,0
STP,D,19980710,000000,12.2062,12.2062,12.2062,12.2062,8375.556212965701,0
STP,D,19980713,000000,12.5795,12.5795,12.5795,12.5795,4309.7928993815,0
STP,D,19980714,000000,12.886,12.886,12.886,12.886,16237.917159662402,0
STP,D,19980715,000000,12.5795,12.5795,12.5795,12.5795,8757.8343194722,0
STP,D,19980716,000000,12.505,12.505,12.505,12.505,3951.6035502713003,0
STP,D,19980717,000000,12.8106,12.8106,12.8106,12.8106,2778.5857987993004,0
STP,D,19980720,000000,12.505,12.505,12.505,12.505,2955.5857987982004,0
STP,D,19980721,000000,12.1317,12.1317,12.1317,12.1317,4496.218934883301,0
STP,D,19980722,000000,11.4433,11.4433,11.4433,11.4433,5940.497041383201,0
STP,D,19980723,000000,11.3679,11.3679,11.3679,11.3679,5105.769230737501,0
STP,D,19980724,000000,11.6744,11.6744,11.6744,11.6744,8629.0118342659,0
STP,D,19980727,000000,11.5999,11.5999,11.5999,11.5999,8435.2544378174,0
STP,D,19980728,000000,11.5254,11.5254,11.5254,11.5254,5896.508875703001,0
STP,D,19980729,000000,10.3882,10.3882,10.3882,10.3882,3929.6094674312003,0
STP,D,19980730,000000,10.3882,10.3882,10.3882,10.3882,18723.2485205937,0
STP,D,19980731,000000,10.7625,10.7625,10.7625,10.7625,13644.710059086801,0
STP,D,19980803,000000,10.3882,10.3882,10.3882,10.3882,18772.4733726644,0
STP,D,19980804,000000,10.1562,10.1562,10.1562,10.1562,9715.1005916556,0
STP,D,19980805,000000,9.93281,9.93281,9.93281,9.93281,8742.124260300701,0
STP,D,19980806,000000,9.93281,9.93281,9.93281,9.93281,2650.8106508711003,0
STP,D,19980807,000000,9.77527,9.77527,9.77527,9.77527,13878.266272103101,0
STP,D,19980810,000000,9.85738,9.85738,9.85738,9.85738,9819.8343194656,0
STP,D,19980811,000000,9.69984,9.69984,9.69984,9.69984,2944.0650887391002,0
STP,D,19980812,000000,9.47641,9.47641,9.47641,9.47641,11268.301775077902,0
STP,D,19980813,000000,9.32651,9.32651,9.32651,9.32651,8104.295857937801,0
STP,D,19980814,000000,9.09449,9.09449,9.09449,9.09449,24471.035502806502,0
STP,D,19980817,000000,9.09449,9.09449,9.09449,9.09449,14791.5443786063,0
STP,D,19980818,000000,9.01973,9.01973,9.01973,9.01973,16560.4970413172,0
STP,D,19980819,000000,8.56343,8.56343,8.56343,8.56343,10298.4674555573,0
STP,D,19980820,000000,8.33934,8.33934,8.33934,8.33934,18996.603550177802,0
STP,D,19980821,000000,7.58419,7.58419,7.58419,7.58419,18274.9881655669,0
STP,D,19980824,000000,7.20246,7.20246,7.20246,7.20246,16803.479289836403,0
STP,D,19980825,000000,7.20246,7.20246,7.20246,7.20246,42074.6804731113,0
STP,D,19980826,000000,7.20246,7.20246,7.20246,7.20246,44455.2781062326,0
STP,D,19980827,000000,7.20246,7.20246,7.20246,7.20246,28882.420118163704,0
STP,D,19980828,000000,6.48082,6.48082,6.48082,6.48082,39877.3668636575,0
STP,D,19980831,000000,6.52216,6.52216,6.52216,6.52216,23475.017751333402,0
STP,D,19980901,000000,6.52216,6.52216,6.52216,6.52216,45530.89349084131,0
STP,D,19980902,000000,7.16092,7.16092,7.16092,7.16092,31612.828402170402,0
STP,D,19980903,000000,7.80828,7.80828,7.80828,7.80828,62847.568046946704,0
STP,D,19980904,000000,8.56343,8.56343,8.56343,8.56343,47954.43195236471,0
STP,D,19980907,000000,9.09449,9.09449,9.09449,9.09449,34985.2544376524,0
STP,D,19980908,000000,8.94545,8.94545,8.94545,8.94545,50336.07692276411,0
STP,D,19980909,000000,8.94545,8.94545,8.94545,8.94545,5908.0295857621,0
STP,D,19980910,000000,8.10713,8.10713,8.10713,8.10713,5576.023668604401,0
STP,D,19980911,000000,7.9577,7.9577,7.9577,7.9577,19136.9467454432,0
STP,D,19980914,000000,8.1902,8.1902,8.1902,8.1902,22982.769230626403,0
STP,D,19980915,000000,8.33934,8.33934,8.33934,8.33934,12539.769230691301,0
STP,D,19980916,000000,8.48876,8.48876,8.48876,8.48876,37248.550295626505,0
STP,D,19980917,000000,8.48876,8.48876,8.48876,8.48876,25924.739644809302,0
STP,D,19980918,000000,8.33934,8.33934,8.33934,8.33934,24033.2485205607,0
STP,D,19980921,000000,8.33934,8.33934,8.33934,8.33934,11939.644970340001,0
STP,D,19980922,000000,8.63752,8.63752,8.63752,8.63752,9970.650887512002,0
STP,D,19980923,000000,8.87155,8.87155,8.87155,8.87155,14972.733727717601,0
STP,D,19980924,000000,9.09449,9.09449,9.09449,9.09449,13380.781065005602,0
STP,D,19980925,000000,9.40194,9.40194,9.40194,9.40194,19617.6745560911,0
STP,D,19980928,000000,10.2317,10.2317,10.2317,10.2317,13655.183431867801,0
STP,D,19980929,000000,10.0063,10.0063,10.0063,10.0063,7912.633136045501,0
STP,D,19980930,000000,9.62536,9.62536,9.62536,9.62536,5998.100591678701,0
STP,D,19981001,000000,8.72202,8.72202,8.72202,8.72202,14321.289940739402,0
STP,D,19981002,000000,8.33934,8.33934,8.33934,8.33934,10983.4260354347,0
STP,D,19981005,000000,9.09449,9.09449,9.09449,9.09449,6766.846153804101,0
STP,D,19981006,000000,9.01973,9.01973,9.01973,9.01973,5638.863905290401,0
STP,D,19981007,000000,9.5528,9.5528,9.5528,9.5528,20723.662721764704,0
STP,D,19981008,000000,8.94545,8.94545,8.94545,8.94545,1481.9822485115,0
STP,D,19981009,000000,8.94545,8.94545,8.94545,8.94545,6522.8165680068005,0
STP,D,19981012,000000,9.47641,9.47641,9.47641,9.47641,5832.621301738901,0
STP,D,19981013,000000,9.40194,9.40194,9.40194,9.40194,3771.4615384381004,0
STP,D,19981014,000000,9.40194,9.40194,9.40194,9.40194,3641.5917159537003,0
STP,D,19981015,000000,9.24344,9.24344,9.24344,9.24344,4154.7869822227,0
STP,D,19981016,000000,9.47641,9.47641,9.47641,9.47641,5519.467455587001,0
STP,D,19981019,000000,9.47641,9.47641,9.47641,9.47641,6275.6449703752005,0
STP,D,19981020,000000,9.32651,9.32651,9.32651,9.32651,4610.3786981962,0
STP,D,19981021,000000,9.09449,9.09449,9.09449,9.09449,6881.0059171170005,0
STP,D,19981022,000000,9.09449,9.09449,9.09449,9.09449,4994.751479258901,0
STP,D,19981023,000000,9.09449,9.09449,9.09449,9.09449,5342.4674555881,0
STP,D,19981026,000000,9.09449,9.09449,9.09449,9.09449,11222.218934841501,0
STP,D,19981027,000000,9.01973,9.01973,9.01973,9.01973,7512.550295811301,0
STP,D,19981028,000000,9.01973,9.01973,9.01973,9.01973,11448.4437869111,0
STP,D,19981029,000000,8.87155,8.87155,8.87155,8.87155,7545.0177514324005,0
STP,D,19981030,000000,8.79411,8.79411,8.79411,8.79411,9920.3786981632,0
STP,D,19981102,000000,9.32651,9.32651,9.32651,9.32651,6147.869822447001,0
STP,D,19981103,000000,9.01973,9.01973,9.01973,9.01973,9414.5147928409,0
STP,D,19981104,000000,9.01973,9.01973,9.01973,9.01973,7047.532544334901,0
STP,D,19981105,000000,8.94545,8.94545,8.94545,8.94545,1683.0710059067,0
STP,D,19981106,000000,9.01973,9.01973,9.01973,9.01973,3877.2426035262006,0
STP,D,19981109,000000,9.09449,9.09449,9.09449,9.09449,3411.1775147717003,0
STP,D,19981110,000000,8.94545,8.94545,8.94545,8.94545,5141.378698192901,0
STP,D,19981112,000000,8.87155,8.87155,8.87155,8.87155,3372.4260354820003,0
STP,D,19981113,000000,9.01973,9.01973,9.01973,9.01973,4456.4201183155,0
STP,D,19981116,000000,9.40194,9.40194,9.40194,9.40194,13996.6153845284,0
STP,D,19981117,000000,9.5528,9.5528,9.5528,9.5528,14274.159763224901,0
STP,D,19981118,000000,9.47641,9.47641,9.47641,9.47641,5292.1952662393005,0
STP,D,19981119,000000,9.16801,9.16801,9.16801,9.16801,5144.520710027201,0
STP,D,19981120,000000,9.09449,9.09449,9.09449,9.09449,6120.6390532164005,0
STP,D,19981123,000000,9.01973,9.01973,9.01973,9.01973,2722.0295857819,0
STP,D,19981124,000000,9.01973,9.01973,9.01973,9.01973,3753.6568047104,0
STP,D,19981125,000000,8.87155,8.87155,8.87155,8.87155,4053.1952662470003,0
STP,D,19981126,000000,8.79411,8.79411,8.79411,8.79411,6491.396449663801,0
STP,D,19981127,000000,8.87155,8.87155,8.87155,8.87155,2828.8579881481,0
STP,D,19981130,000000,8.79411,8.79411,8.79411,8.79411,3507.5325443569004,0
STP,D,19981201,000000,8.63752,8.63752,8.63752,8.63752,6515.485207060101,0
STP,D,19981202,000000,8.33934,8.33934,8.33934,8.33934,7196.2544378251005,0
STP,D,19981203,000000,8.33934,8.33934,8.33934,8.33934,4796.804733698001,0
