<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
JSW,D,20110706,000000,121.05,121.39,117,117.17,8471186,0
JSW,D,20110707,000000,117.17,120.87,117.17,120.36,3224540,0
JSW,D,20110708,000000,120.78,122.94,119.75,121.47,1276091,0
JSW,D,20110711,000000,120.87,122.25,118.11,118.89,513010,0
JSW,D,20110712,000000,118.03,120.1,117.17,119.66,965478,0
JSW,D,20110713,000000,119.24,121.82,119.24,121.73,926749,0
JSW,D,20110714,000000,120.87,121.47,119.84,121.47,284375,0
JSW,D,20110715,000000,120.78,122.08,120.61,121.91,523009,0
JSW,D,20110718,000000,121.47,121.91,118.89,120.61,604859,0
JSW,D,20110719,000000,120.78,122.16,120.44,120.61,4135440,0
JSW,D,20110720,000000,120.19,120.61,117.6,118.46,396119,0
JSW,D,20110721,000000,118.63,118.89,117.34,118.03,362573,0
JSW,D,20110722,000000,118.63,118.63,117.51,117.6,190955,0
JSW,D,20110725,000000,117.6,117.6,117.17,117.17,899264,0
JSW,D,20110726,000000,117.17,117.69,117.17,117.34,2284135,0
JSW,D,20110727,000000,117.17,117.25,115.1,115.96,3601757,0
JSW,D,20110728,000000,114.67,116.74,114.24,116.74,202220,0
JSW,D,20110729,000000,115.61,117.77,115.61,117.6,452726,0
JSW,D,20110801,000000,117.25,118.55,117.25,118.03,496578,0
JSW,D,20110802,000000,117.6,117.6,115.27,115.78,154532,0
JSW,D,20110803,000000,113.38,114.92,106.05,108.55,550199,0
JSW,D,20110804,000000,108.13,109.33,98.044,101.57,801396,0
JSW,D,20110805,000000,93.044,99.94,93.044,97.779,724267,0
JSW,D,20110808,000000,95.194,96.832,87.444,87.789,507227,0
JSW,D,20110809,000000,87.013,90.115,76.675,81.242,1122453,0
JSW,D,20110810,000000,86.152,88.133,73.66,74.091,602026,0
JSW,D,20110811,000000,77.45,86.152,74.091,86.152,947690,0
JSW,D,20110812,000000,89.253,93.044,87.013,90.459,489109,0
JSW,D,20110816,000000,92.958,92.958,89.598,91.408,263302,0
JSW,D,20110817,000000,91.234,92.097,89.77,92.097,186291,0
JSW,D,20110818,000000,90.804,90.804,80.121,82.965,398231,0
JSW,D,20110819,000000,80.207,87.961,78.398,86.109,455113,0
JSW,D,20110822,000000,85.807,88.822,83.998,86.669,217542,0
JSW,D,20110823,000000,88.392,90.459,87.703,90.459,276541,0
JSW,D,20110824,000000,91.408,91.752,89.167,90.115,140805,0
JSW,D,20110825,000000,91.234,92.011,90.115,91.752,95906,0
JSW,D,20110826,000000,90.89,91.234,88.306,90.459,68335,0
JSW,D,20110829,000000,91.321,94.078,91.148,93.561,103343,0
JSW,D,20110830,000000,94.768,97.608,93.906,95.63,235716,0
JSW,D,20110831,000000,91.752,94.418,90.028,93.044,733093,0
JSW,D,20110901,000000,92.786,92.786,87.961,89.339,181562,0
JSW,D,20110902,000000,88.306,88.736,83.74,85.98,264736,0
JSW,D,20110905,000000,82.663,83.998,80.121,80.121,177187,0
JSW,D,20110906,000000,80.94,83.568,77.967,80.121,242283,0
JSW,D,20110907,000000,82.62,84.946,81.845,84.946,191490,0
JSW,D,20110908,000000,86.066,88.822,85.721,88.306,237346,0
JSW,D,20110909,000000,86.669,88.306,85.204,86.152,238146,0
JSW,D,20110912,000000,83.74,84.816,81.845,82.749,200405,0
JSW,D,20110913,000000,85.291,85.635,81.112,83.137,149259,0
JSW,D,20110914,000000,84.257,85.291,82.49,85.291,296753,0
JSW,D,20110915,000000,86.152,87.444,85.377,86.152,339672,0
JSW,D,20110916,000000,87.013,89.598,86.324,89.598,1392165,0
JSW,D,20110919,000000,86.324,87.875,86.152,87.789,202967,0
JSW,D,20110920,000000,88.306,89.598,86.669,88.306,156608,0
JSW,D,20110921,000000,88.219,88.65,85.765,86.583,131924,0
JSW,D,20110922,000000,83.998,84.257,77.537,77.537,530408,0
JSW,D,20110923,000000,76.589,80.121,72.368,76.675,667789,0
JSW,D,20110926,000000,74.522,79.259,73.66,76.46,370754,0
JSW,D,20110927,000000,79.346,79.69,77.537,77.537,167982,0
JSW,D,20110928,000000,77.537,78.829,75.211,76.675,264899,0
JSW,D,20110929,000000,75.943,77.322,74.995,75.383,544800,0
JSW,D,20110930,000000,75.685,75.685,72.799,73.229,229988,0
JSW,D,20111003,000000,72.368,73.617,70.171,71.851,192995,0
JSW,D,20111004,000000,70.731,71.076,67.414,70.042,379924,0
