<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ADV,D,20150527,000000,19.2,20,18.4,19.35,62411,0
ADV,D,20150528,000000,19.66,19.8,18.75,19.8,1895,0
ADV,D,20150529,000000,19.79,21,18.45,20,4663,0
ADV,D,20150601,000000,20.89,20.89,20.4,20.8,2698,0
ADV,D,20150602,000000,20.9,20.9,20,20,929,0
ADV,D,20150603,000000,20.9,20.9,20.9,20.9,200,0
ADV,D,20150605,000000,20.9,20.9,20.4,20.4,125,0
ADV,D,20150608,000000,20.4,20.4,20.02,20.02,180,0
ADV,D,20150610,000000,19.2,20.1,19,20.1,120,0
ADV,D,20150612,000000,20,20,20,20,183,0
ADV,D,20150616,000000,19.84,19.84,19.84,19.84,50,0
ADV,D,20150617,000000,19.78,19.79,19,19.77,707,0
ADV,D,20150619,000000,19.4,19.4,19.4,19.4,73,0
ADV,D,20150622,000000,19.02,19.02,19,19,708,0
ADV,D,20150623,000000,19,19.22,19,19.22,265,0
ADV,D,20150624,000000,18.01,19.23,18.01,19.23,92,0
ADV,D,20150625,000000,19.4,19.5,19.3,19.3,90,0
ADV,D,20150626,000000,19.58,19.58,19.58,19.58,200,0
ADV,D,20150629,000000,19.49,19.49,19.49,19.49,69,0
ADV,D,20150630,000000,18.66,19.98,15,19.98,2641,0
ADV,D,20150701,000000,19.98,19.98,19.98,19.98,50,0
ADV,D,20150702,000000,19.01,19.93,18.52,19.93,286,0
ADV,D,20150703,000000,19.91,19.91,19.2,19.2,15,0
ADV,D,20150706,000000,18.62,18.82,18.62,18.62,272,0
ADV,D,20150709,000000,17.53,17.53,17.52,17.52,223,0
ADV,D,20150710,000000,17.8,17.8,17.8,17.8,173,0
ADV,D,20150713,000000,17.78,18.2,17.78,18.2,73,0
ADV,D,20150715,000000,18.4,18.4,18.4,18.4,5,0
ADV,D,20150716,000000,18.4,19.22,18.4,19.22,251,0
ADV,D,20150717,000000,19.19,19.19,19.19,19.19,2,0
ADV,D,20150722,000000,19.09,19.09,19.09,19.09,2,0
ADV,D,20150723,000000,19.09,19.09,19.09,19.09,62,0
ADV,D,20150724,000000,19.22,19.22,19.22,19.22,2,0
ADV,D,20150727,000000,18.3,19.2,18.1,19.2,3156,0
ADV,D,20150728,000000,19.21,19.21,17.92,19.21,44,0
ADV,D,20150729,000000,19.2,19.2,19.2,19.2,1,0
ADV,D,20150730,000000,19.2,19.21,19.2,19.2,226,0
ADV,D,20150731,000000,19.2,19.2,19.2,19.2,79,0
ADV,D,20150803,000000,19.22,19.22,19.22,19.22,53,0
ADV,D,20150804,000000,19.22,19.22,19.22,19.22,1,0
ADV,D,20150805,000000,19.22,19.22,19.22,19.22,1,0
ADV,D,20150806,000000,18.5,18.5,18.5,18.5,150,0
ADV,D,20150807,000000,18.5,19.17,18.5,19.17,393,0
ADV,D,20150810,000000,19.22,19.22,19.22,19.22,1,0
ADV,D,20150811,000000,19.22,20.72,19.22,20.72,252,0
ADV,D,20150814,000000,20.5,20.5,20.5,20.5,15,0
ADV,D,20150817,000000,20.49,20.49,20.49,20.49,6,0
ADV,D,20150820,000000,19.5,19.89,18.5,19.89,237,0
ADV,D,20150821,000000,19.89,19.89,19.89,19.89,1,0
ADV,D,20150824,000000,19.7,19.7,19.4,19.69,58,0
ADV,D,20150825,000000,19.68,19.78,19.68,19.78,41,0
ADV,D,20150826,000000,19.71,19.71,18.54,18.84,237,0
ADV,D,20150827,000000,19.2,19.2,19.2,19.2,371,0
ADV,D,20150828,000000,19.3,19.3,19.2,19.2,1051,0
ADV,D,20150831,000000,19.3,19.4,19.2,19.2,812,0
ADV,D,20150901,000000,19.59,19.66,19.59,19.66,27,0
ADV,D,20150902,000000,19.66,19.66,19.66,19.66,2,0
ADV,D,20150903,000000,19.66,19.66,19.66,19.66,2,0
ADV,D,20150904,000000,19.66,19.66,19.5,19.51,1007,0
ADV,D,20150907,000000,19.77,19.77,19,19,195,0
ADV,D,20150908,000000,19,19.4,19,19.4,293,0
ADV,D,20150909,000000,19.42,20,19.42,19.5,5100,0
ADV,D,20150910,000000,19.5,19.9,19.5,19.9,245,0
ADV,D,20150911,000000,19.9,20.3,19.9,20.3,291,0
ADV,D,20150914,000000,20.52,22.72,20.52,22.71,849,0
ADV,D,20150915,000000,22.72,22.72,21.5,22.72,263,0
ADV,D,20150916,000000,22.72,23.48,21.4,21.99,2721,0
ADV,D,20150917,000000,21.99,21.99,21.52,21.99,30004,0
ADV,D,20150918,000000,21.99,21.99,21.01,21.38,24678,0
ADV,D,20150921,000000,21.38,21.59,21.05,21.58,1893,0
ADV,D,20150922,000000,21.58,21.58,20.4,20.5,4351,0
ADV,D,20150923,000000,20.95,20.95,20.6,20.75,4003,0
ADV,D,20150924,000000,21,21.29,20.5,20.85,14166,0
ADV,D,20150925,000000,20.85,22,20.5,22,42603,0
ADV,D,20150928,000000,22.29,22.29,22,22,67118,0
ADV,D,20150929,000000,22.29,23.66,22.2,23.5,13393,0
ADV,D,20150930,000000,23.66,24.45,23.1,24.45,6617,0
ADV,D,20151001,000000,24.36,24.36,24.36,24.36,2,0
ADV,D,20151002,000000,24.5,25,24.3,24.3,6094,0
ADV,D,20151005,000000,24.3,24.3,24.3,24.3,211,0
ADV,D,20151006,000000,24.2,24.2,24.15,24.15,3579,0
ADV,D,20151007,000000,24.2,24.2,24.2,24.2,2,0
ADV,D,20151008,000000,24,24,23.7,23.99,10414,0
ADV,D,20151009,000000,24.2,24.2,24.14,24.15,913,0
ADV,D,20151012,000000,23.8,24.39,23.8,24.39,33686,0
ADV,D,20151013,000000,24.45,24.45,24.45,24.45,2,0
ADV,D,20151014,000000,24.43,24.43,24,24.38,1791,0
ADV,D,20151015,000000,24.29,25.8,24.29,25.8,17139,0
ADV,D,20151016,000000,26.02,27.7,25.8,26,3838,0
ADV,D,20151019,000000,26,26,26,26,152,0
ADV,D,20151020,000000,26,26,25.8,25.8,185,0
ADV,D,20151021,000000,25.8,26.2,25.53,26.2,313,0
ADV,D,20151022,000000,26.2,26.2,26,26,388,0
