<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SCP,D,20170816,000000,19.45,19.45,16.25,18.2,21243,0
SCP,D,20170817,000000,18.15,18.15,15.01,15.9,2327,0
SCP,D,20170818,000000,15.88,15.88,15.01,15.88,416,0
SCP,D,20170821,000000,15.9,16.9,15.9,16.85,847,0
SCP,D,20170822,000000,17,17,13.66,15.75,1341,0
SCP,D,20170823,000000,15.75,15.75,15.75,15.75,2,0
SCP,D,20170824,000000,15.75,15.75,13,14.11,4392,0
SCP,D,20170825,000000,14.63,15.75,13,14.12,2153,0
SCP,D,20170828,000000,14.49,14.49,13.82,14,160,0
SCP,D,20170829,000000,13.99,13.99,13.34,13.82,117,0
SCP,D,20170830,000000,13.99,13.99,13.01,13.99,323,0
SCP,D,20170831,000000,13.99,14.99,13,14.99,1468,0
SCP,D,20170901,000000,14.22,14.48,14.22,14.48,110,0
SCP,D,20170904,000000,14.48,14.6,14.48,14.6,121,0
SCP,D,20170905,000000,14.6,14.6,14.6,14.6,2,0
SCP,D,20170906,000000,14.6,14.6,14.5,14.5,101,0
SCP,D,20170907,000000,14.98,14.98,14.98,14.98,4,0
SCP,D,20170908,000000,14.98,15,14.8,14.8,382,0
SCP,D,20170911,000000,14.8,14.8,14.12,14.8,12,0
SCP,D,20170912,000000,14.8,14.8,14.5,14.8,202,0
SCP,D,20170913,000000,14.8,17,14.12,17,2460,0
SCP,D,20170914,000000,16.99,16.99,16.97,16.99,233,0
SCP,D,20170915,000000,16.99,16.99,16.99,16.99,31,0
SCP,D,20170918,000000,16.98,16.98,16.2,16.2,156,0
SCP,D,20170919,000000,16.98,16.98,16.98,16.98,2,0
SCP,D,20170920,000000,16.98,16.98,16.98,16.98,2,0
SCP,D,20170921,000000,16.98,16.98,15.58,16.98,99,0
SCP,D,20170922,000000,16.98,16.98,15.58,16.98,108,0
SCP,D,20170925,000000,16.97,16.98,15.4,16.98,35,0
SCP,D,20170926,000000,16.98,16.98,16.98,16.98,2,0
SCP,D,20170927,000000,16.98,16.98,16.98,16.98,2,0
SCP,D,20170928,000000,16.98,16.98,16.17,16.98,171,0
SCP,D,20170929,000000,16.98,16.98,16.98,16.98,2,0
SCP,D,20171002,000000,16.99,16.99,16.98,16.98,2,0
SCP,D,20171003,000000,16.98,16.98,16.98,16.98,2,0
SCP,D,20171004,000000,16.98,16.98,16.98,16.98,2,0
SCP,D,20171005,000000,16.99,16.99,16.17,16.98,110,0
SCP,D,20171006,000000,16.98,16.98,16.98,16.98,2,0
