<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ECC,D,20190214,000000,2.85,2.85,1.82,2.38,572183,0
ECC,D,20190215,000000,2.5,3.34,2.5,2.73,495926,0
ECC,D,20190218,000000,2.69,2.69,1.92,2.07,480943,0
ECC,D,20190219,000000,2.19,2.19,1.82,1.83,175358,0
ECC,D,20190220,000000,1.8,2,1.76,1.92,211600,0
ECC,D,20190221,000000,1.86,1.92,1.84,1.9,35575,0
ECC,D,20190222,000000,1.9,1.98,1.78,1.86,123766,0
ECC,D,20190225,000000,1.79,1.85,1.7,1.72,228942,0
ECC,D,20190226,000000,1.7,1.8,1.7,1.79,129773,0
ECC,D,20190227,000000,1.79,1.83,1.7,1.75,109808,0
ECC,D,20190228,000000,1.75,1.79,1.71,1.78,67876,0
ECC,D,20190301,000000,1.78,1.96,1.73,1.87,89273,0
ECC,D,20190304,000000,1.87,2.19,1.85,2.07,227747,0
ECC,D,20190305,000000,2.06,2.49,2.02,2.38,339625,0
ECC,D,20190306,000000,2.42,2.78,2.42,2.78,244413,0
ECC,D,20190307,000000,2.8,2.84,2.5,2.55,137400,0
ECC,D,20190308,000000,2.6,2.6,2.28,2.55,57274,0
ECC,D,20190311,000000,2.549,2.55,2.3,2.4,108576,0
ECC,D,20190312,000000,2.399,2.438,2.205,2.28,124512,0
ECC,D,20190313,000000,2.283,2.43,2.2,2.4,89127,0
ECC,D,20190314,000000,2.4,2.48,2.31,2.37,85585,0
ECC,D,20190315,000000,2.4,2.52,2.25,2.43,172320,0
ECC,D,20190318,000000,2.45,2.56,2.215,2.31,209290,0
ECC,D,20190319,000000,2.3,2.37,2.3,2.37,99095,0
ECC,D,20190320,000000,2.37,2.44,2.35,2.42,20598,0
ECC,D,20190321,000000,2.49,2.49,2.35,2.43,28307,0
ECC,D,20190322,000000,2.469,2.52,2.4,2.5,93769,0
ECC,D,20190325,000000,2.5,2.52,2.4,2.46,27291,0
ECC,D,20190326,000000,2.465,2.465,2.395,2.44,24533,0
