<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PCX1124.PL,D,20200318,000000,98,98,98,98,90,0
PCX1124.PL,D,20200319,000000,98,100,98,100,102,0
PCX1124.PL,D,20200320,000000,98.5,99,98.5,99,239,0
PCX1124.PL,D,20200323,000000,94.35,94.5,93,93,825,0
PCX1124.PL,D,20200325,000000,97,97,97,97,1,0
PCX1124.PL,D,20200326,000000,97,97,97,97,5,0
PCX1124.PL,D,20200327,000000,97,97,97,97,31,0
PCX1124.PL,D,20200330,000000,95,95,95,95,98,0
PCX1124.PL,D,20200401,000000,95.01,95.01,95,95,74,0
PCX1124.PL,D,20200402,000000,94.5,94.5,94.5,94.5,117,0
PCX1124.PL,D,20200403,000000,96.97,96.97,96.97,96.97,4,0
PCX1124.PL,D,20200406,000000,96.96,96.96,96.96,96.96,30,0
PCX1124.PL,D,20200407,000000,95.23,96.94,95.23,96.94,74,0
PCX1124.PL,D,20200408,000000,97.5,98.88,97.5,98.88,925,0
PCX1124.PL,D,20200409,000000,98.88,99.5,98.51,99.49,693,0
PCX1124.PL,D,20200414,000000,99.49,99.49,99.49,99.49,2,0
PCX1124.PL,D,20200415,000000,99.49,99.5,99.49,99.5,190,0
PCX1124.PL,D,20200417,000000,99.88,100,99.88,100,334,0
PCX1124.PL,D,20200420,000000,100.1,100.1,100.1,100.1,60,0
PCX1124.PL,D,20200421,000000,99.19,99.19,99.19,99.19,4,0
PCX1124.PL,D,20200423,000000,100,100,100,100,28,0
PCX1124.PL,D,20200424,000000,100,100,100,100,35,0
PCX1124.PL,D,20200427,000000,100,100.2,100,100.2,25,0
PCX1124.PL,D,20200430,000000,100.18,100.2,100.18,100.2,190,0
PCX1124.PL,D,20200505,000000,100.2,100.55,100.2,100.55,326,0
PCX1124.PL,D,20200506,000000,100,100,100,100,14,0
PCX1124.PL,D,20200507,000000,99.9,100,99.5,100,260,0
PCX1124.PL,D,20200508,000000,100,100,100,100,34,0
PCX1124.PL,D,20200511,000000,100,100,100,100,36,0
PCX1124.PL,D,20200512,000000,100,100,100,100,5,0
PCX1124.PL,D,20200513,000000,100,100.1,100,100.1,10,0
PCX1124.PL,D,20200514,000000,100.11,100.5,100.11,100.15,139,0
PCX1124.PL,D,20200515,000000,100.99,100.99,100.99,100.99,30,0
PCX1124.PL,D,20200522,000000,100.25,100.25,100.25,100.25,122,0
PCX1124.PL,D,20200525,000000,100.9,100.99,100.9,100.99,131,0
PCX1124.PL,D,20200526,000000,100.52,101,100.52,101,104,0
PCX1124.PL,D,20200527,000000,101,101.39,100.9,101.39,130,0
PCX1124.PL,D,20200528,000000,100.9,101.5,100.9,101.5,332,0
PCX1124.PL,D,20200529,000000,101.5,102,101.5,101.5,262,0
PCX1124.PL,D,20200603,000000,101.4,101.8,100.52,101.8,927,0
