<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FALR,D,20131203,000000,73.9,73.9,73.9,73.9,2,3
FALR,D,20131205,000000,72.39,72.39,72.39,72.39,3,1
FALR,D,20131211,000000,77.85,78,77.85,78,7,9
FALR,D,20131212,000000,77.95,77.95,77.88,77.88,2,11
FALR,D,20131213,000000,77.8,77.8,77.8,77.8,1,10
FALR,D,20131216,000000,78.2,78.2,78.2,78.2,1,9
FALR,D,20140110,000000,77.8,77.8,77.8,77.8,1,2
FALR,D,20140113,000000,80,80,80,80,1,3
FALR,D,20140120,000000,81.9,82.25,81.9,82.25,2,3
FALR,D,20140121,000000,84.5,85.8,84.5,85.8,2,2
FALR,D,20140128,000000,86.2,86.2,86.2,86.2,1,1
FALR,D,20140211,000000,91.72,91.72,91.72,91.72,3,4
FALR,D,20140219,000000,90.6,90.6,90.6,90.6,2,6
FALR,D,20140305,000000,94,94,93.8,93.8,2,6
FALR,D,20140312,000000,87.5,87.5,87.5,87.5,3,6
FALR,D,20140331,000000,87.65,87.65,87.65,87.65,1,2
FALR,D,20140402,000000,88.48,88.48,88.48,88.48,1,2
FALR,D,20140403,000000,88.47,88.47,88.47,88.47,2,4
FALR,D,20140423,000000,83.7,83.7,83.7,83.7,1,5
FALR,D,20140429,000000,82,82,82,82,2,5
FALR,D,20140506,000000,79.5,79.99,79.5,79.99,2,6
FALR,D,20140509,000000,78,78,78,78,1,6
FALR,D,20140513,000000,80,80,80,80,1,6
FALR,D,20140515,000000,78,78,78,78,2,6
FALR,D,20140520,000000,81,81,81,81,1,6
FALR,D,20140523,000000,82,82,82,82,1,6
FALR,D,20140530,000000,78.4,78.4,78.4,78.4,1,7
FALR,D,20140602,000000,82.4,82.4,82.4,82.4,1,6
FALR,D,20140609,000000,82,82,82,82,1,5
FALR,D,20140923,000000,83.95,83.95,83.95,83.95,1,1
FALR,D,20140925,000000,85.8,85.8,85.8,85.8,1,1
FALR,D,20141031,000000,83.7,83.7,83.7,83.7,1,2
FALR,D,20141107,000000,81.7,81.7,81.7,81.7,1,2
FALR,D,20141126,000000,77.2,77.2,77.2,77.2,1,1
FALR,D,20150527,000000,95,95,92,92,16,0
FALR,D,20150601,000000,95,95,92,92,8,0
FALR,D,20150730,000000,85.06,85.06,85.06,85.06,1,1
FALR,D,20150731,000000,83.93,86.3,83.93,86.3,4,4
FALR,D,20150804,000000,85.32,85.32,85.32,85.32,1,4
FALR,D,20150805,000000,82.42,84.5,82.42,84.5,10,4
FALR,D,20150806,000000,85.8,85.8,83.6,83.6,7,10
FALR,D,20150807,000000,84.17,84.17,84.17,84.17,1,10
FALR,D,20150812,000000,85.49,86.7,84.81,86.7,4,8
FALR,D,20150813,000000,87.23,87.4,87.23,87.4,5,5
FALR,D,20150814,000000,88.07,88.07,88.07,88.07,1,6
FALR,D,20150818,000000,86.61,86.61,86.44,86.44,3,6
FALR,D,20150820,000000,86.48,86.48,86.48,86.48,1,7
FALR,D,20150824,000000,83.32,83.58,83.32,83.58,3,4
FALR,D,20150825,000000,83.51,83.51,83.51,83.51,1,5
FALR,D,20150826,000000,84.11,84.11,84.11,84.11,1,4
