<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CHP_PB,D,20171124,000000,19.27,19.27,19.27,19.27,0,0
CHP_PB,D,20171127,000000,19.95,24.53,19.95,22.32,0,0
CHP_PB,D,20171128,000000,26.71,26.71,22.34,23.47,0,0
CHP_PB,D,20171129,000000,24.37,25.82,24.3,25.82,0,0
CHP_PB,D,20171130,000000,25.82,26.97,25.35,26.76,0,0
CHP_PB,D,20171201,000000,26.75,27.81,25.35,25.37,0,0
CHP_PB,D,20171204,000000,25.82,26.76,25.35,25.35,0,0
CHP_PB,D,20171205,000000,25.35,25.35,21.97,25.35,0,0
CHP_PB,D,20171206,000000,24.41,24.41,23.24,23.24,0,0
CHP_PB,D,20171207,000000,23.26,24.4,23.24,23.39,0,0
CHP_PB,D,20171208,000000,24.86,24.86,23,23,0,0
CHP_PB,D,20171211,000000,23.47,24.65,22.54,24.65,0,0
CHP_PB,D,20171212,000000,24.76,27.84,24.76,26.03,0,0
CHP_PB,D,20171213,000000,25.87,26.17,25.87,26.06,0,0
CHP_PB,D,20171214,000000,26.29,27.23,26.06,26.29,0,0
CHP_PB,D,20171215,000000,25.87,27.81,20.7,24.39,0,0
CHP_PB,D,20171218,000000,25.59,25.59,24.18,25.33,0,0
CHP_PB,D,20171219,000000,26.53,27.46,26.53,27.22,0,0
CHP_PB,D,20171220,000000,26.29,26.94,25.12,26.48,0,0
CHP_PB,D,20171221,000000,26.44,27.78,24.88,27.69,0,0
CHP_PB,D,20171222,000000,27.7,27.7,26.06,27.22,0,0
CHP_PB,D,20171227,000000,25.4,27.86,25.4,27.43,0,0
CHP_PB,D,20171228,000000,27.32,27.32,25.82,25.82,0,0
CHP_PB,D,20171229,000000,26.36,30.26,26.19,27.46,0,0
CHP_PB,D,20180103,000000,26.88,26.88,26.88,26.88,0,0
CHP_PB,D,20180104,000000,26.88,27.23,26.88,27.23,0,0
CHP_PB,D,20180108,000000,26.06,26.06,26.06,26.06,0,0
CHP_PB,D,20180109,000000,26.76,27.7,26.76,27.7,0,0
CHP_PB,D,20180110,000000,26.08,26.08,26.08,26.08,0,0
CHP_PB,D,20180111,000000,27.42,27.42,27.39,27.39,0,0
CHP_PB,D,20180115,000000,26.41,26.53,26.41,26.53,0,0
CHP_PB,D,20180116,000000,26.53,27.21,26.06,26.08,0,0
CHP_PB,D,20180117,000000,26.99,26.99,25.82,26.99,0,0
CHP_PB,D,20180118,000000,26.97,26.97,26.97,26.97,0,0
CHP_PB,D,20180119,000000,26.76,26.76,26.76,26.76,0,0
CHP_PB,D,20180122,000000,26.29,26.29,25.82,25.94,0,0
CHP_PB,D,20180123,000000,25.94,26.06,25.82,26.06,0,0
CHP_PB,D,20180124,000000,25.94,25.94,25.82,25.82,0,0
CHP_PB,D,20180125,000000,25.82,28.17,25.82,28.17,0,0
CHP_PB,D,20180126,000000,29.58,32.51,29.22,32.51,0,0
CHP_PB,D,20180129,000000,31.69,33.57,31.69,32.28,0,0
CHP_PB,D,20180130,000000,30.05,32.39,30.05,32.39,0,0
CHP_PB,D,20180131,000000,31.22,33.1,31.22,32.28,0,0
CHP_PB,D,20180201,000000,31.93,33.1,30.99,30.99,0,0
CHP_PB,D,20180202,000000,30.99,31.22,30.05,30.28,0,0
CHP_PB,D,20180205,000000,30.52,30.52,28.29,30.4,0,0
CHP_PB,D,20180206,000000,28.87,28.99,27.23,27.58,0,0
CHP_PB,D,20180207,000000,29.34,29.93,28.17,29.34,0,0
CHP_PB,D,20180208,000000,30.05,30.28,30.05,30.05,0,0
CHP_PB,D,20180209,000000,29.58,29.58,29.58,29.58,0,0
CHP_PB,D,20180212,000000,29.58,29.58,29.58,29.58,0,0
CHP_PB,D,20180213,000000,29.11,29.81,29.11,29.81,0,0
CHP_PB,D,20180214,000000,29.81,29.81,29.81,29.81,0,0
CHP_PB,D,20180215,000000,32.51,32.51,32.51,32.51,0,0
CHP_PB,D,20180216,000000,32.63,32.63,31.69,31.69,0,0
CHP_PB,D,20180219,000000,31.69,31.69,31.69,31.69,0,0
CHP_PB,D,20180221,000000,32.04,32.16,28.64,29.93,0,0
CHP_PB,D,20180222,000000,29.93,32.04,29.93,31.69,0,0
CHP_PB,D,20180223,000000,32.39,33.8,32.39,33.1,0,0
CHP_PB,D,20180226,000000,33.1,33.8,33.1,33.33,0,0
CHP_PB,D,20180227,000000,33.33,33.33,33.22,33.22,0,0
CHP_PB,D,20180228,000000,32.75,33.33,31.93,31.93,0,0
CHP_PB,D,20180301,000000,30.99,30.99,30.52,30.99,0,0
CHP_PB,D,20180302,000000,30.63,30.75,28.17,28.17,0,0
CHP_PB,D,20180305,000000,29.22,29.58,28.17,28.17,0,0
CHP_PB,D,20180306,000000,28.17,28.4,28.17,28.17,0,0
CHP_PB,D,20180307,000000,28.17,28.29,28.17,28.17,0,0
CHP_PB,D,20180308,000000,28.17,29.34,27.93,28.05,0,0
CHP_PB,D,20180309,000000,28.05,28.64,27.23,27.23,0,0
CHP_PB,D,20180312,000000,27.82,28.17,27.82,28.17,0,0
CHP_PB,D,20180313,000000,28.29,28.52,28.05,28.05,0,0
CHP_PB,D,20180314,000000,28.4,28.4,27.7,28.4,0,0
CHP_PB,D,20180315,000000,28.4,28.4,28.17,28.17,0,0
CHP_PB,D,20180316,000000,28.17,28.17,11.22,11.22,0,0
CHP_PB,D,20180319,000000,11.27,11.66,11.22,11.32,0,0
CHP_PB,D,20180320,000000,11.51,11.51,9.96,10.69,0,0
CHP_PB,D,20180321,000000,10.83,10.93,10.59,10.74,0,0
CHP_PB,D,20180322,000000,10.45,10.64,9.38,10.64,0,0
CHP_PB,D,20180323,000000,10.74,10.83,10.64,10.83,0,0
CHP_PB,D,20180326,000000,10.88,11.03,10.64,10.93,0,0
CHP_PB,D,20180328,000000,10.83,10.83,10.54,10.54,0,0
CHP_PB,D,20180329,000000,10.54,10.54,10.54,10.54,0,0
CHP_PB,D,20180403,000000,10.74,10.74,10.74,10.74,0,0
CHP_PB,D,20180404,000000,10.74,10.74,10.45,10.45,0,0
CHP_PB,D,20180405,000000,10.45,10.83,10.45,10.83,0,0
CHP_PB,D,20180406,000000,10.74,10.74,10.64,10.64,0,0
CHP_PB,D,20180410,000000,10.98,11.12,10.64,10.64,0,0
CHP_PB,D,20180411,000000,10.64,10.83,10.64,10.64,0,0
CHP_PB,D,20180412,000000,10.69,10.88,10.64,10.69,0,0
CHP_PB,D,20180413,000000,10.69,10.69,10.64,10.64,0,0
CHP_PB,D,20180416,000000,10.54,10.83,10.16,10.83,0,0
CHP_PB,D,20180417,000000,10.74,10.74,10.59,10.64,0,0
CHP_PB,D,20180418,000000,10.64,10.69,10.64,10.69,0,0
CHP_PB,D,20180419,000000,10.45,10.74,10.45,10.74,0,0
CHP_PB,D,20180420,000000,10.83,10.88,10.64,10.64,0,0
CHP_PB,D,20180423,000000,10.64,10.69,10.3,10.69,0,0
CHP_PB,D,20180424,000000,10.54,10.54,10.54,10.54,0,0
CHP_PB,D,20180425,000000,10.49,10.64,10.45,10.64,0,0
CHP_PB,D,20180426,000000,10.45,10.45,10.45,10.45,0,0
CHP_PB,D,20180427,000000,10.35,10.64,10.3,10.64,0,0
CHP_PB,D,20180430,000000,10.83,11.8,10.64,10.64,0,0
CHP_PB,D,20180502,000000,10.64,11.07,10.64,11.07,0,0
CHP_PB,D,20180504,000000,11.12,11.56,11.12,11.51,0,0
CHP_PB,D,20180507,000000,11.46,11.46,10.83,11.12,0,0
CHP_PB,D,20180508,000000,10.93,11.12,10.93,11.12,0,0
CHP_PB,D,20180509,000000,10.93,11.12,10.74,11.12,0,0
CHP_PB,D,20180510,000000,10.64,11.22,10.64,10.98,0,0
CHP_PB,D,20180511,000000,10.78,11.17,10.64,10.74,0,0
