<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
VRF_MV,D,20110920,000000,4,4,4,4,0,0
VRF_MV,D,20110921,000000,3.7,3.7,3.33,3.36,0,0
VRF_MV,D,20110922,000000,3.33,3.46,3.29,3.29,0,0
VRF_MV,D,20110923,000000,3.36,3.46,3.13,3.39,0,0
VRF_MV,D,20110926,000000,3.39,3.83,3.29,3.36,0,0
VRF_MV,D,20110927,000000,3.36,3.5,3.26,3.33,0,0
VRF_MV,D,20110928,000000,3.29,3.36,3.16,3.36,0,0
VRF_MV,D,20110929,000000,3.36,3.36,3.36,3.36,0,0
VRF_MV,D,20110930,000000,3.36,3.5,3.36,3.5,0,0
VRF_MV,D,20111003,000000,3.39,3.39,3.36,3.36,0,0
VRF_MV,D,20111004,000000,3.29,3.29,3.26,3.26,0,0
VRF_MV,D,20111005,000000,3.26,3.36,3.26,3.36,0,0
VRF_MV,D,20111006,000000,3.26,4.37,3.23,4.3,0,0
VRF_MV,D,20111007,000000,4.2,4.77,4.2,4.74,0,0
VRF_MV,D,20111010,000000,4.74,5.88,4.6,5.88,0,0
VRF_MV,D,20111011,000000,5.88,6.05,5.38,5.38,0,0
VRF_MV,D,20111012,000000,5.38,5.51,4.4,5.01,0,0
VRF_MV,D,20111013,000000,4.97,4.97,4.03,4.67,0,0
VRF_MV,D,20111014,000000,4.6,6.76,4.6,6.76,0,0
VRF_MV,D,20111017,000000,6.72,8.07,6.72,7.9,0,0
VRF_MV,D,20111018,000000,7.23,7.56,6.69,6.72,0,0
VRF_MV,D,20111019,000000,6.69,7.19,6.29,6.89,0,0
VRF_MV,D,20111020,000000,6.89,7.9,6.69,7.26,0,0
VRF_MV,D,20111021,000000,7.29,7.29,6.05,7.09,0,0
VRF_MV,D,20111024,000000,7.13,7.13,6.52,6.99,0,0
VRF_MV,D,20111025,000000,6.99,7.19,6.42,6.59,0,0
VRF_MV,D,20111026,000000,6.69,6.69,5.98,6.39,0,0
VRF_MV,D,20111027,000000,6.39,6.39,6.05,6.35,0,0
VRF_MV,D,20111028,000000,6.35,6.55,5.71,6.39,0,0
VRF_MV,D,20111031,000000,6.39,6.39,6.18,6.39,0,0
VRF_MV,D,20111102,000000,6.39,6.52,6.25,6.29,0,0
VRF_MV,D,20111103,000000,6.29,6.29,6.29,6.29,0,0
VRF_MV,D,20111104,000000,6.29,6.29,6.22,6.22,0,0
VRF_MV,D,20111107,000000,6.22,6.29,5.78,5.78,0,0
VRF_MV,D,20111108,000000,5.71,6.05,5.55,5.71,0,0
VRF_MV,D,20111109,000000,5.71,6.05,5.71,5.78,0,0
VRF_MV,D,20111114,000000,5.78,6.12,5.78,5.92,0,0
VRF_MV,D,20111115,000000,6.12,6.12,5.51,5.75,0,0
VRF_MV,D,20111116,000000,5.65,5.65,4.87,5.21,0,0
VRF_MV,D,20111117,000000,5.04,5.14,5.04,5.14,0,0
VRF_MV,D,20111118,000000,5.04,5.14,5.04,5.14,0,0
VRF_MV,D,20111122,000000,5.04,5.81,4.13,5.81,0,0
VRF_MV,D,20111123,000000,5.85,6.12,5.85,6.12,0,0
VRF_MV,D,20111124,000000,6.12,6.12,5.55,5.55,0,0
VRF_MV,D,20111125,000000,5.71,6.08,5.71,5.88,0,0
VRF_MV,D,20111128,000000,5.88,6.55,5.88,6.55,0,0
VRF_MV,D,20111201,000000,6.22,6.22,5.24,5.38,0,0
VRF_MV,D,20111202,000000,5.21,5.21,4.74,4.87,0,0
VRF_MV,D,20111205,000000,4.07,4.1,3.7,3.7,0,0
VRF_MV,D,20111206,000000,4.03,4.03,3.7,3.7,0,0
VRF_MV,D,20111207,000000,3.7,3.7,3.46,3.7,0,0
VRF_MV,D,20111208,000000,3.7,3.7,3.39,3.39,0,0
VRF_MV,D,20111209,000000,3.63,3.7,3.63,3.7,0,0
VRF_MV,D,20111213,000000,3.7,3.7,3.7,3.7,0,0
VRF_MV,D,20111214,000000,3.8,3.87,3.63,3.63,0,0
VRF_MV,D,20111215,000000,3.56,3.56,3.36,3.36,0,0
VRF_MV,D,20111216,000000,3.36,3.36,3.36,3.36,0,0
VRF_MV,D,20111219,000000,3.36,3.36,3.36,3.36,0,0
VRF_MV,D,20111220,000000,3.36,3.36,3.36,3.36,0,0
VRF_MV,D,20111221,000000,3.19,3.53,3.03,3.53,0,0
VRF_MV,D,20111222,000000,3.53,3.53,3.36,3.36,0,0
VRF_MV,D,20111223,000000,3.36,3.36,3.19,3.36,0,0
VRF_MV,D,20111227,000000,3.19,3.36,2.92,3.36,0,0
VRF_MV,D,20111228,000000,3.36,3.6,2.86,3.5,0,0
VRF_MV,D,20111229,000000,3.39,3.39,3.39,3.39,0,0
VRF_MV,D,20111230,000000,3.36,3.5,3.16,3.16,0,0
VRF_MV,D,20120102,000000,3.16,3.16,3.03,3.16,0,0
VRF_MV,D,20120103,000000,2.92,3.19,2.55,3.03,0,0
VRF_MV,D,20120104,000000,3.19,3.39,3.03,3.03,0,0
VRF_MV,D,20120111,000000,3.13,3.13,3.13,3.13,0,0
VRF_MV,D,20120112,000000,3.16,3.16,3.03,3.03,0,0
VRF_MV,D,20120113,000000,3.06,3.06,3.06,3.06,0,0
VRF_MV,D,20120117,000000,3.09,3.13,3.09,3.13,0,0
VRF_MV,D,20120119,000000,3.03,3.13,2.99,3.09,0,0
VRF_MV,D,20120120,000000,3.03,3.03,2.99,2.99,0,0
VRF_MV,D,20120123,000000,3.13,3.13,3.13,3.13,0,0
VRF_MV,D,20120124,000000,3.09,3.09,3.03,3.03,0,0
VRF_MV,D,20120125,000000,3.09,3.09,3.03,3.03,0,0
VRF_MV,D,20120126,000000,3.03,3.36,3.03,3.19,0,0
VRF_MV,D,20120127,000000,3.03,3.03,3.03,3.03,0,0
VRF_MV,D,20120130,000000,3.03,3.03,3.03,3.03,0,0
VRF_MV,D,20120131,000000,2.99,3.26,2.99,3.26,0,0
VRF_MV,D,20120201,000000,3.36,3.87,3.36,3.66,0,0
