<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FPO_PB,D,20120622,000000,4.25,4.25,4.25,4.25,0,0
FPO_PB,D,20120626,000000,4.18,4.18,4,4.03,0,0
FPO_PB,D,20120703,000000,4,4,3.86,3.98,0,0
FPO_PB,D,20120713,000000,4,4,4,4,0,0
FPO_PB,D,20120731,000000,4.03,4.03,4,4,0,0
FPO_PB,D,20120808,000000,4,4,4,4,0,0
FPO_PB,D,20120809,000000,4,4,4,4,0,0
FPO_PB,D,20120810,000000,4,4,4,4,0,0
FPO_PB,D,20120830,000000,4.13,4.13,4.13,4.13,0,0
FPO_PB,D,20120831,000000,4.12,4.13,4.12,4.13,0,0
FPO_PB,D,20120913,000000,4.13,4.16,4.13,4.16,0,0
FPO_PB,D,20120924,000000,4.13,4.13,3.99,3.99,0,0
FPO_PB,D,20121010,000000,4.01,4.01,4.01,4.01,0,0
FPO_PB,D,20121016,000000,3.97,3.97,3.21,3.97,0,0
FPO_PB,D,20121031,000000,3.96,3.97,3.96,3.97,0,0
FPO_PB,D,20121120,000000,3.99,3.99,3.99,3.99,0,0
FPO_PB,D,20121210,000000,4.22,4.22,4.22,4.22,0,0
FPO_PB,D,20121218,000000,4.22,4.22,4.17,4.17,0,0
FPO_PB,D,20130102,000000,4.22,4.22,4.22,4.22,0,0
FPO_PB,D,20130109,000000,4.22,4.22,4.22,4.22,0,0
FPO_PB,D,20130122,000000,4.22,4.22,4.22,4.22,0,0
FPO_PB,D,20130123,000000,4.22,4.22,4.22,4.22,0,0
FPO_PB,D,20130124,000000,4.22,4.22,4.17,4.17,0,0
FPO_PB,D,20130125,000000,4.17,4.17,4.17,4.17,0,0
FPO_PB,D,20130128,000000,4.17,4.17,4.17,4.17,0,0
FPO_PB,D,20130129,000000,4.17,4.17,4.17,4.17,0,0
FPO_PB,D,20130130,000000,4.17,4.17,4.17,4.17,0,0
FPO_PB,D,20130131,000000,4.17,4.17,4.17,4.17,0,0
FPO_PB,D,20130201,000000,4.17,4.17,4.17,4.17,0,0
FPO_PB,D,20130204,000000,4.17,4.17,4.17,4.17,0,0
FPO_PB,D,20130205,000000,4.17,4.17,4.17,4.17,0,0
FPO_PB,D,20130206,000000,4.17,4.17,4.17,4.17,0,0
FPO_PB,D,20130207,000000,4.17,4.17,4.17,4.17,0,0
FPO_PB,D,20130208,000000,4.17,4.17,4.17,4.17,0,0
FPO_PB,D,20130211,000000,4.17,4.17,4.17,4.17,0,0
FPO_PB,D,20130212,000000,4.17,4.17,4.17,4.17,0,0
FPO_PB,D,20130213,000000,4.17,4.17,4.17,4.17,0,0
FPO_PB,D,20130214,000000,4.17,4.17,4.17,4.17,0,0
FPO_PB,D,20130215,000000,4.17,4.17,4.17,4.17,0,0
FPO_PB,D,20130218,000000,4.17,4.17,4.17,4.17,0,0
FPO_PB,D,20130219,000000,4.11,4.11,4.11,4.11,0,0
FPO_PB,D,20130225,000000,4.11,4.17,4.11,4.17,0,0
FPO_PB,D,20130226,000000,4.17,4.17,4.17,4.17,0,0
FPO_PB,D,20130227,000000,4.11,4.11,4.11,4.11,0,0
FPO_PB,D,20130228,000000,4.01,4.01,4.01,4.01,0,0
FPO_PB,D,20130314,000000,4.09,4.14,4.09,4.14,0,0
FPO_PB,D,20130320,000000,4.16,4.23,4.16,4.23,0,0
FPO_PB,D,20130321,000000,4.26,4.26,4.26,4.26,0,0
FPO_PB,D,20130322,000000,4.26,4.26,4.25,4.25,0,0
FPO_PB,D,20130325,000000,4.26,4.26,4.26,4.26,0,0
FPO_PB,D,20130326,000000,4.26,4.26,4.26,4.26,0,0
FPO_PB,D,20130327,000000,4.26,4.26,3.44,3.57,0,0
FPO_PB,D,20130411,000000,3.6,3.7,3.6,3.7,0,0
FPO_PB,D,20130506,000000,3.67,3.67,3.67,3.67,0,0
FPO_PB,D,20130510,000000,3.64,3.64,3.57,3.57,0,0
FPO_PB,D,20130603,000000,3.57,3.57,3.57,3.57,0,0
FPO_PB,D,20130607,000000,3.54,3.54,2.85,2.85,0,0
FPO_PB,D,20130610,000000,2.88,3.01,2.88,2.98,0,0
FPO_PB,D,20130613,000000,2.98,3.23,2.98,3.23,0,0
FPO_PB,D,20130620,000000,3.2,3.2,3.17,3.17,0,0
FPO_PB,D,20130627,000000,3.17,3.17,3.17,3.17,0,0
FPO_PB,D,20130628,000000,3.17,3.17,3.01,3.01,0,0
FPO_PB,D,20130711,000000,3.01,3.01,3.01,3.01,0,0
FPO_PB,D,20130712,000000,3.01,3.01,3.01,3.01,0,0
FPO_PB,D,20130715,000000,3.01,3.01,3.01,3.01,0,0
FPO_PB,D,20130716,000000,3.01,3.01,3.01,3.01,0,0
FPO_PB,D,20130717,000000,3.01,3.01,3.01,3.01,0,0
FPO_PB,D,20130718,000000,3.01,3.01,3.01,3.01,0,0
FPO_PB,D,20130722,000000,3.01,3.01,3.01,3.01,0,0
FPO_PB,D,20130723,000000,3.01,3.01,3.01,3.01,0,0
FPO_PB,D,20130724,000000,3.01,3.01,3.01,3.01,0,0
FPO_PB,D,20130725,000000,3.01,3.01,3.01,3.01,0,0
FPO_PB,D,20130729,000000,3.01,3.01,3.01,3.01,0,0
FPO_PB,D,20130730,000000,3.01,3.01,3.01,3.01,0,0
FPO_PB,D,20130731,000000,3.01,3.01,3.01,3.01,0,0
FPO_PB,D,20130801,000000,3.01,3.01,3.01,3.01,0,0
FPO_PB,D,20130802,000000,3.01,3.01,3.01,3.01,0,0
FPO_PB,D,20130805,000000,3.01,3.01,3.01,3.01,0,0
FPO_PB,D,20130806,000000,3.01,3.01,3.01,3.01,0,0
FPO_PB,D,20130808,000000,3.01,3.01,3.01,3.01,0,0
FPO_PB,D,20130809,000000,3.01,3.01,3.01,3.01,0,0
FPO_PB,D,20130813,000000,3.01,3.01,3.01,3.01,0,0
FPO_PB,D,20130816,000000,3.01,3.01,3.01,3.01,0,0
FPO_PB,D,20130819,000000,3.01,3.01,3.01,3.01,0,0
FPO_PB,D,20130820,000000,3.01,3.01,3.01,3.01,0,0
FPO_PB,D,20130823,000000,3.01,3.01,3.01,3.01,0,0
FPO_PB,D,20130826,000000,3.01,3.01,3.01,3.01,0,0
FPO_PB,D,20130827,000000,3.01,3.01,3.01,3.01,0,0
FPO_PB,D,20130830,000000,3.01,3.01,3.01,3.01,0,0
FPO_PB,D,20130902,000000,3.01,3.01,3.01,3.01,0,0
