<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MET_PE,D,20140617,000000,3.1,3.1,3.1,3.1,0,0
MET_PE,D,20140618,000000,3.1,3.1,3.1,3.1,0,0
MET_PE,D,20140620,000000,3.1,3.1,3.1,3.1,0,0
MET_PE,D,20140623,000000,3.1,3.1,3.1,3.1,0,0
MET_PE,D,20140624,000000,3.1,3.1,2.6,2.6,0,0
MET_PE,D,20140714,000000,2.6,2.6,2.6,2.6,0,0
MET_PE,D,20140716,000000,2.8,2.8,2.2,2.6,0,0
MET_PE,D,20140717,000000,2.1,2.1,2,2.1,0,0
MET_PE,D,20140718,000000,2.5,3,2.4,2.8,0,0
MET_PE,D,20140721,000000,2.8,3.4,2.8,3.4,0,0
MET_PE,D,20140722,000000,4,4.2,3.3,3.3,0,0
MET_PE,D,20140723,000000,3.6,3.6,3.1,3.2,0,0
MET_PE,D,20140724,000000,2.8,2.8,2.3,2.3,0,0
MET_PE,D,20140725,000000,2.4,2.4,2.1,2.1,0,0
MET_PE,D,20140728,000000,2.1,2.1,2.1,2.1,0,0
MET_PE,D,20140729,000000,2.1,2.1,1.7,1.7,0,0
MET_PE,D,20140730,000000,1.7,2.1,1.6,2.1,0,0
MET_PE,D,20140804,000000,2.1,2.4,2.1,2.4,0,0
MET_PE,D,20140805,000000,2.6,2.8,2.6,2.8,0,0
MET_PE,D,20140807,000000,2.8,2.8,2.8,2.8,0,0
MET_PE,D,20140820,000000,2.7,2.7,2.7,2.7,0,0
MET_PE,D,20140825,000000,2.8,2.9,2.8,2.9,0,0
MET_PE,D,20140826,000000,3.1,3.1,3,3,0,0
MET_PE,D,20140827,000000,3,3,3,3,0,0
MET_PE,D,20140828,000000,3,3,3,3,0,0
MET_PE,D,20140829,000000,3,3,3,3,0,0
MET_PE,D,20140901,000000,3,3,3,3,0,0
MET_PE,D,20140902,000000,3,3,3,3,0,0
MET_PE,D,20140903,000000,3,3,3,3,0,0
MET_PE,D,20140904,000000,3,3,3,3,0,0
MET_PE,D,20140905,000000,3,3,3,3,0,0
