<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BLO_MV,D,20110627,000000,29.28,29.28,29.28,29.28,0,0
BLO_MV,D,20110628,000000,29.28,29.28,25.95,28.88,0,0
BLO_MV,D,20110629,000000,28.08,30.79,26.28,30.62,0,0
BLO_MV,D,20110630,000000,30.62,31.06,29.94,30.61,0,0
BLO_MV,D,20110701,000000,30.98,30.99,29.01,30.59,0,0
BLO_MV,D,20110704,000000,30.61,30.61,29.28,29.28,0,0
BLO_MV,D,20110705,000000,29.02,29.28,27.31,27.31,0,0
BLO_MV,D,20110706,000000,28.98,28.98,27.31,28.75,0,0
BLO_MV,D,20110707,000000,26.62,29.01,26.62,29.01,0,0
BLO_MV,D,20110708,000000,28.59,29.01,26.9,27.95,0,0
BLO_MV,D,20110711,000000,26.75,28.33,26.75,27.02,0,0
BLO_MV,D,20110712,000000,27.95,27.95,25.95,26.62,0,0
BLO_MV,D,20110713,000000,26.88,27.88,25.62,26.62,0,0
BLO_MV,D,20110714,000000,26.62,27.53,26.62,27.12,0,0
BLO_MV,D,20110715,000000,27.55,27.55,26.62,27.16,0,0
BLO_MV,D,20110718,000000,27.27,27.27,23.95,26.62,0,0
BLO_MV,D,20110719,000000,28.35,28.35,24.62,26.62,0,0
BLO_MV,D,20110720,000000,26.62,26.62,25.28,25.28,0,0
BLO_MV,D,20110721,000000,26.6,26.6,25.03,25.82,0,0
BLO_MV,D,20110722,000000,26.47,28.48,26.46,27.68,0,0
BLO_MV,D,20110725,000000,28.21,29.01,27.95,28.88,0,0
BLO_MV,D,20110726,000000,27.95,27.95,27.95,27.95,0,0
BLO_MV,D,20110727,000000,26.63,28.75,25.95,26.08,0,0
BLO_MV,D,20110728,000000,27.28,28.88,25.55,28.86,0,0
BLO_MV,D,20110729,000000,27.95,28.86,26.64,28.86,0,0
BLO_MV,D,20110801,000000,28.86,29.94,28.86,29.93,0,0
BLO_MV,D,20110802,000000,29.94,30.74,28.88,28.88,0,0
BLO_MV,D,20110803,000000,27.95,29.28,26.22,29.28,0,0
BLO_MV,D,20110804,000000,29.28,29.28,25.28,25.28,0,0
BLO_MV,D,20110805,000000,27.28,29.28,26.08,29.28,0,0
BLO_MV,D,20110808,000000,29.96,29.96,26.22,27.95,0,0
BLO_MV,D,20110809,000000,29.93,29.93,25.95,27.02,0,0
BLO_MV,D,20110810,000000,26.88,27.28,25.55,26.62,0,0
BLO_MV,D,20110811,000000,25.95,29.86,25.95,29.2,0,0
BLO_MV,D,20110812,000000,29.18,29.78,29.18,29.69,0,0
BLO_MV,D,20110816,000000,27.95,29.28,27.95,29.28,0,0
BLO_MV,D,20110817,000000,29.28,29.28,27.68,29.13,0,0
BLO_MV,D,20110818,000000,29.21,29.21,26.04,28.6,0,0
BLO_MV,D,20110819,000000,28.6,28.6,25.74,28.59,0,0
BLO_MV,D,20110822,000000,28.55,28.55,27.28,28.53,0,0
BLO_MV,D,20110823,000000,28.53,28.53,25.95,28.41,0,0
BLO_MV,D,20110824,000000,27.95,30.34,27.95,30.34,0,0
BLO_MV,D,20110825,000000,28.67,29.28,28.63,28.75,0,0
BLO_MV,D,20110826,000000,29.42,29.42,25.96,28.48,0,0
BLO_MV,D,20110829,000000,26.76,28.94,26.76,28.94,0,0
BLO_MV,D,20110830,000000,28.86,28.86,27.28,28.35,0,0
BLO_MV,D,20110831,000000,28.35,28.61,27.93,28.61,0,0
BLO_MV,D,20110901,000000,28.59,28.59,28.59,28.59,0,0
BLO_MV,D,20110902,000000,27.95,28.52,27.95,28.52,0,0
BLO_MV,D,20110905,000000,27.35,28.07,26.32,28.07,0,0
BLO_MV,D,20110906,000000,27.95,27.95,26.48,27.27,0,0
BLO_MV,D,20110907,000000,27.27,28.05,26.43,26.43,0,0
BLO_MV,D,20110908,000000,27.81,27.81,27.81,27.81,0,0
BLO_MV,D,20110909,000000,27.93,27.93,25.3,25.3,0,0
BLO_MV,D,20110912,000000,26.87,26.87,25.28,25.28,0,0
BLO_MV,D,20110913,000000,26.6,26.6,23.95,25.28,0,0
BLO_MV,D,20110914,000000,25.95,26.6,23.95,26.6,0,0
BLO_MV,D,20110915,000000,26.48,26.48,25.55,26.48,0,0
BLO_MV,D,20110916,000000,26.6,26.6,26.48,26.48,0,0
BLO_MV,D,20110919,000000,26.6,26.6,24.62,25.95,0,0
BLO_MV,D,20110920,000000,26.6,26.6,25.55,25.55,0,0
BLO_MV,D,20110921,000000,26.6,26.6,26.6,26.6,0,0
BLO_MV,D,20110922,000000,26.59,26.59,24.49,25.82,0,0
BLO_MV,D,20110923,000000,25.28,25.82,23.3,25.79,0,0
BLO_MV,D,20110926,000000,25.8,25.8,24.49,24.49,0,0
BLO_MV,D,20110927,000000,25.8,25.82,24.62,25.82,0,0
BLO_MV,D,20110928,000000,23.97,25.15,23.97,25.15,0,0
BLO_MV,D,20110929,000000,25.8,25.8,24.22,25.28,0,0
BLO_MV,D,20110930,000000,25.28,25.28,23.95,25.02,0,0
BLO_MV,D,20111003,000000,23.82,24.49,23.29,24.49,0,0
BLO_MV,D,20111004,000000,24.49,24.49,22.22,23.22,0,0
BLO_MV,D,20111005,000000,22.22,22.89,22.22,22.89,0,0
BLO_MV,D,20111006,000000,22.96,23.29,22.62,23.22,0,0
BLO_MV,D,20111007,000000,23.41,25.55,23.41,24.22,0,0
