<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
DBE_PE,D,20190710,000000,65,65,65,65,0,0
DBE_PE,D,20190711,000000,59.5,68,56.9,68,0,0
DBE_PE,D,20190712,000000,68,68,68,68,0,0
DBE_PE,D,20190715,000000,69.1,69.2,69.1,69.2,0,0
DBE_PE,D,20190716,000000,69.2,72.6,68.8,72.2,0,0
DBE_PE,D,20190717,000000,71.8,73.9,71.8,73.2,0,0
DBE_PE,D,20190718,000000,72.5,72.5,68.8,70.4,0,0
DBE_PE,D,20190719,000000,69.5,69.5,66,66,0,0
DBE_PE,D,20190722,000000,66.8,67.2,66.8,67.2,0,0
DBE_PE,D,20190723,000000,67.2,67.2,64.9,66.9,0,0
DBE_PE,D,20190724,000000,67.3,67.3,66.9,66.9,0,0
DBE_PE,D,20190725,000000,66.9,66.9,65.7,65.7,0,0
DBE_PE,D,20190726,000000,66.5,66.5,65.7,65.7,0,0
DBE_PE,D,20190729,000000,65.3,65.3,64.9,65,0,0
DBE_PE,D,20190730,000000,63.5,63.5,60,60,0,0
DBE_PE,D,20190731,000000,60.8,71.1,49.7,65.3,0,0
DBE_PE,D,20190802,000000,66.8,66.8,64.5,64.6,0,0
DBE_PE,D,20190806,000000,65.4,66.9,65.4,66.9,0,0
DBE_PE,D,20190808,000000,65,65,61.9,61.9,0,0
DBE_PE,D,20190809,000000,63,63.8,63,63.8,0,0
DBE_PE,D,20190812,000000,64.2,64.2,64.2,64.2,0,0
DBE_PE,D,20190813,000000,64.2,64.2,62.3,62.3,0,0
DBE_PE,D,20190814,000000,65,65,53.8,53.8,0,0
DBE_PE,D,20190816,000000,54.7,62.3,54.7,60.1,0,0
DBE_PE,D,20190819,000000,60.4,62.3,56.9,56.9,0,0
DBE_PE,D,20190820,000000,56.9,56.9,56.9,56.9,0,0
DBE_PE,D,20190821,000000,56.9,57.5,56.9,57.5,0,0
DBE_PE,D,20190822,000000,57.5,61.3,57.5,61.3,0,0
DBE_PE,D,20190823,000000,60.7,60.7,60.7,60.7,0,0
DBE_PE,D,20190826,000000,60.7,62.3,60.7,62.3,0,0
DBE_PE,D,20190827,000000,62.3,62.3,62,62.3,0,0
DBE_PE,D,20190828,000000,62.3,62.3,62.3,62.3,0,0
DBE_PE,D,20190829,000000,61,61,58.2,58.2,0,0
DBE_PE,D,20190904,000000,59.5,59.5,59.4,59.4,0,0
