<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
INTLGBP32250.PL,D,20200622,000000,29.35,29.65,29.35,29.65,84,0
INTLGBP32250.PL,D,20200625,000000,31,32.25,31,32.25,118,0
INTLGBP32250.PL,D,20200629,000000,26.05,26.55,26.05,26.55,100,0
INTLGBP32250.PL,D,20200701,000000,27.7,27.7,27.7,27.7,60,0
INTLGBP32250.PL,D,20200707,000000,34.9,34.9,34.9,34.9,50,0
INTLGBP32250.PL,D,20200708,000000,35.55,35.55,35.15,35.15,110,0
INTLGBP32250.PL,D,20200721,000000,30.5,30.5,29.45,29.45,67,0
INTLGBP32250.PL,D,20200722,000000,25,25,22.1,22.1,280,0
INTLGBP32250.PL,D,20200723,000000,20.25,21.05,20.25,20.5,220,0
INTLGBP32250.PL,D,20200728,000000,19.46,20.85,19.46,20.85,235,0
INTLGBP32250.PL,D,20200729,000000,22.95,23.15,22.95,23.15,132,0
INTLGBP32250.PL,D,20200730,000000,24.45,24.45,24.45,24.45,150,0
INTLGBP32250.PL,D,20200731,000000,23.6,24.5,23.6,24.5,235,0
INTLGBP32250.PL,D,20200803,000000,28.3,28.3,28.3,28.3,32,0
INTLGBP32250.PL,D,20200806,000000,27.15,27.15,27.15,27.15,30,0
INTLGBP32250.PL,D,20200807,000000,24.5,24.5,24.5,24.5,30,0
INTLGBP32250.PL,D,20200811,000000,26.05,26.6,26.05,26.6,60,0
INTLGBP32250.PL,D,20200812,000000,23,23,23,23,150,0
INTLGBP32250.PL,D,20200817,000000,21.7,22.3,21.7,22.3,75,0
INTLGBP32250.PL,D,20200821,000000,26.6,26.6,26.6,26.6,75,0
INTLGBP32250.PL,D,20200824,000000,24.5,24.5,22.15,22.15,130,0
INTLGBP32250.PL,D,20200825,000000,22,23.1,22,23.1,60,0
INTLGBP32250.PL,D,20200826,000000,26.25,28.1,26.25,28.1,85,0
INTLGBP32250.PL,D,20200827,000000,30.15,30.15,30.15,30.15,5,0
INTLGBP32250.PL,D,20200902,000000,32.5,32.5,32.5,32.5,55,0
INTLGBP32250.PL,D,20200904,000000,35.55,35.55,35.55,35.55,12,0
INTLGBP32250.PL,D,20200907,000000,31.2,31.2,31.2,31.2,12,0
INTLGBP32250.PL,D,20200910,000000,22,22,22,22,15,0
INTLGBP32250.PL,D,20200911,000000,17.86,17.86,15,16.86,1527,0
INTLGBP32250.PL,D,20200914,000000,17.98,17.98,17.98,17.98,135,0
INTLGBP32250.PL,D,20200915,000000,19,19,19,19,907,0
INTLGBP32250.PL,D,20200916,000000,22.65,23.35,22.65,23.35,200,0
INTLGBP32250.PL,D,20200917,000000,22.4,22.4,22.4,22.4,750,0
INTLGBP32250.PL,D,20200921,000000,26.3,26.3,26.3,26.3,750,0
INTLGBP32250.PL,D,20200924,000000,31.65,31.65,31.65,31.65,27,0
