<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
INTLPLA31138.PL,D,20200423,000000,3.84,4.06,3.84,4.06,14289,0
INTLPLA31138.PL,D,20200424,000000,3.29,3.3,3.29,3.3,20000,0
INTLPLA31138.PL,D,20200428,000000,3.63,3.64,3.63,3.64,33889,0
INTLPLA31138.PL,D,20200504,000000,3.27,3.46,2.9,3.46,420,0
INTLPLA31138.PL,D,20200505,000000,3.74,3.74,3.74,3.74,100,0
INTLPLA31138.PL,D,20200506,000000,3.22,3.4,3.07,3.4,65,0
INTLPLA31138.PL,D,20200508,000000,3.72,3.85,3.72,3.85,165,0
INTLPLA31138.PL,D,20200512,000000,3.71,3.71,3.3,3.3,1000,0
INTLPLA31138.PL,D,20200513,000000,3.52,3.52,3.52,3.52,1000,0
INTLPLA31138.PL,D,20200514,000000,3.67,3.67,3.3,3.3,3222,0
INTLPLA31138.PL,D,20200515,000000,3.92,3.92,3.65,3.91,3825,0
INTLPLA31138.PL,D,20200518,000000,5.36,6.59,5.36,6.3,1471,0
INTLPLA31138.PL,D,20200519,000000,6.09,6.79,6.09,6.79,2046,0
INTLPLA31138.PL,D,20200520,000000,7.05,8.2,7,8,24871,0
INTLPLA31138.PL,D,20200521,000000,6.81,7.09,4.64,4.64,31736,0
INTLPLA31138.PL,D,20200522,000000,5.92,7.21,5.92,7.07,11700,0
INTLPLA31138.PL,D,20200525,000000,6.02,6.53,6.02,6.53,9250,0
INTLPLA31138.PL,D,20200526,000000,5.83,5.83,5.49,5.49,500,0
INTLPLA31138.PL,D,20200527,000000,5.93,6,5.93,6,650,0
INTLPLA31138.PL,D,20200528,000000,5.8,5.8,5.8,5.8,250,0
INTLPLA31138.PL,D,20200529,000000,6.6,6.6,6.6,6.6,4,0
INTLPLA31138.PL,D,20200601,000000,6.35,6.95,5.82,6.95,2350,0
INTLPLA31138.PL,D,20200602,000000,5.85,5.85,5.64,5.64,300,0
INTLPLA31138.PL,D,20200603,000000,5.7,5.7,5.7,5.7,100,0
INTLPLA31138.PL,D,20200605,000000,5.68,5.68,5.68,5.68,1755,0
INTLPLA31138.PL,D,20200608,000000,5.96,6.3,5.96,6.3,2355,0
INTLPLA31138.PL,D,20200609,000000,5.8,5.8,5.34,5.34,600,0
INTLPLA31138.PL,D,20200612,000000,5.27,6.02,5.27,6.02,636,0
INTLPLA31138.PL,D,20200618,000000,5.1,5.1,4.55,4.68,766,0
INTLPLA31138.PL,D,20200619,000000,5.76,5.76,5.76,5.76,640,0
INTLPLA31138.PL,D,20200622,000000,6.04,6.3,6.04,6.3,809,0
INTLPLA31138.PL,D,20200623,000000,5.39,5.39,5.39,5.39,26,0
INTLPLA31138.PL,D,20200624,000000,5,5,4.36,4.36,8002,0
INTLPLA31138.PL,D,20200626,000000,4.7,5.01,4.7,4.9,7212,0
INTLPLA31138.PL,D,20200630,000000,5.84,6,5.84,6,1100,0
INTLPLA31138.PL,D,20200701,000000,6.57,6.57,5.2,5.2,2300,0
INTLPLA31138.PL,D,20200702,000000,5.58,5.58,5.23,5.23,220,0
INTLPLA31138.PL,D,20200703,000000,5.1,5.1,5.01,5.01,400,0
INTLPLA31138.PL,D,20200706,000000,5.24,6.03,5.24,6.03,2055,0
INTLPLA31138.PL,D,20200707,000000,6.08,6.08,6.08,6.08,1855,0
INTLPLA31138.PL,D,20200708,000000,6.56,6.7,6.56,6.63,890,0
INTLPLA31138.PL,D,20200709,000000,5.6,5.6,5.6,5.6,200,0
INTLPLA31138.PL,D,20200713,000000,6.26,6.6,6.26,6.6,275,0
INTLPLA31138.PL,D,20200714,000000,5.98,5.98,5.3,5.3,840,0
INTLPLA31138.PL,D,20200716,000000,5.63,5.63,5.63,5.63,350,0
INTLPLA31138.PL,D,20200720,000000,6.52,6.52,6.52,6.52,150,0
INTLPLA31138.PL,D,20200721,000000,6.83,8.18,6.83,8.05,1767,0
INTLPLA31138.PL,D,20200723,000000,8.54,8.54,8.54,8.54,55,0
INTLPLA31138.PL,D,20200729,000000,10,10,10,10,26,0
INTLPLA31138.PL,D,20200803,000000,8.22,8.22,8.22,8.22,46,0
INTLPLA31138.PL,D,20200804,000000,8.93,9,8.93,9,80,0
INTLPLA31138.PL,D,20200805,000000,11,11,11,11,20,0
INTLPLA31138.PL,D,20200806,000000,10.6,10.6,10.6,10.6,58,0
INTLPLA31138.PL,D,20200807,000000,10.52,10.52,9.43,9.43,155,0
INTLPLA31138.PL,D,20200810,000000,10.92,10.92,10.92,10.92,45,0
INTLPLA31138.PL,D,20200812,000000,9.54,9.54,8.7,8.7,1170,0
INTLPLA31138.PL,D,20200817,000000,9.8,9.8,9.8,9.8,300,0
INTLPLA31138.PL,D,20200818,000000,10.22,10.22,10.22,10.22,1585,0
INTLPLA31138.PL,D,20200820,000000,8.7,8.7,8.7,8.7,200,0
INTLPLA31138.PL,D,20200821,000000,7.95,7.95,7.95,7.95,100,0
INTLPLA31138.PL,D,20200824,000000,8.9,8.9,8.9,8.9,125,0
INTLPLA31138.PL,D,20200827,000000,8.5,8.5,8.42,8.42,445,0
INTLPLA31138.PL,D,20200828,000000,9.08,9.08,9.08,9.08,15,0
INTLPLA31138.PL,D,20200901,000000,9.39,9.49,9.39,9.49,115,0
INTLPLA31138.PL,D,20200902,000000,8.26,8.26,8.16,8.16,180,0
INTLPLA31138.PL,D,20200903,000000,7.9,7.9,7.9,7.9,100,0
INTLPLA31138.PL,D,20200908,000000,7.77,7.77,7.69,7.69,900,0
INTLPLA31138.PL,D,20200911,000000,9.45,9.5,9.45,9.5,240,0
INTLPLA31138.PL,D,20200914,000000,9.66,9.9,9.66,9.9,240,0
INTLPLA31138.PL,D,20200921,000000,6.87,6.87,6.87,6.87,20,0
INTLPLA31138.PL,D,20200922,000000,7.45,7.45,7.45,7.45,20,0
INTLPLA31138.PL,D,20200924,000000,5.76,5.76,5.75,5.75,295,0
INTLPLA31138.PL,D,20200925,000000,6.43,6.43,6.43,6.43,75,0
INTLPLA31138.PL,D,20201001,000000,7.67,7.67,7.67,7.67,220,0
INTLPLA31138.PL,D,20201005,000000,7.1,7.1,7.1,7.1,220,0
INTLPLA31138.PL,D,20201006,000000,7,7,7,7,100,0
INTLPLA31138.PL,D,20201007,000000,6.89,6.89,6.64,6.64,200,0
INTLPLA31138.PL,D,20201009,000000,7.4,7.75,7.4,7.75,1000,0
INTLPLA31138.PL,D,20201015,000000,6.42,6.42,6.42,6.42,100,0
INTLPLA31138.PL,D,20201019,000000,7.04,7.04,7.04,7.04,10,0
INTLPLA31138.PL,D,20201023,000000,8.76,8.76,8.76,8.76,310,0
INTLPLA31138.PL,D,20201105,000000,8,8,8,8,310,0
INTLPLA31138.PL,D,20201112,000000,6.82,7.02,6.82,7.02,165,0
INTLPLA31138.PL,D,20201116,000000,7.88,7.88,7.88,7.88,145,0
INTLPLA31138.PL,D,20201118,000000,9.11,9.11,9.11,9.11,20,0
INTLPLA31138.PL,D,20201127,000000,9.92,9.92,9.92,9.92,58,0
INTLPLA31138.PL,D,20201201,000000,10.82,10.82,10.82,10.82,250,0
INTLPLA31138.PL,D,20201207,000000,12.68,12.76,12.68,12.76,650,0
INTLPLA31138.PL,D,20201208,000000,12.24,12.4,12.24,12.4,550,0
