<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RCFS3GAMES.PL,D,20200311,000000,18.83,18.83,17.76,18.29,150,0
RCFS3GAMES.PL,D,20200312,000000,25.1,25.1,24.45,24.45,50,0
RCFS3GAMES.PL,D,20200313,000000,18.83,18.83,18.83,18.83,45,0
RCFS3GAMES.PL,D,20200316,000000,23.35,23.35,23.35,23.35,45,0
RCFS3GAMES.PL,D,20200317,000000,11.44,13.65,11.4,11.4,730,0
RCFS3GAMES.PL,D,20200318,000000,10.33,12.3,10.33,11.76,2540,0
RCFS3GAMES.PL,D,20200320,000000,9.28,11.38,9.28,11.38,430,0
RCFS3GAMES.PL,D,20200325,000000,9.61,9.61,9.47,9.47,20,0
RCFS3GAMES.PL,D,20200326,000000,9.23,9.23,9.13,9.19,570,0
RCFS3GAMES.PL,D,20200327,000000,9.21,9.31,9.21,9.31,700,0
RCFS3GAMES.PL,D,20200330,000000,9.44,9.44,9.32,9.32,1200,0
RCFS3GAMES.PL,D,20200331,000000,8.95,8.95,8.67,8.67,110,0
RCFS3GAMES.PL,D,20200406,000000,6.39,6.39,6.39,6.39,10,0
RCFS3GAMES.PL,D,20200409,000000,5.96,6.12,5.96,6.12,817,0
RCFS3GAMES.PL,D,20200414,000000,5.68,5.68,5.5,5.5,817,0
RCFS3GAMES.PL,D,20200415,000000,5.33,5.33,5.33,5.33,200,0
RCFS3GAMES.PL,D,20200420,000000,4.36,4.36,4.36,4.36,202,0
RCFS3GAMES.PL,D,20200422,000000,4.46,4.46,4.46,4.46,202,0
RCFS3GAMES.PL,D,20200423,000000,3.97,4.13,3.97,4,700,0
RCFS3GAMES.PL,D,20200428,000000,3.28,3.28,3.28,3.28,800,0
RCFS3GAMES.PL,D,20200429,000000,3.16,3.16,3.09,3.09,2010,0
RCFS3GAMES.PL,D,20200430,000000,3.08,3.37,3.08,3.37,270,0
RCFS3GAMES.PL,D,20200504,000000,3.06,3.09,3.06,3.09,1540,0
RCFS3GAMES.PL,D,20200505,000000,2.98,3.09,2.98,3.04,4000,0
RCFS3GAMES.PL,D,20200507,000000,3.04,3.04,3.01,3.02,2150,0
RCFS3GAMES.PL,D,20200508,000000,3.24,3.24,3.21,3.21,500,0
RCFS3GAMES.PL,D,20200511,000000,3.07,3.08,3.07,3.08,700,0
RCFS3GAMES.PL,D,20200512,000000,2.93,2.93,2.93,2.93,300,0
RCFS3GAMES.PL,D,20200513,000000,2.73,2.8,2.73,2.79,4000,0
RCFS3GAMES.PL,D,20200514,000000,2.82,3.04,2.82,3.04,1764,0
RCFS3GAMES.PL,D,20200515,000000,2.79,2.79,2.71,2.71,2250,0
RCFS3GAMES.PL,D,20200518,000000,2.61,2.61,2.58,2.58,2614,0
RCFS3GAMES.PL,D,20200521,000000,2.17,2.17,2.17,2.17,500,0
RCFS3GAMES.PL,D,20200522,000000,2.2,2.2,2.2,2.2,2000,0
RCFS3GAMES.PL,D,20200525,000000,2.06,2.06,2,2,4000,0
RCFS3GAMES.PL,D,20200526,000000,1.98,1.98,1.93,1.96,4075,0
RCFS3GAMES.PL,D,20200527,000000,1.99,2.3,1.99,2.28,8000,0
RCFS3GAMES.PL,D,20200528,000000,2.15,2.25,2.1,2.25,4690,0
RCFS3GAMES.PL,D,20200529,000000,2.04,2.22,2.03,2.22,1650,0
RCFS3GAMES.PL,D,20200601,000000,2.06,2.06,2.06,2.06,500,0
RCFS3GAMES.PL,D,20200602,000000,2.05,2.18,2.05,2.18,13389,0
RCFS3GAMES.PL,D,20200603,000000,2.04,2.07,2.04,2.06,1089,0
RCFS3GAMES.PL,D,20200604,000000,2.23,2.23,2.23,2.23,50,0
RCFS3GAMES.PL,D,20200608,000000,2.45,2.54,2.44,2.54,3360,0
RCFS3GAMES.PL,D,20200609,000000,2.6,2.6,2.21,2.21,5300,0
RCFS3GAMES.PL,D,20200610,000000,2.04,2.07,2.02,2.02,2580,0
RCFS3GAMES.PL,D,20200612,000000,2.08,2.08,2.08,2.08,6000,0
RCFS3GAMES.PL,D,20200615,000000,2.15,2.15,2.12,2.12,5500,0
RCFS3GAMES.PL,D,20200616,000000,2.01,2.01,1.95,1.98,3500,0
RCFS3GAMES.PL,D,20200617,000000,1.97,1.97,1.77,1.77,3550,0
