<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RCFL3OIL2.PL,D,20160301,000000,127.97,128.36,126.53,128.36,245,0
RCFL3OIL2.PL,D,20160302,000000,127.07,127.07,127.07,127.07,17,0
RCFL3OIL2.PL,D,20160303,000000,127.13,127.13,127.13,127.13,42,0
RCFL3OIL2.PL,D,20160307,000000,147.03,147.03,147.03,147.03,50,0
RCFL3OIL2.PL,D,20160308,000000,166.4,171.11,166.4,168.41,156,0
RCFL3OIL2.PL,D,20160310,000000,165.35,165.35,154.72,154.72,53,0
RCFL3OIL2.PL,D,20160314,000000,155.75,155.75,155.75,155.75,1,0
RCFL3OIL2.PL,D,20160315,000000,140.01,140.26,139.28,140.26,354,0
RCFL3OIL2.PL,D,20160316,000000,147.35,149.58,147.35,149.58,20,0
RCFL3OIL2.PL,D,20160317,000000,164.96,164.96,154.95,154.95,211,0
RCFL3OIL2.PL,D,20160321,000000,168.57,168.57,168.57,168.57,8,0
RCFL3OIL2.PL,D,20160329,000000,143.65,143.65,143.65,143.65,30,0
RCFL3OIL2.PL,D,20160330,000000,145.7,149.14,145.7,149.14,35,0
RCFL3OIL2.PL,D,20160331,000000,139.95,146.66,138.41,146.66,200,0
RCFL3OIL2.PL,D,20160401,000000,137.37,137.37,127.88,127.88,310,0
RCFL3OIL2.PL,D,20160404,000000,123.96,128.15,123,123,617,0
RCFL3OIL2.PL,D,20160405,000000,115.96,119.73,115.86,119.73,332,0
RCFL3OIL2.PL,D,20160406,000000,127.7,132.2,127.7,132.2,436,0
RCFL3OIL2.PL,D,20160407,000000,137.52,141.59,130.83,130.83,513,0
RCFL3OIL2.PL,D,20160408,000000,139.68,144.92,139.68,144.92,441,0
RCFL3OIL2.PL,D,20160411,000000,154.55,154.55,154.55,154.55,10,0
RCFL3OIL2.PL,D,20160412,000000,171.87,177.77,171.87,177.77,73,0
RCFL3OIL2.PL,D,20160413,000000,178.28,180.01,178.28,180.01,464,0
RCFL3OIL2.PL,D,20160414,000000,180.03,180.03,180.03,180.03,30,0
RCFL3OIL2.PL,D,20160415,000000,170.19,170.19,165.71,165.71,265,0
RCFL3OIL2.PL,D,20160418,000000,163.77,163.77,163.71,163.71,20,0
RCFL3OIL2.PL,D,20160419,000000,181.04,181.04,180.54,180.54,270,0
RCFL3OIL2.PL,D,20160420,000000,175.74,175.74,175.71,175.71,119,0
RCFL3OIL2.PL,D,20160421,000000,208.39,208.39,208.39,208.39,10,0
RCFL3OIL2.PL,D,20160425,000000,199.11,204.18,199.11,200.97,22,0
RCFL3OIL2.PL,D,20160426,000000,198.96,198.96,198.96,198.96,45,0
RCFL3OIL2.PL,D,20160427,000000,219.11,219.11,210.75,210.75,55,0
RCFL3OIL2.PL,D,20160428,000000,225.38,225.38,225.38,225.38,7,0
RCFL3OIL2.PL,D,20160429,000000,236.51,236.51,236.29,236.29,238,0
RCFL3OIL2.PL,D,20160502,000000,217,217,217,217,10,0
RCFL3OIL2.PL,D,20160504,000000,193,196.11,193,196.11,114,0
RCFL3OIL2.PL,D,20160510,000000,187.61,187.61,187.61,187.61,30,0
RCFL3OIL2.PL,D,20160511,000000,215.05,215.05,215.05,215.05,30,0
RCFL3OIL2.PL,D,20160513,000000,230,230,230,230,1,0
RCFL3OIL2.PL,D,20160517,000000,240.18,246.64,240.18,246.64,15,0
RCFL3OIL2.PL,D,20160520,000000,250.13,250.13,250.13,250.13,9,0
RCFL3OIL2.PL,D,20160523,000000,241.58,241.58,241.58,241.58,5,0
RCFL3OIL2.PL,D,20160525,000000,252.57,258.06,252.57,258.06,6,0
RCFL3OIL2.PL,D,20160527,000000,255.01,255.01,255.01,255.01,27,0
RCFL3OIL2.PL,D,20160607,000000,264.58,264.58,264.58,264.58,3,0
RCFL3OIL2.PL,D,20160610,000000,274.39,274.48,274.04,274.48,110,0
RCFL3OIL2.PL,D,20160613,000000,254.96,254.96,254.96,254.96,40,0
RCFL3OIL2.PL,D,20160620,000000,251,251,251,251,30,0
RCFL3OIL2.PL,D,20160624,000000,234.4,234.4,234.4,234.4,50,0
RCFL3OIL2.PL,D,20160714,000000,195.4,195.4,188,188,20,0
RCFL3OIL2.PL,D,20160726,000000,163.3,166.7,163.3,166.7,400,0
RCFL3OIL2.PL,D,20160727,000000,167,167,167,167,50,0
RCFL3OIL2.PL,D,20160728,000000,153,154.2,149.2,154.2,75,0
RCFL3OIL2.PL,D,20160729,000000,142.8,142.8,141,141,40,0
RCFL3OIL2.PL,D,20160802,000000,139.7,139.7,139.7,139.7,500,0
RCFL3OIL2.PL,D,20160803,000000,128.4,128.4,128,128,35,0
RCFL3OIL2.PL,D,20160804,000000,141,141,141,141,100,0
RCFL3OIL2.PL,D,20160805,000000,146.4,149.3,146.4,149.3,7650,0
RCFL3OIL2.PL,D,20160808,000000,155.7,155.7,155.7,155.7,119,0
RCFL3OIL2.PL,D,20160810,000000,158.8,158.8,158.8,158.8,5000,0
RCFL3OIL2.PL,D,20160811,000000,146,146,146,146,5000,0
RCFL3OIL2.PL,D,20160812,000000,165.6,165.6,165.6,165.6,5000,0
RCFL3OIL2.PL,D,20160816,000000,186.6,189.5,186.6,189.5,2719,0
RCFL3OIL2.PL,D,20160817,000000,198.2,199.7,198.2,199,500,0
RCFL3OIL2.PL,D,20160822,000000,205.7,205.7,205.7,205.7,50,0
RCFL3OIL2.PL,D,20160823,000000,190,190,190,190,3,0
RCFL3OIL2.PL,D,20160825,000000,193.8,193.8,193.8,193.8,8,0
RCFL3OIL2.PL,D,20160826,000000,200,200,200,200,1000,0
RCFL3OIL2.PL,D,20160831,000000,181.4,181.4,181.4,181.4,1000,0
RCFL3OIL2.PL,D,20160901,000000,169.9,169.9,169.9,169.9,9,0
RCFL3OIL2.PL,D,20160902,000000,158.4,166.5,158.4,166.5,2801,0
RCFL3OIL2.PL,D,20160907,000000,175.7,175.7,175.7,175.7,60,0
RCFL3OIL2.PL,D,20160923,000000,175,175,175,175,350,0
RCFL3OIL2.PL,D,20160930,000000,185.1,185.1,185.1,185.1,267,0
RCFL3OIL2.PL,D,20161003,000000,194.1,194.1,190.9,190.9,4956,0
RCFL3OIL2.PL,D,20161004,000000,192,192,192,192,60,0
RCFL3OIL2.PL,D,20161005,000000,204,209.6,204,209.6,13,0
RCFL3OIL2.PL,D,20161012,000000,218.8,218.8,218.8,218.8,50,0
RCFL3OIL2.PL,D,20161013,000000,207,212.9,207,212.9,180,0
RCFL3OIL2.PL,D,20161014,000000,213,213,212.9,212.9,104,0
RCFL3OIL2.PL,D,20161019,000000,220,220,220,220,4746,0
RCFL3OIL2.PL,D,20161021,000000,215.2,215.2,215.2,215.2,1000,0
RCFL3OIL2.PL,D,20161026,000000,191.1,191.1,191.1,191.1,100,0
RCFL3OIL2.PL,D,20161027,000000,196,196.1,196,196,1167,0
RCFL3OIL2.PL,D,20161031,000000,188.8,188.8,174.2,174.2,4872,0
RCFL3OIL2.PL,D,20161102,000000,155,155.4,145,145,1316,0
RCFL3OIL2.PL,D,20161103,000000,150.8,153,150.8,153,220,0
RCFL3OIL2.PL,D,20161104,000000,141,142.3,132.9,132.9,7034,0
RCFL3OIL2.PL,D,20161107,000000,140.9,143,140.5,140.5,589,0
RCFL3OIL2.PL,D,20161108,000000,144.6,144.6,138,138,60,0
RCFL3OIL2.PL,D,20161109,000000,136.7,141.1,136,141.1,112,0
RCFL3OIL2.PL,D,20161110,000000,143,143,143,143,14,0
RCFL3OIL2.PL,D,20161114,000000,134.9,136.3,128.4,128.4,149,0
RCFL3OIL2.PL,D,20161116,000000,149,157.3,149,156.6,32,0
