<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RCFL6COPP1.PL,D,20200127,000000,7,7,7,7,300,0
RCFL6COPP1.PL,D,20200130,000000,5.23,5.65,5.23,5.35,41283,0
RCFL6COPP1.PL,D,20200131,000000,5.36,5.36,5.05,5.05,3700,0
RCFL6COPP1.PL,D,20200203,000000,5.38,5.38,5.21,5.21,20650,0
RCFL6COPP1.PL,D,20200204,000000,5.75,5.75,5.7,5.7,800,0
RCFL6COPP1.PL,D,20200205,000000,5.64,6.08,5.61,5.87,44633,0
RCFL6COPP1.PL,D,20200206,000000,6.12,6.12,6.12,6.12,200,0
RCFL6COPP1.PL,D,20200218,000000,6.24,6.24,6.23,6.23,19500,0
RCFL6COPP1.PL,D,20200227,000000,5.41,5.41,5.41,5.41,122,0
RCFL6COPP1.PL,D,20200228,000000,5.06,5.06,5.06,5.06,200,0
RCFL6COPP1.PL,D,20200306,000000,5.19,5.19,5.19,5.19,80,0
RCFL6COPP1.PL,D,20200310,000000,4.89,4.89,4.89,4.89,102,0
RCFL6COPP1.PL,D,20200311,000000,4.77,4.77,4.77,4.77,90,0
RCFL6COPP1.PL,D,20200312,000000,4.11,4.11,4.11,4.11,10,0
RCFL6COPP1.PL,D,20200318,000000,2.24,2.24,2.24,2.24,50,0
RCFL6COPP1.PL,D,20200320,000000,2.12,2.12,2.12,2.12,85,0
RCFL6COPP1.PL,D,20200323,000000,1.53,1.53,1.53,1.53,75,0
RCFL6COPP1.PL,D,20200326,000000,1.82,1.82,1.82,1.82,2000,0
RCFL6COPP1.PL,D,20200331,000000,1.87,1.87,1.87,1.87,100,0
RCFL6COPP1.PL,D,20200401,000000,1.73,1.73,1.73,1.73,1000,0
RCFL6COPP1.PL,D,20200402,000000,2.05,2.05,2.05,2.05,110,0
RCFL6COPP1.PL,D,20200406,000000,2.03,2.03,2.03,2.03,2000,0
RCFL6COPP1.PL,D,20200407,000000,2.44,2.44,2.44,2.44,2000,0
