<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
INTLPKO29405.PL,D,20200326,000000,7.54,8.7,7.54,8.7,160,0
INTLPKO29405.PL,D,20200327,000000,9.11,9.11,9.11,9.11,60,0
INTLPKO29405.PL,D,20200401,000000,7.71,7.71,7.45,7.45,18,0
INTLPKO29405.PL,D,20200402,000000,7.53,7.53,6.8,6.91,2123,0
INTLPKO29405.PL,D,20200403,000000,6.59,6.59,6.59,6.59,80,0
INTLPKO29405.PL,D,20200406,000000,7.41,7.77,7.41,7.77,16748,0
INTLPKO29405.PL,D,20200407,000000,8.39,9.37,8.37,9.27,18293,0
INTLPKO29405.PL,D,20200408,000000,8.7,9,7.13,7.13,10438,0
INTLPKO29405.PL,D,20200409,000000,7.68,7.83,7.31,7.6,6323,0
INTLPKO29405.PL,D,20200414,000000,8.32,8.5,8.32,8.5,2128,0
INTLPKO29405.PL,D,20200415,000000,8.07,8.07,7.31,7.31,4866,0
INTLPKO29405.PL,D,20200416,000000,7.15,7.22,7.12,7.2,19000,0
INTLPKO29405.PL,D,20200417,000000,7.4,7.4,7.4,7.4,277,0
INTLPKO29405.PL,D,20200420,000000,7.08,7.08,7.08,7.08,2000,0
INTLPKO29405.PL,D,20200421,000000,6.77,6.77,6.59,6.59,370,0
INTLPKO29405.PL,D,20200423,000000,6.31,6.31,6.31,6.31,15,0
INTLPKO29405.PL,D,20200427,000000,5.54,5.54,5.54,5.54,1000,0
INTLPKO29405.PL,D,20200428,000000,4.98,5.5,4.94,5.5,2114,0
INTLPKO29405.PL,D,20200430,000000,7.67,7.67,7.67,7.67,2220,0
INTLPKO29405.PL,D,20200507,000000,6,6,6,6,150,0
INTLPKO29405.PL,D,20200513,000000,7,7,7,7,266,0
INTLPKO29405.PL,D,20200518,000000,6.5,6.5,6.5,6.5,3000,0
INTLPKO29405.PL,D,20200519,000000,6.61,6.61,6.61,6.61,300,0
INTLPKO29405.PL,D,20200521,000000,6.44,6.44,6.44,6.44,25,0
INTLPKO29405.PL,D,20200525,000000,6.3,6.35,6.3,6.35,320,0
INTLPKO29405.PL,D,20200527,000000,8.8,8.92,8.77,8.91,4482,0
INTLPKO29405.PL,D,20200528,000000,9.54,9.91,7.2,7.31,3100,0
INTLPKO29405.PL,D,20200529,000000,7.07,7.07,6.83,7.01,1880,0
INTLPKO29405.PL,D,20200601,000000,7.67,7.67,7.67,7.67,39,0
INTLPKO29405.PL,D,20200603,000000,7.51,7.51,7.51,7.51,3000,0
INTLPKO29405.PL,D,20200605,000000,8.51,8.51,8.51,8.51,600,0
INTLPKO29405.PL,D,20200608,000000,8.99,8.99,8.99,8.99,120,0
INTLPKO29405.PL,D,20200609,000000,9.35,9.35,9.35,9.35,39,0
INTLPKO29405.PL,D,20200612,000000,7.79,7.79,7.79,7.79,300,0
INTLPKO29405.PL,D,20200615,000000,6.92,6.92,6.92,6.92,200,0
INTLPKO29405.PL,D,20200618,000000,7.55,7.55,7.55,7.55,200,0
INTLPKO29405.PL,D,20200629,000000,7.23,7.23,7.23,7.23,150,0
INTLPKO29405.PL,D,20200630,000000,7.5,7.5,7.5,7.5,150,0
INTLPKO29405.PL,D,20200710,000000,8.21,8.21,8.21,8.21,700,0
INTLPKO29405.PL,D,20200714,000000,8.43,8.43,8.43,8.43,3000,0
INTLPKO29405.PL,D,20200721,000000,9.63,9.63,9.5,9.5,1001,0
INTLPKO29405.PL,D,20200728,000000,7.71,7.71,7.71,7.71,1,0
INTLPKO29405.PL,D,20200910,000000,5.98,5.98,5.98,5.98,300,0
INTLPKO29405.PL,D,20200914,000000,6.82,6.82,6.82,6.82,300,0
INTLPKO29405.PL,D,20200924,000000,5.02,5.02,5.02,5.02,400,0
INTLPKO29405.PL,D,20200925,000000,4.99,5,4.99,5,3900,0
INTLPKO29405.PL,D,20200928,000000,5.43,5.47,5.43,5.46,4100,0
INTLPKO29405.PL,D,20200929,000000,5.72,5.72,5.72,5.72,200,0
INTLPKO29405.PL,D,20201021,000000,5.3,5.3,5.3,5.3,378,0
INTLPKO29405.PL,D,20201027,000000,6,6,6,6,378,0
INTLPKO29405.PL,D,20201029,000000,3.67,3.96,3.47,3.96,2375,0
INTLPKO29405.PL,D,20201030,000000,3.48,3.48,3.48,3.48,1641,0
INTLPKO29405.PL,D,20201102,000000,4.1,4.57,4.1,4.57,1400,0
INTLPKO29405.PL,D,20201103,000000,5.58,5.58,5.58,5.58,1000,0
INTLPKO29405.PL,D,20201104,000000,4.97,5.25,4.97,5.25,3796,0
INTLPKO29405.PL,D,20201105,000000,5.23,5.51,5.23,5.51,484,0
INTLPKO29405.PL,D,20201106,000000,5.81,5.81,5.4,5.4,634,0
INTLPKO29405.PL,D,20201109,000000,5.93,7.41,5.93,7.41,1070,0
INTLPKO29405.PL,D,20201110,000000,7.53,9.06,7.53,9.02,7635,0
INTLPKO29405.PL,D,20201113,000000,9.82,9.82,9.82,9.82,450,0
INTLPKO29405.PL,D,20201116,000000,10.94,10.94,10.94,10.94,450,0
INTLPKO29405.PL,D,20201119,000000,11.82,11.82,11.82,11.82,300,0
INTLPKO29405.PL,D,20201123,000000,12.6,12.78,12.6,12.78,400,0
INTLPKO29405.PL,D,20201124,000000,12.54,12.54,12.54,12.54,300,0
INTLPKO29405.PL,D,20201125,000000,12.88,12.88,12.88,12.88,300,0
INTLPKO29405.PL,D,20201127,000000,12.7,12.7,12.7,12.7,300,0
INTLPKO29405.PL,D,20201207,000000,13.14,13.14,13.14,13.14,300,0
INTLPKO29405.PL,D,20201209,000000,13.84,14.32,13.84,14.32,600,0
INTLPKO29405.PL,D,20201210,000000,13.44,13.44,13.44,13.44,1,0
INTLPKO29405.PL,D,20201215,000000,13.42,13.42,13.42,13.42,74,0
INTLPKO29405.PL,D,20201217,000000,13.44,13.44,12.92,12.92,200,0
INTLPKO29405.PL,D,20201221,000000,11.7,11.7,11.7,11.7,80,0
INTLPKO29405.PL,D,20201222,000000,13.16,13.28,13.16,13.28,122,0
INTLPKO29405.PL,D,20201230,000000,14.18,14.18,14.18,14.18,277,0
INTLPKO29405.PL,D,20210108,000000,17.5,17.5,17.5,17.5,400,0
INTLPKO29405.PL,D,20210111,000000,17.94,17.94,17.94,17.94,100,0
INTLPKO29405.PL,D,20210217,000000,15.98,15.98,15.98,15.98,500,0
INTLPKO29405.PL,D,20210316,000000,16.94,16.94,16.94,16.94,100,0
INTLPKO29405.PL,D,20210414,000000,17.3,17.3,17.3,17.3,500,0
