<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
INTLESX00778.PL,D,20180111,000000,62.7,62.7,62.7,62.7,14,0
INTLESX00778.PL,D,20180206,000000,54.8,54.8,54.8,54.8,125,0
INTLESX00778.PL,D,20180314,000000,54.9,54.9,54.9,54.9,1,0
INTLESX00778.PL,D,20180327,000000,51.25,51.25,51.25,51.25,33,0
INTLESX00778.PL,D,20180424,000000,59.7,59.7,59.7,59.7,125,0
INTLESX00778.PL,D,20190109,000000,43.58,43.58,43.58,43.58,46,0
INTLESX00778.PL,D,20190228,000000,53,53,53,53,38,0
INTLESX00778.PL,D,20190430,000000,62,62,62,62,33,0
INTLESX00778.PL,D,20190626,000000,61.15,61.15,61.15,61.15,33,0
INTLESX00778.PL,D,20190807,000000,55.2,55.2,55.2,55.2,75,0
INTLESX00778.PL,D,20190906,000000,64.3,64.3,64.3,64.3,32,0
INTLESX00778.PL,D,20191227,000000,74.95,74.95,74.95,74.95,14,0
INTLESX00778.PL,D,20200227,000000,61.85,61.85,61.85,61.85,107,0
INTLESX00778.PL,D,20200309,000000,42.35,42.35,42.35,42.35,14,0
INTLESX00778.PL,D,20200318,000000,18.8,18.8,18.32,18.32,12750,0
INTLESX00778.PL,D,20200319,000000,19.84,19.84,19,19,12800,0
INTLESX00778.PL,D,20200320,000000,23.57,23.57,23.57,23.57,50,0
INTLESX00778.PL,D,20200414,000000,40.49,40.49,40.49,40.49,35,0
INTLESX00778.PL,D,20200422,000000,36.42,36.42,36.42,36.42,280,0
INTLESX00778.PL,D,20200428,000000,38.69,38.69,38.69,38.69,35,0
INTLESX00778.PL,D,20200430,000000,41,41,41,41,250,0
INTLESX00778.PL,D,20200605,000000,58.5,58.5,58.5,58.5,14,0
INTLESX00778.PL,D,20200612,000000,50.5,50.5,50.5,50.5,276,0
INTLESX00778.PL,D,20200619,000000,56.1,56.6,56.1,56.6,76,0
INTLESX00778.PL,D,20200622,000000,54.6,54.6,54.6,54.6,50,0
INTLESX00778.PL,D,20200623,000000,57.2,57.3,57.2,57.3,400,0
INTLESX00778.PL,D,20200625,000000,52,52,52,52,192,0
INTLESX00778.PL,D,20200629,000000,53.6,53.6,53.6,53.6,192,0
INTLESX00778.PL,D,20200807,000000,54.1,54.1,54.1,54.1,73,0
INTLESX00778.PL,D,20200810,000000,55.8,55.8,55.7,55.7,91,0
INTLESX00778.PL,D,20200818,000000,57.1,57.1,57.1,57.1,10,0
INTLESX00778.PL,D,20200921,000000,53.9,53.9,53.9,53.9,280,0
INTLESX00778.PL,D,20200925,000000,50.6,50.6,50.5,50.5,35,0
INTLESX00778.PL,D,20200928,000000,53.5,53.5,53.5,53.5,35,0
INTLESX00778.PL,D,20201002,000000,52.2,52.2,52.2,52.2,18,0
INTLESX00778.PL,D,20201005,000000,54.7,54.7,54.7,54.7,18,0
INTLESX00778.PL,D,20201214,000000,66.6,66.6,66.6,66.6,18,0
INTLESX00778.PL,D,20201223,000000,67.8,67.8,67.8,67.8,299,0
INTLESX00778.PL,D,20210311,000000,82.9,82.9,82.9,82.9,10,0
INTLESX00778.PL,D,20210419,000000,92,92,92,92,8,0
INTLESX00778.PL,D,20210513,000000,85.3,85.3,85.3,85.3,75,0
INTLESX00778.PL,D,20210708,000000,90.2,90.2,90.2,90.2,74,0
INTLESX00778.PL,D,20210712,000000,94.3,94.3,94.3,94.3,18,0
INTLESX00778.PL,D,20210820,000000,98.1,98.1,98.1,98.1,11,0
INTLESX00778.PL,D,20210921,000000,97.7,97.7,97.7,97.7,75,0
INTLESX00778.PL,D,20211011,000000,95.6,95.6,95.6,95.6,8,0
INTLESX00778.PL,D,20211202,000000,96.6,96.6,96.6,96.6,7,0
INTLESX00778.PL,D,20220118,000000,103.6,103.6,103.6,103.6,75,0
INTLESX00778.PL,D,20220126,000000,98.4,98.4,98.4,98.4,15,0
INTLESX00778.PL,D,20220210,000000,99.6,99.6,99.6,99.6,5,0
INTLESX00778.PL,D,20220217,000000,96.5,96.5,96.5,96.5,4,0
INTLESX00778.PL,D,20220221,000000,91.4,91.4,91.4,91.4,6,0
INTLESX00778.PL,D,20220304,000000,77.7,77.7,77.7,77.7,26,0
INTLESX00778.PL,D,20220311,000000,81.3,81.3,81.3,81.3,22,0
INTLESX00778.PL,D,20220324,000000,88.3,88.3,88.3,88.3,23,0
INTLESX00778.PL,D,20220331,000000,89.9,89.9,89.9,89.9,23,0
INTLESX00778.PL,D,20220412,000000,84.2,84.2,84.2,84.2,72,0
INTLESX00778.PL,D,20220613,000000,74.7,74.7,74.7,74.7,100,0
INTLESX00778.PL,D,20220729,000000,83.7,83.7,83.7,83.7,100,0
