<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
INTLPKO30403.PL,D,20200414,000000,7.5,7.7,7.5,7.7,1000,0
INTLPKO30403.PL,D,20200415,000000,6.9,6.9,6.9,6.9,1000,0
INTLPKO30403.PL,D,20200422,000000,5.9,5.9,5.68,5.68,7908,0
INTLPKO30403.PL,D,20200423,000000,5.32,5.69,5.29,5.69,21238,0
INTLPKO30403.PL,D,20200424,000000,5.33,5.33,5.3,5.3,4032,0
INTLPKO30403.PL,D,20200427,000000,5.26,5.3,4.45,4.51,12402,0
INTLPKO30403.PL,D,20200428,000000,4.24,4.73,4.24,4.7,11110,0
INTLPKO30403.PL,D,20200430,000000,7.14,7.14,7.14,7.14,200,0
INTLPKO30403.PL,D,20200505,000000,5.65,5.65,5.65,5.65,700,0
INTLPKO30403.PL,D,20200507,000000,5.26,5.26,5.26,5.26,750,0
INTLPKO30403.PL,D,20200512,000000,5.66,5.66,5.66,5.66,200,0
INTLPKO30403.PL,D,20200514,000000,5.32,5.32,5.03,5.03,700,0
INTLPKO30403.PL,D,20200515,000000,5.25,5.25,5.1,5.11,4500,0
INTLPKO30403.PL,D,20200518,000000,5.2,5.83,5.2,5.83,4854,0
INTLPKO30403.PL,D,20200519,000000,5.88,5.88,5.88,5.88,1050,0
INTLPKO30403.PL,D,20200520,000000,5.87,5.9,5.87,5.9,698,0
INTLPKO30403.PL,D,20200525,000000,5.7,5.7,5.7,5.7,3000,0
INTLPKO30403.PL,D,20200526,000000,6.63,6.63,6.63,6.63,200,0
INTLPKO30403.PL,D,20200527,000000,7.02,7.92,7.02,7.4,6200,0
INTLPKO30403.PL,D,20200528,000000,8.53,8.88,6.57,6.62,11274,0
INTLPKO30403.PL,D,20200602,000000,6.99,6.99,6.42,6.42,2276,0
INTLPKO30403.PL,D,20200603,000000,6.64,6.64,6.64,6.64,500,0
INTLPKO30403.PL,D,20200604,000000,6.73,6.84,6.62,6.84,604,0
INTLPKO30403.PL,D,20200605,000000,7.44,7.93,7.43,7.81,3723,0
INTLPKO30403.PL,D,20200608,000000,8.09,8.75,8.09,8.75,2833,0
INTLPKO30403.PL,D,20200609,000000,9.47,9.47,8.6,8.6,2396,0
INTLPKO30403.PL,D,20200610,000000,7.77,7.77,7.75,7.75,564,0
INTLPKO30403.PL,D,20200612,000000,6.87,7.34,6.87,7.23,5000,0
INTLPKO30403.PL,D,20200615,000000,6.53,6.53,6.39,6.39,2500,0
INTLPKO30403.PL,D,20200616,000000,6.93,7.6,6.93,7.6,2500,0
INTLPKO30403.PL,D,20200617,000000,7.46,7.64,7.46,7.64,1040,0
INTLPKO30403.PL,D,20200619,000000,7.44,7.45,7.44,7.45,4200,0
INTLPKO30403.PL,D,20200622,000000,7.03,7.03,7.03,7.03,150,0
INTLPKO30403.PL,D,20200623,000000,8.04,8.04,7.82,7.85,501,0
INTLPKO30403.PL,D,20200624,000000,7.52,7.52,7.52,7.52,135,0
INTLPKO30403.PL,D,20200625,000000,6.89,6.89,6.59,6.81,8621,0
INTLPKO30403.PL,D,20200626,000000,6.84,6.84,6.84,6.84,1200,0
INTLPKO30403.PL,D,20200702,000000,7.43,7.67,7.43,7.67,900,0
INTLPKO30403.PL,D,20200703,000000,7.53,7.53,7.53,7.53,200,0
INTLPKO30403.PL,D,20200706,000000,7.96,8.03,7.96,8.03,450,0
INTLPKO30403.PL,D,20200707,000000,7.4,7.4,7.4,7.4,200,0
INTLPKO30403.PL,D,20200708,000000,7.59,7.59,7.59,7.59,150,0
INTLPKO30403.PL,D,20200710,000000,7.4,7.4,7.4,7.4,150,0
INTLPKO30403.PL,D,20200721,000000,8.56,8.56,8.56,8.56,150,0
INTLPKO30403.PL,D,20200727,000000,7.15,7.15,7.15,7.15,150,0
INTLPKO30403.PL,D,20200729,000000,6.9,7.19,6.9,7.19,300,0
INTLPKO30403.PL,D,20200803,000000,6.16,6.16,6.16,6.16,150,0
INTLPKO30403.PL,D,20200804,000000,6.7,6.7,6.7,6.7,350,0
INTLPKO30403.PL,D,20200805,000000,7.16,7.16,7.16,7.16,150,0
INTLPKO30403.PL,D,20200812,000000,7.36,7.74,7.36,7.74,800,0
INTLPKO30403.PL,D,20200817,000000,7.11,7.11,7.11,7.11,200,0
INTLPKO30403.PL,D,20200824,000000,6.64,6.64,6.64,6.64,100,0
INTLPKO30403.PL,D,20200831,000000,6.24,6.24,6.24,6.24,110,0
INTLPKO30403.PL,D,20200908,000000,4.95,4.95,4.95,4.95,380,0
