<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
INTSEUC21154.PL,D,20180523,000000,43.41,43.41,43.41,43.41,3,0
INTSEUC21154.PL,D,20180524,000000,42.7,42.7,42.7,42.7,25,0
INTSEUC21154.PL,D,20180525,000000,42.94,42.94,42.94,42.94,3,0
INTSEUC21154.PL,D,20180528,000000,44.8,45.97,44.8,45.97,24,0
INTSEUC21154.PL,D,20180529,000000,47.41,47.41,47.41,47.41,5,0
INTSEUC21154.PL,D,20180530,000000,49.13,49.13,49.13,49.13,5,0
INTSEUC21154.PL,D,20180601,000000,46.35,46.35,46.35,46.35,5,0
INTSEUC21154.PL,D,20180604,000000,46.43,46.47,46.43,46.47,44,0
INTSEUC21154.PL,D,20180719,000000,40.81,40.81,40.81,40.81,30,0
INTSEUC21154.PL,D,20180725,000000,41.22,41.22,41.22,41.22,30,0
INTSEUC21154.PL,D,20181109,000000,42.75,42.75,42.75,42.75,25,0
INTSEUC21154.PL,D,20181129,000000,45.41,45.41,45.41,45.41,25,0
INTSEUC21154.PL,D,20181210,000000,46.99,47.37,46.99,47.37,400,0
INTSEUC21154.PL,D,20190114,000000,45.68,46.84,45.68,46.84,200,0
INTSEUC21154.PL,D,20190130,000000,40,40,40,40,1000,0
INTSEUC21154.PL,D,20190131,000000,39.11,39.11,39.11,39.11,1000,0
INTSEUC21154.PL,D,20190322,000000,44,44,44,44,5,0
INTSEUC21154.PL,D,20190327,000000,44.8,44.8,44.8,44.8,5,0
INTSEUC21154.PL,D,20190424,000000,36.1,36.1,36.1,36.1,16,0
INTSEUC21154.PL,D,20190517,000000,39.73,39.73,38.7,38.7,76,0
INTSEUC21154.PL,D,20190712,000000,45.05,45.05,45.05,45.05,2,0
INTSEUC21154.PL,D,20190717,000000,44.47,44.47,44.47,44.47,2,0
INTSEUC21154.PL,D,20190808,000000,50.4,50.4,50.4,50.4,3,0
INTSEUC21154.PL,D,20190820,000000,53.35,53.35,53.35,53.35,3,0
INTSEUC21154.PL,D,20190827,000000,51,51,51,51,2,0
INTSEUC21154.PL,D,20190903,000000,53.5,53.5,53.5,53.5,13,0
INTSEUC21154.PL,D,20190913,000000,47.43,47.43,47.43,47.43,13,0
INTSEUC21154.PL,D,20190917,000000,46.21,46.21,46.21,46.21,2,0
