<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RCFL5COPP.PL,D,20190118,000000,8.37,8.41,8.37,8.41,101,0
RCFL5COPP.PL,D,20190125,000000,8.32,8.32,8.32,8.32,15,0
RCFL5COPP.PL,D,20190128,000000,8.25,8.25,8.25,8.25,100,0
RCFL5COPP.PL,D,20190206,000000,10.01,10.01,10.01,10.01,100,0
RCFL5COPP.PL,D,20190212,000000,9.11,9.11,9.11,9.11,9,0
RCFL5COPP.PL,D,20190220,000000,11.14,11.14,11.13,11.13,200,0
RCFL5COPP.PL,D,20190221,000000,11.62,11.62,11.62,11.62,86,0
RCFL5COPP.PL,D,20190312,000000,11.87,12.34,11.87,12.33,277,0
RCFL5COPP.PL,D,20190313,000000,11.87,11.87,11.78,11.78,277,0
RCFL5COPP.PL,D,20190322,000000,10.72,10.74,10.72,10.74,260,0
RCFL5COPP.PL,D,20190403,000000,12.03,12.08,12.03,12.07,175,0
RCFL5COPP.PL,D,20190412,000000,11.2,11.2,11.2,11.2,5,0
RCFL5COPP.PL,D,20190418,000000,11.4,11.4,11.4,11.4,200,0
RCFL5COPP.PL,D,20190424,000000,11.22,11.22,11.22,11.22,531,0
RCFL5COPP.PL,D,20190425,000000,10.49,10.49,10.49,10.49,531,0
RCFL5COPP.PL,D,20190426,000000,10.8,10.8,10.8,10.8,50,0
RCFL5COPP.PL,D,20190506,000000,8.9,8.95,8.9,8.95,100,0
RCFL5COPP.PL,D,20190507,000000,8.98,8.98,8.98,8.98,10,0
RCFL5COPP.PL,D,20190508,000000,8.44,8.44,8.44,8.44,50,0
RCFL5COPP.PL,D,20190510,000000,8.41,8.41,8.41,8.41,100,0
RCFL5COPP.PL,D,20190513,000000,7.54,7.6,7.54,7.6,125,0
RCFL5COPP.PL,D,20190514,000000,7.87,7.87,7.7,7.7,300,0
RCFL5COPP.PL,D,20190516,000000,8.07,8.12,8.07,8.1,800,0
RCFL5COPP.PL,D,20190517,000000,7.8,7.8,7.8,7.8,100,0
RCFL5COPP.PL,D,20190522,000000,7.3,7.3,7.03,7.03,2110,0
RCFL5COPP.PL,D,20190523,000000,7,7,6.97,6.97,1402,0
RCFL5COPP.PL,D,20190524,000000,7.29,7.29,7.29,7.29,1500,0
RCFL5COPP.PL,D,20190529,000000,7.1,7.1,6.9,6.9,600,0
RCFL5COPP.PL,D,20190530,000000,6.68,6.7,6.63,6.63,1100,0
RCFL5COPP.PL,D,20190531,000000,6.55,6.55,6.5,6.5,400,0
RCFL5COPP.PL,D,20190605,000000,6.6,6.6,6.6,6.6,200,0
RCFL5COPP.PL,D,20190606,000000,6.5,6.5,6.4,6.4,400,0
RCFL5COPP.PL,D,20190607,000000,6.3,6.3,6.04,6.04,380,0
RCFL5COPP.PL,D,20190611,000000,6.86,7,6.86,6.95,1745,0
RCFL5COPP.PL,D,20190612,000000,6.56,6.56,6.4,6.4,297,0
RCFL5COPP.PL,D,20190613,000000,6.44,6.44,6.44,6.44,400,0
RCFL5COPP.PL,D,20190614,000000,6.57,6.57,6.26,6.26,42,0
RCFL5COPP.PL,D,20190617,000000,6.17,6.23,6.17,6.23,497,0
RCFL5COPP.PL,D,20190618,000000,6.59,7.19,6.59,7.1,6052,0
RCFL5COPP.PL,D,20190619,000000,7.02,7.02,6.99,6.99,697,0
RCFL5COPP.PL,D,20190621,000000,7.15,7.15,7.15,7.15,180,0
RCFL5COPP.PL,D,20190624,000000,6.91,6.91,6.88,6.88,266,0
RCFL5COPP.PL,D,20190625,000000,7.4,7.4,7.4,7.4,300,0
