<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RCFL8GOLD.PL,D,20190906,000000,17.36,17.36,17.36,17.36,45,0
RCFL8GOLD.PL,D,20190909,000000,15.86,15.86,15.86,15.86,45,0
RCFL8GOLD.PL,D,20191125,000000,10.6,10.6,10.6,10.6,100,0
RCFL8GOLD.PL,D,20191203,000000,11.01,11.38,11.01,11.38,80,0
RCFL8GOLD.PL,D,20191205,000000,11.47,11.47,11.47,11.47,90,0
RCFL8GOLD.PL,D,20191220,000000,11.39,11.39,11.39,11.39,500,0
RCFL8GOLD.PL,D,20191223,000000,11.38,11.38,11.38,11.38,90,0
RCFL8GOLD.PL,D,20191227,000000,13.1,13.1,13.1,13.1,100,0
RCFL8GOLD.PL,D,20200103,000000,15.76,15.76,15.76,15.76,50,0
RCFL8GOLD.PL,D,20200108,000000,19.06,19.06,19.06,19.06,55,0
RCFL8GOLD.PL,D,20200109,000000,16.17,16.17,16.17,16.17,62,0
RCFL8GOLD.PL,D,20200110,000000,15.73,15.73,15.73,15.73,10,0
RCFL8GOLD.PL,D,20200113,000000,15.29,15.31,15.29,15.31,617,0
RCFL8GOLD.PL,D,20200115,000000,15.78,15.78,15.76,15.76,90,0
RCFL8GOLD.PL,D,20200117,000000,16,16,16,16,50,0
RCFL8GOLD.PL,D,20200121,000000,15.8,15.8,15.8,15.8,50,0
RCFL8GOLD.PL,D,20200123,000000,15.93,15.93,15.93,15.93,10,0
RCFL8GOLD.PL,D,20200203,000000,18.12,18.12,18.12,18.12,20,0
RCFL8GOLD.PL,D,20200219,000000,20.69,20.69,20.69,20.69,25,0
RCFL8GOLD.PL,D,20200224,000000,29.46,29.53,27.9,27.9,110,0
RCFL8GOLD.PL,D,20200225,000000,24.38,25.75,24.38,25.75,262,0
RCFL8GOLD.PL,D,20200226,000000,23.05,23.21,22.9,22.9,89,0
RCFL8GOLD.PL,D,20200227,000000,24.51,24.82,24.13,24.82,615,0
RCFL8GOLD.PL,D,20200228,000000,21.89,23.1,21.51,21.96,469,0
RCFL8GOLD.PL,D,20200302,000000,17.09,18.1,16.66,16.66,1580,0
RCFL8GOLD.PL,D,20200303,000000,16.94,19.5,16.63,19.5,470,0
RCFL8GOLD.PL,D,20200304,000000,20.8,20.8,20.56,20.6,520,0
RCFL8GOLD.PL,D,20200305,000000,21.15,22,21.15,22,70,0
RCFL8GOLD.PL,D,20200306,000000,24.08,25.07,23.39,24.15,738,0
RCFL8GOLD.PL,D,20200309,000000,24.25,24.27,23.42,24.03,166,0
RCFL8GOLD.PL,D,20200310,000000,22.51,22.51,21.67,22.47,159,0
RCFL8GOLD.PL,D,20200311,000000,21.94,21.94,21.94,21.94,10,0
RCFL8GOLD.PL,D,20200312,000000,19.9,20.6,14.19,14.5,1214,0
RCFL8GOLD.PL,D,20200316,000000,6.84,6.84,6.84,6.84,100,0
RCFL8GOLD.PL,D,20200317,000000,8.42,10.64,7.7,10.44,1550,0
RCFL8GOLD.PL,D,20200318,000000,8.86,9.58,8.69,8.69,1300,0
RCFL8GOLD.PL,D,20200319,000000,7.86,7.86,7.86,7.86,29,0
RCFL8GOLD.PL,D,20200320,000000,9.42,9.42,8.67,8.67,1050,0
RCFL8GOLD.PL,D,20200323,000000,8.75,11.12,8.75,11.12,200,0
RCFL8GOLD.PL,D,20200324,000000,15.47,18.06,15.47,18.06,500,0
RCFL8GOLD.PL,D,20200325,000000,16.66,16.66,16.66,16.66,115,0
RCFL8GOLD.PL,D,20200515,000000,21.35,21.35,21.35,21.35,115,0
RCFL8GOLD.PL,D,20200622,000000,18.7,18.7,18.7,18.7,100,0
RCFL8GOLD.PL,D,20200624,000000,20.2,20.2,19.72,19.72,145,0
RCFL8GOLD.PL,D,20200630,000000,21.2,21.2,21.2,21.2,45,0
RCFL8GOLD.PL,D,20200713,000000,22.5,22.75,22.5,22.75,55,0
RCFL8GOLD.PL,D,20200724,000000,30.05,30.05,30.05,30.05,10,0
RCFL8GOLD.PL,D,20200728,000000,35.9,35.9,35.9,35.9,15,0
RCFL8GOLD.PL,D,20200729,000000,37.1,37.1,37.1,37.1,176,0
RCFL8GOLD.PL,D,20200731,000000,38,38,38,38,10,0
RCFL8GOLD.PL,D,20200804,000000,41,41,41,41,10,0
RCFL8GOLD.PL,D,20200805,000000,51.6,51.6,51.6,51.6,10,0
RCFL8GOLD.PL,D,20200806,000000,52.6,52.6,52.6,52.6,10,0
RCFL8GOLD.PL,D,20200810,000000,48.1,48.1,48.1,48.1,15,0
RCFL8GOLD.PL,D,20200929,000000,21.6,21.6,21.6,21.6,46,0
RCFL8GOLD.PL,D,20201002,000000,23.05,23.05,23.05,23.05,46,0
RCFL8GOLD.PL,D,20201106,000000,24.65,24.65,24.65,24.65,40,0
RCFL8GOLD.PL,D,20201109,000000,25.1,25.1,25.1,25.1,40,0
RCFL8GOLD.PL,D,20210201,000000,12,12,12,12,1200,0
RCFL8GOLD.PL,D,20210202,000000,10.46,10.46,10.46,10.46,1000,0
RCFL8GOLD.PL,D,20210204,000000,9.8,9.8,9.31,9.31,2200,0
RCFL8GOLD.PL,D,20210225,000000,7.95,7.95,7.95,7.95,50,0
RCFL8GOLD.PL,D,20210304,000000,5.6,5.6,5.6,5.6,50,0
RCFL8GOLD.PL,D,20210305,000000,5.13,5.3,5.05,5.23,67200,0
RCFL8GOLD.PL,D,20210308,000000,5.1,5.12,5.08,5.1,37200,0
RCFL8GOLD.PL,D,20210309,000000,5.42,5.64,5.42,5.64,1600,0
RCFL8GOLD.PL,D,20210311,000000,5.99,6.05,5.99,6.02,4000,0
RCFL8GOLD.PL,D,20210331,000000,4.88,4.88,4.88,4.88,5400,0
RCFL8GOLD.PL,D,20210416,000000,7.01,7.07,7.01,7.07,5671,0
RCFL8GOLD.PL,D,20210419,000000,7.25,7.25,7.25,7.25,1000,0
RCFL8GOLD.PL,D,20210421,000000,7.55,7.55,7.55,7.55,1000,0
RCFL8GOLD.PL,D,20210428,000000,6.42,6.42,6.42,6.42,2000,0
RCFL8GOLD.PL,D,20210609,000000,10.26,10.46,10.22,10.46,5671,0
RCFL8GOLD.PL,D,20210622,000000,6,6,6,6,1500,0
RCFL8GOLD.PL,D,20210720,000000,7.01,7.01,7.01,7.01,1500,0
RCFL8GOLD.PL,D,20210804,000000,7.35,7.35,7.35,7.35,1050,0
RCFL8GOLD.PL,D,20210805,000000,6.45,6.45,6.44,6.44,1750,0
RCFL8GOLD.PL,D,20210810,000000,4.52,4.52,4.5,4.5,4800,0
RCFL8GOLD.PL,D,20210812,000000,5.15,5.15,5.1,5.1,4000,0
RCFL8GOLD.PL,D,20210907,000000,5.77,5.77,5.7,5.7,6000,0
