<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RCFL4PKO.PL,D,20190416,000000,9.53,9.53,9.53,9.53,260,0
RCFL4PKO.PL,D,20190430,000000,8.18,8.18,8.18,8.18,260,0
RCFL4PKO.PL,D,20190506,000000,8.63,8.63,8.63,8.63,1470,0
RCFL4PKO.PL,D,20190509,000000,7.09,7.09,7.09,7.09,1470,0
RCFL4PKO.PL,D,20190522,000000,7.48,7.48,7.48,7.48,240,0
RCFL4PKO.PL,D,20190528,000000,7.74,7.74,7.74,7.74,630,0
RCFL4PKO.PL,D,20190607,000000,10.79,10.79,10.79,10.79,870,0
RCFL4PKO.PL,D,20190903,000000,8.11,8.11,8.11,8.11,300,0
RCFL4PKO.PL,D,20190912,000000,9.99,9.99,9.71,9.71,377,0
RCFL4PKO.PL,D,20190913,000000,9.91,9.91,9.91,9.91,78,0
RCFL4PKO.PL,D,20190920,000000,8.51,8.51,8.51,8.51,90,0
RCFL4PKO.PL,D,20191003,000000,6.06,6.06,6.06,6.06,127,0
RCFL4PKO.PL,D,20191014,000000,6.25,6.25,6,6.2,700,0
RCFL4PKO.PL,D,20191015,000000,6.14,6.14,5.84,5.84,430,0
RCFL4PKO.PL,D,20191017,000000,6.35,6.81,6.35,6.81,1130,0
RCFL4PKO.PL,D,20191022,000000,6.67,6.67,6.67,6.67,127,0
RCFL4PKO.PL,D,20191023,000000,7.13,7.13,7.13,7.13,100,0
RCFL4PKO.PL,D,20191025,000000,7.31,7.31,6.75,6.75,500,0
RCFL4PKO.PL,D,20191104,000000,7.89,7.89,7.89,7.89,215,0
RCFL4PKO.PL,D,20191108,000000,7.3,7.3,7.3,7.3,200,0
RCFL4PKO.PL,D,20191121,000000,6.38,6.38,6.38,6.38,245,0
RCFL4PKO.PL,D,20191128,000000,6.29,6.29,5.55,5.55,1395,0
RCFL4PKO.PL,D,20191129,000000,5.73,5.73,5.38,5.38,860,0
RCFL4PKO.PL,D,20191202,000000,5.34,5.34,5.34,5.34,200,0
RCFL4PKO.PL,D,20191203,000000,5.23,5.23,4.98,4.98,1220,0
RCFL4PKO.PL,D,20191204,000000,4.94,4.94,4.94,4.94,80,0
RCFL4PKO.PL,D,20191206,000000,4.41,4.41,4.41,4.41,1800,0
RCFL4PKO.PL,D,20191209,000000,4.09,4.09,4.09,4.09,80,0
RCFL4PKO.PL,D,20191210,000000,3.93,4.2,3.9,4.08,18131,0
RCFL4PKO.PL,D,20191211,000000,3.95,3.95,3.71,3.88,15743,0
RCFL4PKO.PL,D,20191213,000000,4.41,4.42,4.27,4.27,17600,0
RCFL4PKO.PL,D,20191216,000000,4.57,4.62,4.57,4.62,1808,0
RCFL4PKO.PL,D,20191219,000000,4.54,4.54,4.54,4.54,700,0
RCFL4PKO.PL,D,20191220,000000,4.4,4.4,4.4,4.4,100,0
RCFL4PKO.PL,D,20191223,000000,4.45,4.45,4.45,4.45,57,0
RCFL4PKO.PL,D,20200103,000000,4.49,4.49,4.3,4.3,19440,0
RCFL4PKO.PL,D,20200107,000000,4.4,4.4,4.4,4.4,57,0
RCFL4PKO.PL,D,20200108,000000,4.15,4.15,4.15,4.15,688,0
RCFL4PKO.PL,D,20200109,000000,4.38,4.38,4.38,4.38,160,0
RCFL4PKO.PL,D,20200113,000000,4.41,4.41,4.41,4.41,1000,0
RCFL4PKO.PL,D,20200123,000000,4.53,4.53,4.53,4.53,2240,0
RCFL4PKO.PL,D,20200124,000000,4.75,4.75,4.75,4.75,220,0
RCFL4PKO.PL,D,20200127,000000,4.55,4.55,4.44,4.44,749,0
RCFL4PKO.PL,D,20200128,000000,4.5,4.5,4.5,4.5,220,0
RCFL4PKO.PL,D,20200130,000000,4.19,4.19,4.19,4.19,220,0
RCFL4PKO.PL,D,20200131,000000,4.3,4.3,4.3,4.3,400,0
RCFL4PKO.PL,D,20200204,000000,4.61,4.78,4.61,4.78,907,0
RCFL4PKO.PL,D,20200212,000000,4.96,4.96,4.96,4.96,800,0
RCFL4PKO.PL,D,20200226,000000,2.97,3.16,2.97,3.16,12500,0
RCFL4PKO.PL,D,20200228,000000,2.77,2.78,2.65,2.65,5500,0
RCFL4PKO.PL,D,20200302,000000,2.82,2.83,2.82,2.83,10000,0
RCFL4PKO.PL,D,20200303,000000,3.14,3.3,3.14,3.28,4550,0
RCFL4PKO.PL,D,20200305,000000,2.93,2.93,2.88,2.88,3000,0
RCFL4PKO.PL,D,20200306,000000,2.68,2.68,2.68,2.68,2000,0
RCFL4PKO.PL,D,20200309,000000,1.59,1.59,1.59,1.59,500,0
